Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-04-03 23:34:00,PIN,16.84,60.56,3.84,77.17,13.1,-13.7,26.6
2001-04-03 23:34:00,RAN,17.10,72.89,-7.77,80.71,75.9,30.0,-14.6
2001-04-03 23:34:00,TAL,16.72,78.86,-17.12,80.95,87.2,16.1,-13.5
2001-04-03 23:35:00,BLC,16.63,73.96,-1.39,79.29,82.9,25.9,-25.3
2001-04-03 23:35:00,BSL,17.51,41.39,0.72,81.42,-11.0,-0.7,6.6
2001-04-03 23:35:00,DLR,16.56,38.98,7.38,71.63,-12.3,3.4,4.5
2001-04-03 23:35:00,EKP,16.93,71.17,-2.61,79.73,88.4,14.7,15.7
2001-04-03 23:35:00,FCC,16.96,68.97,-1.10,79.44,64.1,11.2,33.8
2001-04-03 23:35:00,GIM,16.93,66.67,0.77,78.87,21.5,22.0,38.0
2001-04-03 23:35:00,PIN,16.85,60.56,3.84,77.33,12.4,-13.6,26.3
2001-04-03 23:35:00,RAN,17.11,72.89,-7.77,80.83,81.1,30.9,-18.9
2001-04-03 23:35:00,TAL,16.73,78.86,-17.12,81.04,82.3,14.9,-12.5
2001-04-03 23:36:00,BLC,16.65,73.96,-1.39,79.40,90.9,27.0,-31.5
2001-04-03 23:36:00,BSL,17.53,41.39,0.72,81.64,-11.0,-0.9,5.6
2001-04-03 23:36:00,DLR,16.58,38.98,7.38,71.84,-13.3,3.2,4.5
2001-04-03 23:36:00,EKP,16.94,71.17,-2.61,79.85,97.3,18.1,16.8
2001-04-03 23:36:00,FCC,16.98,68.97,-1.10,79.57,68.0,12.0,40.9
2001-04-03 23:36:00,GIM,16.95,66.67,0.77,79.00,24.6,22.5,36.3
2001-04-03 23:36:00,PIN,16.87,60.56,3.84,77.49,13.0,-13.8,26.7
2001-04-03 23:36:00,RAN,17.13,72.89,-7.77,80.94,89.0,32.4,-23.3
2001-04-03 23:36:00,TAL,16.75,78.86,-17.12,81.13,85.1,12.0,-15.5
2001-04-03 23:37:00,BLC,16.66,73.96,-1.39,79.51,98.8,29.2,-32.6
2001-04-03 23:37:00,BSL,17.55,41.39,0.72,81.85,-12.0,-1.0,5.6
2001-04-03 23:37:00,DLR,16.60,38.98,7.38,72.06,-13.4,3.0,3.4
2001-04-03 23:37:00,EKP,16.96,71.17,-2.61,79.97,103.0,20.0,17.8
2001-04-03 23:37:00,FCC,16.99,68.97,-1.10,79.70,70.8,13.8,43.9
2001-04-03 23:37:00,GIM,16.97,66.67,0.77,79.14,31.2,24.8,32.7
2001-04-03 23:37:00,PIN,16.89,60.56,3.84,77.64,12.5,-13.4,27.2
2001-04-03 23:37:00,RAN,17.15,72.89,-7.77,81.05,96.0,35.0,-23.3
2001-04-03 23:37:00,TAL,16.76,78.86,-17.12,81.21,89.9,9.9,-17.9
2001-04-03 23:38:00,BLC,16.68,73.96,-1.39,79.61,103.9,27.3,-33.7
2001-04-03 23:38:00,BSL,17.56,41.39,0.72,82.07,-11.9,-0.5,5.6
2001-04-03 23:38:00,DLR,16.61,38.98,7.38,72.28,-14.4,3.6,3.3
2001-04-03 23:38:00,EKP,16.98,71.17,-2.61,80.09,107.2,17.3,18.8
2001-04-03 23:38:00,FCC,17.01,68.97,-1.10,79.82,72.7,11.5,45.0
2001-04-03 23:38:00,GIM,16.98,66.67,0.77,79.28,36.1,25.6,32.4
2001-04-03 23:38:00,PIN,16.90,60.56,3.84,77.80,12.4,-13.4,27.2
2001-04-03 23:38:00,RAN,17.16,72.89,-7.77,81.17,101.6,34.4,-21.4
2001-04-03 23:38:00,TAL,16.78,78.86,-17.12,81.30,89.6,7.8,-18.7
2001-04-03 23:39:00,BLC,16.70,73.96,-1.39,79.72,104.9,28.3,-31.8
2001-04-03 23:39:00,BSL,17.58,41.39,0.72,82.29,-12.9,-0.7,5.5
2001-04-03 23:39:00,DLR,16.63,38.98,7.38,72.49,-14.4,3.4,3.2
2001-04-03 23:39:00,EKP,16.99,71.17,-2.61,80.21,107.0,15.8,19.2
2001-04-03 23:39:00,FCC,17.03,68.97,-1.10,79.95,71.6,10.3,44.0
2001-04-03 23:39:00,GIM,17.00,66.67,0.77,79.41,32.8,24.1,36.1
2001-04-03 23:39:00,PIN,16.92,60.56,3.84,77.96,10.9,-13.5,27.2
2001-04-03 23:39:00,RAN,17.18,72.89,-7.77,81.28,102.3,34.9,-21.4
2001-04-03 23:39:00,TAL,16.80,78.86,-17.12,81.39,88.6,6.5,-19.3
2001-04-03 23:40:00,BLC,16.71,73.96,-1.39,79.83,103.0,27.2,-31.0
2001-04-03 23:40:00,BSL,17.59,41.39,0.72,82.50,-12.9,-0.9,5.5
2001-04-03 23:40:00,DLR,16.65,38.98,7.38,72.71,-14.4,3.2,3.1
2001-04-03 23:40:00,EKP,17.01,71.17,-2.61,80.33,103.3,14.6,19.8
2001-04-03 23:40:00,FCC,17.04,68.97,-1.10,80.08,68.5,11.0,42.1
2001-04-03 23:40:00,GIM,17.02,66.67,0.77,79.55,28.2,23.4,38.1
2001-04-03 23:40:00,PIN,16.94,60.56,3.84,78.12,11.6,-13.5,27.1
2001-04-03 23:40:00,RAN,17.20,72.89,-7.77,81.39,99.4,34.5,-18.7
2001-04-03 23:40:00,TAL,16.81,78.86,-17.12,81.47,86.0,6.5,-18.6
2001-04-03 23:41:00,BLC,16.73,73.96,-1.39,79.93,102.1,25.2,-29.1
2001-04-03 23:41:00,BSL,17.61,41.39,0.72,82.72,-11.8,-0.3,5.5
2001-04-03 23:41:00,DLR,16.66,38.98,7.38,72.93,-14.5,3.7,3.1
2001-04-03 23:41:00,EKP,17.03,71.17,-2.61,80.45,101.2,14.7,19.8
2001-04-03 23:41:00,FCC,17.06,68.97,-1.10,80.21,67.3,10.8,40.1
2001-04-03 23:41:00,GIM,17.03,66.67,0.77,79.69,32.4,25.0,33.9
2001-04-03 23:41:00,PIN,16.95,60.56,3.84,78.28,14.2,-13.4,27.8
2001-04-03 23:41:00,RAN,17.21,72.89,-7.77,81.51,96.3,30.6,-17.4
2001-04-03 23:41:00,TAL,16.83,78.86,-17.12,81.56,85.6,4.5,-18.1
2001-04-03 23:42:00,BLC,16.74,73.96,-1.39,80.04,107.2,22.3,-33.2
2001-04-03 23:42:00,BSL,17.63,41.39,0.72,82.93,-11.8,-0.5,5.5
2001-04-03 23:42:00,DLR,16.68,38.98,7.38,73.15,-14.5,3.5,4.0
2001-04-03 23:42:00,EKP,17.04,71.17,-2.61,80.57,108.3,16.5,17.8
2001-04-03 23:42:00,FCC,17.08,68.97,-1.10,80.34,74.2,11.6,42.2
2001-04-03 23:42:00,GIM,17.05,66.67,0.77,79.83,44.0,28.0,28.4
2001-04-03 23:42:00,PIN,16.97,60.56,3.84,78.44,15.1,-13.0,28.7
2001-04-03 23:42:00,RAN,17.23,72.89,-7.77,81.62,99.9,28.4,-19.0
2001-04-03 23:42:00,TAL,16.85,78.86,-17.12,81.65,84.5,2.5,-18.0
2001-04-03 23:43:00,BLC,16.76,73.96,-1.39,80.15,113.4,16.4,-42.3
2001-04-03 23:43:00,BSL,17.64,41.39,0.72,83.15,-11.8,0.0,5.4
2001-04-03 23:43:00,DLR,16.70,38.98,7.38,73.36,-14.5,3.3,3.9
2001-04-03 23:43:00,EKP,17.06,71.17,-2.61,80.69,120.7,15.1,18.5
2001-04-03 23:43:00,FCC,17.09,68.97,-1.10,80.47,82.1,10.5,46.3
2001-04-03 23:43:00,GIM,17.06,66.67,0.77,79.97,52.0,27.4,28.6
2001-04-03 23:43:00,PIN,16.99,60.56,3.84,78.60,15.8,-13.8,28.7
2001-04-03 23:43:00,RAN,17.25,72.89,-7.77,81.73,108.0,26.5,-21.8
2001-04-03 23:43:00,TAL,16.86,78.86,-17.12,81.73,81.3,-0.5,-17.8
2001-04-03 23:44:00,BLC,16.78,73.96,-1.39,80.25,120.6,11.6,-50.4
2001-04-03 23:44:00,BSL,17.66,41.39,0.72,83.36,-11.7,-0.1,5.4
2001-04-03 23:44:00,DLR,16.71,38.98,7.38,73.58,-14.5,3.1,3.8
2001-04-03 23:44:00,EKP,17.07,71.17,-2.61,80.81,134.5,15.2,19.8
2001-04-03 23:44:00,FCC,17.11,68.97,-1.10,80.60,90.0,7.3,54.3
2001-04-03 23:44:00,GIM,17.08,66.67,0.77,80.10,54.1,24.1,32.0
2001-04-03 23:44:00,PIN,17.00,60.56,3.84,78.76,16.0,-14.4,29.1
2001-04-03 23:44:00,RAN,17.26,72.89,-7.77,81.85,117.6,27.1,-29.1
2001-04-03 23:44:00,TAL,16.88,78.86,-17.12,81.82,82.0,-6.0,-20.1
2001-04-03 23:45:00,BLC,16.79,73.96,-1.39,80.36,123.8,9.6,-54.6
2001-04-03 23:45:00,BSL,17.68,41.39,0.72,83.58,-11.7,-0.3,5.4
2001-04-03 23:45:00,DLR,16.73,38.98,7.38,73.80,-14.6,3.6,3.8
2001-04-03 23:45:00,EKP,17.09,71.17,-2.61,80.93,140.7,14.1,19.7
2001-04-03 23:45:00,FCC,17.13,68.97,-1.10,80.73,92.9,6.2,58.4
2001-04-03 23:45:00,GIM,17.10,66.67,0.77,80.24,52.5,22.4,34.9
2001-04-03 23:45:00,PIN,17.02,60.56,3.84,78.92,15.7,-14.7,29.2
2001-04-03 23:45:00,RAN,17.28,72.89,-7.77,81.96,123.3,27.9,-32.0
2001-04-03 23:45:00,TAL,16.90,78.86,-17.12,81.91,81.7,-7.6,-21.4
2001-04-03 23:46:00,BLC,16.81,73.96,-1.39,80.47,125.9,5.6,-59.7
2001-04-03 23:46:00,BSL,17.69,41.39,0.72,83.79,-12.7,-0.5,5.4
2001-04-03 23:46:00,DLR,16.75,38.98,7.38,74.01,-14.6,3.4,3.7
2001-04-03 23:46:00,EKP,17.11,71.17,-2.61,81.05,145.7,12.7,19.7
2001-04-03 23:46:00,FCC,17.14,68.97,-1.10,80.86,96.8,8.0,60.5
2001-04-03 23:46:00,GIM,17.11,66.67,0.77,80.38,55.6,24.2,33.7
2001-04-03 23:46:00,PIN,17.03,60.56,3.84,79.08,17.2,-14.6,29.8
2001-04-03 23:46:00,RAN,17.29,72.89,-7.77,82.08,127.3,27.2,-30.8
2001-04-03 23:46:00,TAL,16.91,78.86,-17.12,81.99,80.5,-9.1,-22.3
2001-04-03 23:47:00,BLC,16.83,73.96,-1.39,80.58,122.1,4.5,-64.8
2001-04-03 23:47:00,BSL,17.71,41.39,0.72,84.01,-12.7,0.1,5.3
2001-04-03 23:47:00,DLR,16.76,38.98,7.38,74.23,-14.6,3.2,3.6
2001-04-03 23:47:00,EKP,17.12,71.17,-2.61,81.17,146.0,14.5,14.4
2001-04-03 23:47:00,FCC,17.16,68.97,-1.10,80.99,96.6,10.8,59.5
2001-04-03 23:47:00,GIM,17.13,66.67,0.77,80.52,59.6,26.5,33.6
2001-04-03 23:47:00,PIN,17.05,60.56,3.84,79.24,16.8,-14.3,30.4
2001-04-03 23:47:00,RAN,17.31,72.89,-7.77,82.19,125.0,25.6,-33.6
2001-04-03 23:47:00,TAL,16.93,78.86,-17.12,82.08,78.8,-8.7,-21.1
2001-04-03 23:48:00,BLC,16.84,73.96,-1.39,80.68,119.3,0.3,-65.9
2001-04-03 23:48:00,BSL,17.73,41.39,0.72,84.22,-12.6,-0.8,5.3
2001-04-03 23:48:00,DLR,16.78,38.98,7.38,74.45,-15.7,3.0,3.6
2001-04-03 23:48:00,EKP,17.14,71.17,-2.61,81.29,144.1,14.6,10.1
2001-04-03 23:48:00,FCC,17.18,68.97,-1.10,81.11,97.5,11.6,56.6
2001-04-03 23:48:00,GIM,17.15,66.67,0.77,80.65,59.9,26.1,36.5
2001-04-03 23:48:00,PIN,17.07,60.56,3.84,79.40,17.6,-14.2,30.7
2001-04-03 23:48:00,RAN,17.33,72.89,-7.77,82.30,121.0,23.4,-34.0
2001-04-03 23:48:00,TAL,16.95,78.86,-17.12,82.17,82.0,-8.5,-21.4
2001-04-03 23:49:00,BLC,16.86,73.96,-1.39,80.79,113.4,-1.9,-65.0
2001-04-03 23:49:00,BSL,17.74,41.39,0.72,84.44,-12.6,-0.9,5.3
2001-04-03 23:49:00,DLR,16.79,38.98,7.38,74.67,-15.7,2.8,3.5
2001-04-03 23:49:00,EKP,17.16,71.17,-2.61,81.41,141.6,11.6,3.5
2001-04-03 23:49:00,FCC,17.19,68.97,-1.10,81.24,101.4,9.4,54.7
2001-04-03 23:49:00,GIM,17.16,66.67,0.77,80.79,57.6,23.5,40.5
2001-04-03 23:49:00,PIN,17.08,60.56,3.84,79.56,17.7,-14.2,31.0
2001-04-03 23:49:00,RAN,17.34,72.89,-7.77,82.42,115.6,19.3,-33.8
2001-04-03 23:49:00,TAL,16.96,78.86,-17.12,82.25,85.1,-7.8,-21.2
2001-04-03 23:50:00,BLC,16.88,73.96,-1.39,80.90,106.4,0.9,-58.1
2001-04-03 23:50:00,BSL,17.76,41.39,0.72,84.65,-12.6,-1.1,4.3
2001-04-03 23:50:00,DLR,16.81,38.98,7.38,74.88,-15.7,2.6,3.4
2001-04-03 23:50:00,EKP,17.17,71.17,-2.61,81.53,132.7,9.9,0.9
2001-04-03 23:50:00,FCC,17.21,68.97,-1.10,81.37,96.3,9.1,49.7
2001-04-03 23:50:00,GIM,17.18,66.67,0.77,80.93,49.8,21.4,43.7
2001-04-03 23:50:00,PIN,17.10,60.56,3.84,79.72,16.9,-14.3,30.8
2001-04-03 23:50:00,RAN,17.36,72.89,-7.77,82.53,107.3,19.4,-33.8
2001-04-03 23:50:00,TAL,16.98,78.86,-17.12,82.34,89.3,-2.1,-20.5
2001-04-03 23:51:00,BLC,16.89,73.96,-1.39,81.01,98.4,4.6,-50.2
2001-04-03 23:51:00,BSL,17.78,41.39,0.72,84.87,-12.6,-2.0,4.3
2001-04-03 23:51:00,DLR,16.83,38.98,7.38,75.10,-15.8,2.4,3.4
2001-04-03 23:51:00,EKP,17.19,71.17,-2.61,81.65,123.3,11.8,-0.2
2001-04-03 23:51:00,FCC,17.22,68.97,-1.10,81.50,89.2,8.8,45.8
2001-04-03 23:51:00,GIM,17.20,66.67,0.77,81.07,40.7,19.6,45.7
2001-04-03 23:51:00,PIN,17.12,60.56,3.84,79.87,15.8,-14.0,30.5
2001-04-03 23:51:00,RAN,17.38,72.89,-7.77,82.65,98.0,22.6,-32.2
2001-04-03 23:51:00,TAL,17.00,78.86,-17.12,82.43,89.2,4.8,-18.2
2001-04-03 23:52:00,BLC,16.91,73.96,-1.39,81.11,93.3,9.4,-43.3
2001-04-03 23:52:00,BSL,17.79,41.39,0.72,85.09,-12.5,-2.1,4.3
2001-04-03 23:52:00,DLR,16.84,38.98,7.38,75.32,-15.8,2.1,3.3
2001-04-03 23:52:00,EKP,17.21,71.17,-2.61,81.77,115.0,13.3,2.0
2001-04-03 23:52:00,FCC,17.24,68.97,-1.10,81.63,82.0,10.5,41.9
2001-04-03 23:52:00,GIM,17.21,66.67,0.77,81.21,36.4,19.9,46.6
2001-04-03 23:52:00,PIN,17.13,60.56,3.84,80.03,14.5,-14.1,30.3
2001-04-03 23:52:00,RAN,17.39,72.89,-7.77,82.76,89.9,26.4,-30.6
2001-04-03 23:52:00,TAL,17.01,78.86,-17.12,82.51,87.0,10.2,-17.2
2001-04-03 23:53:00,BLC,16.93,73.96,-1.39,81.22,84.3,14.1,-39.4
2001-04-03 23:53:00,BSL,17.81,41.39,0.72,85.30,-12.5,-2.3,4.2
2001-04-03 23:53:00,DLR,16.86,38.98,7.38,75.54,-16.8,1.2,3.2
2001-04-03 23:53:00,EKP,17.22,71.17,-2.61,81.89,107.6,14.6,-0.5
2001-04-03 23:53:00,FCC,17.26,68.97,-1.10,81.76,79.9,11.3,37.0
2001-04-03 23:53:00,GIM,17.23,66.67,0.77,81.34,34.8,19.7,46.7
2001-04-03 23:53:00,PIN,17.15,60.56,3.84,80.19,14.0,-14.1,30.3
2001-04-03 23:53:00,RAN,17.41,72.89,-7.77,82.87,81.0,26.6,-30.8
2001-04-03 23:53:00,TAL,17.03,78.86,-17.12,82.60,85.5,14.3,-17.3
2001-04-03 23:54:00,BLC,16.94,73.96,-1.39,81.33,77.4,14.8,-34.6
2001-04-03 23:54:00,BSL,17.83,41.39,0.72,85.52,-13.5,-3.1,4.2
2001-04-03 23:54:00,DLR,16.88,38.98,7.38,75.75,-16.9,1.0,3.2
2001-04-03 23:54:00,EKP,17.24,71.17,-2.61,82.01,100.3,14.9,-2.7
2001-04-03 23:54:00,FCC,17.27,68.97,-1.10,81.89,78.8,12.1,34.0
2001-04-03 23:54:00,GIM,17.25,66.67,0.77,81.48,32.6,19.9,47.6
2001-04-03 23:54:00,PIN,17.17,60.56,3.84,80.35,13.7,-14.3,30.3
2001-04-03 23:54:00,RAN,17.43,72.89,-7.77,82.99,73.8,27.3,-28.9
2001-04-03 23:54:00,TAL,17.04,78.86,-17.12,82.69,84.9,18.0,-16.3
2001-04-03 23:55:00,BLC,16.96,73.96,-1.39,81.44,67.5,12.5,-34.7
2001-04-03 23:55:00,BSL,17.84,41.39,0.72,85.73,-13.5,-3.3,4.2
2001-04-03 23:55:00,DLR,16.89,38.98,7.38,75.97,-16.9,1.5,3.1
2001-04-03 23:55:00,EKP,17.26,71.17,-2.61,82.13,98.7,14.7,-6.7
2001-04-03 23:55:00,FCC,17.29,68.97,-1.10,82.02,78.7,11.9,33.1
2001-04-03 23:55:00,GIM,17.26,66.67,0.77,81.62,28.8,19.3,48.0
2001-04-03 23:55:00,PIN,17.18,60.56,3.84,80.51,12.8,-14.0,30.3
2001-04-03 23:55:00,RAN,17.44,72.89,-7.77,83.10,68.2,25.3,-29.6
2001-04-03 23:55:00,TAL,17.06,78.86,-17.12,82.77,81.8,21.7,-12.7
2001-04-03 23:56:00,BLC,16.98,73.96,-1.39,81.54,63.7,9.4,-34.8
2001-04-03 23:56:00,BSL,17.86,41.39,0.72,85.95,-13.5,-3.4,4.2
2001-04-03 23:56:00,DLR,16.91,38.98,7.38,76.19,-17.9,1.3,3.0
2001-04-03 23:56:00,EKP,17.27,71.17,-2.61,82.25,101.3,15.2,-6.3
2001-04-03 23:56:00,FCC,17.31,68.97,-1.10,82.15,79.6,13.7,36.2
2001-04-03 23:56:00,GIM,17.28,66.67,0.77,81.76,25.0,18.5,49.2
2001-04-03 23:56:00,PIN,17.20,60.56,3.84,80.67,9.8,-13.7,29.9
2001-04-03 23:56:00,RAN,17.46,72.89,-7.77,83.21,67.1,24.1,-30.6
2001-04-03 23:56:00,TAL,17.08,78.86,-17.12,82.86,80.1,22.9,-11.0
2001-04-03 23:57:00,BLC,16.99,73.96,-1.39,81.65,59.8,12.2,-34.9
2001-04-03 23:57:00,BSL,17.87,41.39,0.72,86.16,-14.4,-3.5,4.2
2001-04-03 23:57:00,DLR,16.93,38.98,7.38,76.41,-18.0,1.1,3.0
2001-04-03 23:57:00,EKP,17.29,71.17,-2.61,82.38,102.6,17.2,-5.3
2001-04-03 23:57:00,FCC,17.32,68.97,-1.10,82.28,77.5,13.5,40.3
2001-04-03 23:57:00,GIM,17.30,66.67,0.77,81.90,19.1,16.8,53.5
2001-04-03 23:57:00,PIN,17.22,60.56,3.84,80.83,7.6,-13.8,29.2
2001-04-03 23:57:00,RAN,17.48,72.89,-7.77,83.33,65.9,25.7,-32.6
2001-04-03 23:57:00,TAL,17.09,78.86,-17.12,82.95,77.4,27.6,-8.7
2001-04-03 23:58:00,BLC,17.01,73.96,-1.39,81.76,56.8,15.1,-37.0
2001-04-03 23:58:00,BSL,17.89,41.39,0.72,86.38,-15.4,-3.7,3.2
2001-04-03 23:58:00,DLR,16.94,38.98,7.38,76.62,-19.0,0.9,1.9
2001-04-03 23:58:00,EKP,17.30,71.17,-2.61,82.50,103.9,19.8,-3.9
2001-04-03 23:58:00,FCC,17.34,68.97,-1.10,82.41,76.4,13.3,43.4
2001-04-03 23:58:00,GIM,17.31,66.67,0.77,82.04,17.5,15.9,54.4
2001-04-03 23:58:00,PIN,17.23,60.56,3.84,80.99,7.0,-13.8,29.2
2001-04-03 23:58:00,RAN,17.49,72.89,-7.77,83.44,65.5,29.6,-36.4
2001-04-03 23:58:00,TAL,17.11,78.86,-17.12,83.04,73.6,29.5,-5.8
2001-04-03 23:59:00,BLC,17.02,73.96,-1.39,81.87,44.9,15.7,-36.1
2001-04-03 23:59:00,BSL,17.91,41.39,0.72,86.59,-16.4,-3.8,3.2
2001-04-03 23:59:00,DLR,16.96,38.98,7.38,76.84,-20.0,0.8,1.9
2001-04-03 23:59:00,EKP,17.32,71.17,-2.61,82.62,92.1,21.1,-8.4
2001-04-03 23:59:00,FCC,17.36,68.97,-1.10,82.54,72.2,18.0,35.4
2001-04-03 23:59:00,GIM,17.33,66.67,0.77,82.17,15.6,19.7,53.2
2001-04-03 23:59:00,PIN,17.25,60.56,3.84,81.15,5.4,-12.7,29.3
2001-04-03 23:59:00,RAN,17.51,72.89,-7.77,83.56,54.8,30.5,-37.3
2001-04-03 23:59:00,TAL,17.13,78.86,-17.12,83.12,61.9,32.3,1.0
2001-04-04 00:00:00,BLC,17.04,73.96,-1.39,81.98,38.1,11.5,-36.2
2001-04-04 00:00:00,BSL,17.92,41.39,0.72,86.81,-16.4,-4.0,3.2
2001-04-04 00:00:00,DLR,16.98,38.98,7.38,77.06,-20.1,1.3,1.8
2001-04-04 00:00:00,EKP,17.34,71.17,-2.61,82.74,86.2,16.3,-8.7
2001-04-04 00:00:00,FCC,17.37,68.97,-1.10,82.67,68.2,14.8,33.5
2001-04-04 00:00:00,GIM,17.34,66.67,0.77,82.31,7.0,16.4,57.6
2001-04-04 00:00:00,PIN,17.27,60.56,3.84,81.31,3.0,-13.2,28.5
2001-04-04 00:00:00,RAN,17.53,72.89,-7.77,83.67,50.3,26.1,-35.1
2001-04-04 00:00:00,TAL,17.14,78.86,-17.12,83.21,54.9,31.9,4.8
2001-04-04 00:01:00,BLC,17.06,73.96,-1.39,82.08,36.3,10.4,-34.3
2001-04-04 00:01:00,BSL,17.94,41.39,0.72,87.02,-17.4,-4.8,3.1
2001-04-04 00:01:00,DLR,16.99,38.98,7.38,77.28,-21.1,0.4,1.7
2001-04-04 00:01:00,EKP,17.35,71.17,-2.61,82.86,83.1,17.0,-4.8
2001-04-04 00:01:00,FCC,17.39,68.97,-1.10,82.80,62.1,14.6,35.6
2001-04-04 00:01:00,GIM,17.36,66.67,0.77,82.45,-5.5,14.6,64.3
2001-04-04 00:01:00,PIN,17.28,60.56,3.84,81.47,-0.6,-12.6,27.8
2001-04-04 00:01:00,RAN,17.54,72.89,-7.77,83.78,48.2,28.0,-32.8
2001-04-04 00:01:00,TAL,17.16,78.86,-17.12,83.30,48.4,33.3,8.3
2001-04-04 00:02:00,BLC,17.07,73.96,-1.39,82.19,28.3,14.1,-33.3
2001-04-04 00:02:00,BSL,17.96,41.39,0.72,87.24,-17.4,-4.9,2.1
2001-04-04 00:02:00,DLR,17.01,38.98,7.38,77.49,-21.1,0.2,1.7
2001-04-04 00:02:00,EKP,17.37,71.17,-2.61,82.98,78.0,19.5,-4.8
2001-04-04 00:02:00,FCC,17.41,68.97,-1.10,82.92,55.0,16.3,37.7
2001-04-04 00:02:00,GIM,17.38,66.67,0.77,82.59,-13.7,14.1,66.3
2001-04-04 00:02:00,PIN,17.30,60.56,3.84,81.63,0.0,-13.5,27.2
2001-04-04 00:02:00,RAN,17.56,72.89,-7.77,83.90,41.0,29.8,-33.9
2001-04-04 00:02:00,TAL,17.18,78.86,-17.12,83.38,40.3,35.7,11.5
2001-04-04 00:03:00,BLC,17.09,73.96,-1.39,82.30,22.4,16.9,-28.4
2001-04-04 00:03:00,BSL,17.97,41.39,0.72,87.45,-16.4,-5.0,2.1
2001-04-04 00:03:00,DLR,17.03,38.98,7.38,77.71,-20.2,0.0,1.6
2001-04-04 00:03:00,EKP,17.39,71.17,-2.61,83.10,68.6,18.8,-2.1
2001-04-04 00:03:00,FCC,17.42,68.97,-1.10,83.05,47.9,16.0,35.8
2001-04-04 00:03:00,GIM,17.39,66.67,0.77,82.73,-14.7,13.2,61.1
2001-04-04 00:03:00,PIN,17.31,60.56,3.84,81.79,0.4,-14.3,27.4
2001-04-04 00:03:00,RAN,17.57,72.89,-7.77,84.01,34.0,31.4,-31.6
2001-04-04 00:03:00,TAL,17.19,78.86,-17.12,83.47,37.0,36.6,12.7
2001-04-04 00:04:00,BLC,17.11,73.96,-1.39,82.41,18.4,18.8,-23.5
2001-04-04 00:04:00,BSL,17.99,41.39,0.72,87.67,-16.3,-5.9,2.1
2001-04-04 00:04:00,DLR,17.04,38.98,7.38,77.93,-21.2,-0.2,1.6
2001-04-04 00:04:00,EKP,17.40,71.17,-2.61,83.22,59.8,18.5,-2.0
2001-04-04 00:04:00,FCC,17.44,68.97,-1.10,83.18,44.8,14.8,31.9
2001-04-04 00:04:00,GIM,17.41,66.67,0.77,82.86,-9.8,14.5,53.6
2001-04-04 00:04:00,PIN,17.33,60.56,3.84,81.95,-0.3,-14.2,26.7
2001-04-04 00:04:00,RAN,17.59,72.89,-7.77,84.13,27.7,32.5,-28.9
2001-04-04 00:04:00,TAL,17.21,78.86,-17.12,83.56,32.9,40.1,14.9
2001-04-04 00:05:00,BLC,17.12,73.96,-1.39,82.52,15.6,18.7,-18.6
2001-04-04 00:05:00,BSL,18.01,41.39,0.72,87.88,-16.3,-6.0,2.1
2001-04-04 00:05:00,DLR,17.06,38.98,7.38,78.15,-20.2,-0.4,1.5
2001-04-04 00:05:00,EKP,17.42,71.17,-2.61,83.34,56.3,17.4,-2.1
2001-04-04 00:05:00,FCC,17.45,68.97,-1.10,83.31,43.8,12.7,28.0
2001-04-04 00:05:00,GIM,17.43,66.67,0.77,83.00,-3.1,15.8,48.2
2001-04-04 00:05:00,PIN,17.35,60.56,3.84,82.11,1.1,-14.9,26.5
2001-04-04 00:05:00,RAN,17.61,72.89,-7.77,84.24,23.9,31.4,-26.5
2001-04-04 00:05:00,TAL,17.23,78.86,-17.12,83.65,28.1,40.2,16.3
2001-04-04 00:06:00,BLC,17.14,73.96,-1.39,82.62,13.7,19.6,-16.7
2001-04-04 00:06:00,BSL,18.02,41.39,0.72,88.09,-15.3,-6.1,2.1
2001-04-04 00:06:00,DLR,17.07,38.98,7.38,78.36,-20.3,-1.3,1.5
2001-04-04 00:06:00,EKP,17.44,71.17,-2.61,83.46,55.6,17.8,-2.8
2001-04-04 00:06:00,FCC,17.47,68.97,-1.10,83.44,43.7,12.5,28.1
2001-04-04 00:06:00,GIM,17.44,66.67,0.77,83.14,-4.3,16.0,49.2
2001-04-04 00:06:00,PIN,17.36,60.56,3.84,82.27,0.7,-15.1,26.4
2001-04-04 00:06:00,RAN,17.62,72.89,-7.77,84.35,22.7,30.9,-24.9
2001-04-04 00:06:00,TAL,17.24,78.86,-17.12,83.73,25.4,39.1,15.2
2001-04-04 00:07:00,BLC,17.16,73.96,-1.39,82.73,11.9,18.5,-16.8
2001-04-04 00:07:00,BSL,18.04,41.39,0.72,88.31,-15.3,-6.2,2.1
2001-04-04 00:07:00,DLR,17.09,38.98,7.38,78.58,-20.3,-1.5,1.4
2001-04-04 00:07:00,EKP,17.45,71.17,-2.61,83.58,54.7,17.2,-5.3
2001-04-04 00:07:00,FCC,17.49,68.97,-1.10,83.57,45.6,13.4,29.1
2001-04-04 00:07:00,GIM,17.46,66.67,0.77,83.28,-3.2,16.8,47.9
2001-04-04 00:07:00,PIN,17.38,60.56,3.84,82.43,1.4,-15.6,26.3
2001-04-04 00:07:00,RAN,17.64,72.89,-7.77,84.47,20.9,29.5,-24.3
2001-04-04 00:07:00,TAL,17.26,78.86,-17.12,83.82,23.9,38.5,15.3
