Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-01-29 09:48:00,RES,2.20,83.23,-38.96,117.47,15.0,36.5,4.3
2001-01-29 09:48:00,SCO,9.75,71.54,-22.66,96.99,14.8,-11.3,35.2
2001-01-29 09:48:00,SVS,7.18,83.52,-57.98,110.06,-27.9,26.9,3.1
2001-01-29 09:48:00,THL,6.95,85.26,-63.50,110.77,-21.3,20.5,-14.1
2001-01-29 09:48:00,TIK,18.08,66.07,-17.54,107.77,7.1,-14.9,12.8
2001-01-29 09:48:00,UMQ,7.80,76.76,-42.28,106.30,47.5,34.4,13.9
2001-01-29 09:48:00,UPN,7.65,79.36,-47.38,107.75,41.3,23.3,-11.5
2001-01-29 09:48:00,VIZ,15.31,74.06,40.48,99.77,5.1,0.3,-0.6
2001-01-29 09:49:00,BJN,12.14,71.50,6.03,92.98,11.7,-3.7,-0.2
2001-01-29 09:49:00,BRW,21.68,70.23,22.65,126.02,-24.3,-52.1,-39.0
2001-01-29 09:49:00,CHD,19.11,65.13,-13.94,114.01,6.3,-0.4,15.8
2001-01-29 09:49:00,CY0,6.16,79.08,-47.96,111.68,20.7,33.1,36.4
2001-01-29 09:49:00,DIK,15.34,68.74,30.33,95.85,-2.1,-1.0,-5.6
2001-01-29 09:49:00,DMH,10.66,77.27,-23.72,99.94,47.6,-13.0,-0.8
2001-01-29 09:49:00,DNB,10.23,75.13,-23.62,98.75,31.1,-20.3,18.5
2001-01-29 09:49:00,HOP,12.60,73.14,10.45,94.60,-13.7,-7.0,0.9
2001-01-29 09:49:00,HRN,12.23,74.18,3.46,95.63,-6.1,-12.0,5.4
2001-01-29 09:49:00,JAN,10.49,70.23,-13.45,93.93,1.7,0.1,13.9
2001-01-29 09:49:00,KUV,7.81,81.12,-50.67,108.05,13.7,35.4,-22.9
2001-01-29 09:49:00,LYR,12.39,75.31,3.59,96.75,0.1,-20.9,35.3
2001-01-29 09:49:00,NAL,12.33,76.25,0.45,97.70,6.7,0.0,19.3
2001-01-29 09:49:00,PBK,20.24,65.48,-0.21,121.12,9.7,1.0,5.3
2001-01-29 09:49:00,RES,2.22,83.23,-38.96,117.42,14.6,33.6,-1.7
2001-01-29 09:49:00,SCO,9.77,71.54,-22.66,96.92,17.4,-6.1,31.8
2001-01-29 09:49:00,SVS,7.20,83.52,-57.98,110.00,-29.7,23.0,-4.9
2001-01-29 09:49:00,THL,6.97,85.26,-63.50,110.72,-19.6,19.7,-16.0
2001-01-29 09:49:00,TIK,18.09,66.07,-17.54,107.85,5.9,-17.0,13.9
2001-01-29 09:49:00,UMQ,7.82,76.76,-42.28,106.22,12.1,29.8,-13.8
2001-01-29 09:49:00,UPN,7.67,79.36,-47.38,107.68,41.6,14.5,-8.5
2001-01-29 09:49:00,VIZ,15.33,74.06,40.48,99.80,5.1,0.3,-1.6
2001-01-29 09:50:00,BJN,12.15,71.50,6.03,92.97,14.4,-0.2,1.6
2001-01-29 09:50:00,BRW,21.70,70.23,22.65,126.04,-31.1,-46.5,-39.0
2001-01-29 09:50:00,CHD,19.13,65.13,-13.94,114.09,4.8,-1.6,15.9
2001-01-29 09:50:00,CY0,6.18,79.08,-47.96,111.59,17.7,36.4,36.0
2001-01-29 09:50:00,DIK,15.35,68.74,30.33,95.90,-1.1,-1.1,-4.7
2001-01-29 09:50:00,DMH,10.67,77.27,-23.72,99.89,46.4,-14.4,-15.8
2001-01-29 09:50:00,DNB,10.25,75.13,-23.62,98.70,40.6,-10.4,18.7
2001-01-29 09:50:00,HOP,12.62,73.14,10.45,94.59,-12.2,-6.8,0.7
2001-01-29 09:50:00,HRN,12.24,74.18,3.46,95.61,0.5,-14.0,5.1
2001-01-29 09:50:00,JAN,10.50,70.23,-13.45,93.88,1.6,2.5,15.1
2001-01-29 09:50:00,KUV,7.83,81.12,-50.67,107.98,24.7,28.8,-24.1
2001-01-29 09:50:00,LYR,12.41,75.31,3.59,96.73,2.1,-23.2,31.5
2001-01-29 09:50:00,NAL,12.35,76.25,0.45,97.68,4.6,-2.9,14.1
2001-01-29 09:50:00,PBK,20.26,65.48,-0.21,121.19,7.8,1.3,6.3
2001-01-29 09:50:00,RES,2.23,83.23,-38.96,117.36,9.8,30.1,-8.7
2001-01-29 09:50:00,SCO,9.78,71.54,-22.66,96.86,15.9,-3.4,25.9
2001-01-29 09:50:00,SVS,7.22,83.52,-57.98,109.94,-28.2,18.7,-14.6
2001-01-29 09:50:00,THL,6.99,85.26,-63.50,110.66,-19.2,16.2,-16.9
2001-01-29 09:50:00,TIK,18.11,66.07,-17.54,107.93,5.7,-16.4,13.3
2001-01-29 09:50:00,UMQ,7.83,76.76,-42.28,106.14,23.4,25.3,1.9
2001-01-29 09:50:00,UPN,7.69,79.36,-47.38,107.60,40.8,4.0,-8.8
2001-01-29 09:50:00,VIZ,15.34,74.06,40.48,99.83,5.0,-0.6,-2.5
2001-01-29 09:51:00,BJN,12.17,71.50,6.03,92.95,10.4,0.8,3.8
2001-01-29 09:51:00,BRW,21.71,70.23,22.65,126.06,-38.0,-38.4,-39.0
2001-01-29 09:51:00,CHD,19.15,65.13,-13.94,114.17,5.6,-1.5,15.8
2001-01-29 09:51:00,CY0,6.20,79.08,-47.96,111.51,17.9,36.0,38.4
2001-01-29 09:51:00,DIK,15.37,68.74,30.33,95.95,-0.2,-2.8,-4.7
2001-01-29 09:51:00,DMH,10.69,77.27,-23.72,99.85,46.1,-7.0,-31.6
2001-01-29 09:51:00,DNB,10.26,75.13,-23.62,98.64,42.5,-4.8,19.9
2001-01-29 09:51:00,HOP,12.64,73.14,10.45,94.58,-14.0,-6.4,-2.7
2001-01-29 09:51:00,HRN,12.26,74.18,3.46,95.60,0.7,-6.3,-2.0
2001-01-29 09:51:00,JAN,10.52,70.23,-13.45,93.82,5.8,3.7,14.7
2001-01-29 09:51:00,KUV,7.84,81.12,-50.67,107.92,29.8,25.0,-23.1
2001-01-29 09:51:00,LYR,12.42,75.31,3.59,96.72,-2.6,-17.7,26.9
2001-01-29 09:51:00,NAL,12.37,76.25,0.45,97.66,0.8,-0.1,14.3
2001-01-29 09:51:00,PBK,20.28,65.48,-0.21,121.26,7.8,1.0,5.3
2001-01-29 09:51:00,RES,2.25,83.23,-38.96,117.31,7.6,24.8,-13.8
2001-01-29 09:51:00,SCO,9.80,71.54,-22.66,96.79,-2.6,4.0,8.4
2001-01-29 09:51:00,SVS,7.23,83.52,-57.98,109.88,-22.9,17.3,-18.1
2001-01-29 09:51:00,THL,7.00,85.26,-63.50,110.61,-17.4,13.2,-18.8
2001-01-29 09:51:00,TIK,18.13,66.07,-17.54,108.01,6.9,-16.5,12.3
2001-01-29 09:51:00,UMQ,7.85,76.76,-42.28,106.06,26.8,23.5,0.3
2001-01-29 09:51:00,UPN,7.70,79.36,-47.38,107.53,42.9,-3.4,-9.8
2001-01-29 09:51:00,VIZ,15.36,74.06,40.48,99.86,5.9,-4.6,-3.5
2001-01-29 09:52:00,BJN,12.19,71.50,6.03,92.93,6.5,-2.2,2.8
2001-01-29 09:52:00,BRW,21.73,70.23,22.65,126.08,-45.0,-38.1,-41.0
2001-01-29 09:52:00,CHD,19.16,65.13,-13.94,114.25,5.2,-1.8,15.8
2001-01-29 09:52:00,CY0,6.21,79.08,-47.96,111.43,15.8,30.8,36.1
2001-01-29 09:52:00,DIK,15.39,68.74,30.33,96.00,0.8,-1.1,-4.7
2001-01-29 09:52:00,DMH,10.71,77.27,-23.72,99.80,43.8,-8.0,-37.1
2001-01-29 09:52:00,DNB,10.28,75.13,-23.62,98.59,32.0,-7.1,17.1
2001-01-29 09:52:00,HOP,12.65,73.14,10.45,94.57,-12.1,-6.7,-5.4
2001-01-29 09:52:00,HRN,12.28,74.18,3.46,95.58,1.2,-4.4,-0.9
2001-01-29 09:52:00,JAN,10.54,70.23,-13.45,93.77,-10.1,8.2,19.0
2001-01-29 09:52:00,KUV,7.86,81.12,-50.67,107.85,32.7,23.8,-23.3
2001-01-29 09:52:00,LYR,12.44,75.31,3.59,96.70,-2.1,-15.7,24.3
2001-01-29 09:52:00,NAL,12.38,76.25,0.45,97.64,-0.9,-0.1,15.1
2001-01-29 09:52:00,PBK,20.29,65.48,-0.21,121.32,7.9,0.7,4.3
2001-01-29 09:52:00,RES,2.27,83.23,-38.96,117.25,1.8,27.9,-14.8
2001-01-29 09:52:00,SCO,9.82,71.54,-22.66,96.72,-17.6,5.1,-6.0
2001-01-29 09:52:00,SVS,7.25,83.52,-57.98,109.82,-22.0,16.3,-21.4
2001-01-29 09:52:00,THL,7.02,85.26,-63.50,110.56,-19.7,11.1,-18.7
2001-01-29 09:52:00,TIK,18.14,66.07,-17.54,108.08,7.0,-18.4,13.5
2001-01-29 09:52:00,UMQ,7.87,76.76,-42.28,105.97,33.2,24.8,-0.8
2001-01-29 09:52:00,UPN,7.72,79.36,-47.38,107.46,44.6,-9.3,-11.2
2001-01-29 09:52:00,VIZ,15.38,74.06,40.48,99.89,4.9,-7.6,-3.4
2001-01-29 09:53:00,BJN,12.20,71.50,6.03,92.91,3.4,-3.3,2.1
2001-01-29 09:53:00,BRW,21.75,70.23,22.65,126.10,-46.9,-41.9,-43.1
2001-01-29 09:53:00,CHD,19.18,65.13,-13.94,114.33,4.6,-1.9,17.3
2001-01-29 09:53:00,CY0,6.23,79.08,-47.96,111.34,17.7,33.1,36.1
2001-01-29 09:53:00,DIK,15.40,68.74,30.33,96.04,1.8,-1.2,-5.7
2001-01-29 09:53:00,DMH,10.72,77.27,-23.72,99.76,43.4,-11.6,-32.4
2001-01-29 09:53:00,DNB,10.30,75.13,-23.62,98.54,26.5,-12.4,22.5
2001-01-29 09:53:00,HOP,12.67,73.14,10.45,94.56,-9.1,-5.4,-5.8
2001-01-29 09:53:00,HRN,12.29,74.18,3.46,95.56,2.9,-3.6,0.4
2001-01-29 09:53:00,JAN,10.55,70.23,-13.45,93.71,-13.3,1.6,17.4
2001-01-29 09:53:00,KUV,7.88,81.12,-50.67,107.78,34.4,21.4,-22.6
2001-01-29 09:53:00,LYR,12.46,75.31,3.59,96.68,-0.5,-13.9,22.2
2001-01-29 09:53:00,NAL,12.40,76.25,0.45,97.62,-2.8,1.7,13.8
2001-01-29 09:53:00,PBK,20.31,65.48,-0.21,121.39,6.9,1.0,5.3
2001-01-29 09:53:00,RES,2.28,83.23,-38.96,117.20,-5.0,34.1,-10.8
2001-01-29 09:53:00,SCO,9.83,71.54,-22.66,96.65,-21.7,1.1,-7.6
2001-01-29 09:53:00,SVS,7.26,83.52,-57.98,109.76,-22.9,15.2,-24.8
2001-01-29 09:53:00,THL,7.04,85.26,-63.50,110.50,-21.9,9.1,-16.7
2001-01-29 09:53:00,TIK,18.16,66.07,-17.54,108.16,6.5,-19.5,14.8
2001-01-29 09:53:00,UMQ,7.88,76.76,-42.28,105.89,24.9,23.1,7.7
2001-01-29 09:53:00,UPN,7.74,79.36,-47.38,107.38,51.3,-8.0,-11.8
2001-01-29 09:53:00,VIZ,15.39,74.06,40.48,99.92,4.8,-6.6,-3.4
2001-01-29 09:54:00,BJN,12.22,71.50,6.03,92.89,5.0,-4.6,0.1
2001-01-29 09:54:00,BRW,21.76,70.23,22.65,126.12,-47.8,-39.5,-43.1
2001-01-29 09:54:00,CHD,19.20,65.13,-13.94,114.41,2.1,-2.2,17.2
2001-01-29 09:54:00,CY0,6.24,79.08,-47.96,111.26,14.6,40.0,33.1
2001-01-29 09:54:00,DIK,15.42,68.74,30.33,96.09,1.8,-2.9,-6.8
2001-01-29 09:54:00,DMH,10.74,77.27,-23.72,99.71,44.1,-12.3,-24.2
2001-01-29 09:54:00,DNB,10.31,75.13,-23.62,98.48,20.4,-12.6,22.5
2001-01-29 09:54:00,HOP,12.69,73.14,10.45,94.55,-5.5,-5.0,-5.5
2001-01-29 09:54:00,HRN,12.31,74.18,3.46,95.54,3.3,-2.6,1.7
2001-01-29 09:54:00,JAN,10.57,70.23,-13.45,93.66,-10.2,-1.0,16.1
2001-01-29 09:54:00,KUV,7.89,81.12,-50.67,107.72,29.3,23.6,-23.4
2001-01-29 09:54:00,LYR,12.47,75.31,3.59,96.67,0.7,-10.8,22.1
2001-01-29 09:54:00,NAL,12.42,76.25,0.45,97.61,-2.4,4.2,15.2
2001-01-29 09:54:00,PBK,20.33,65.48,-0.21,121.46,6.0,1.0,6.3
2001-01-29 09:54:00,RES,2.30,83.23,-38.96,117.14,-6.1,39.3,-4.8
2001-01-29 09:54:00,SCO,9.85,71.54,-22.66,96.58,-27.2,-2.1,-8.4
2001-01-29 09:54:00,SVS,7.28,83.52,-57.98,109.70,-27.9,14.0,-28.0
2001-01-29 09:54:00,THL,7.05,85.26,-63.50,110.45,-29.6,5.3,-14.6
2001-01-29 09:54:00,TIK,18.18,66.07,-17.54,108.24,5.0,-21.6,16.9
2001-01-29 09:54:00,UMQ,7.90,76.76,-42.28,105.81,17.6,32.8,17.7
2001-01-29 09:54:00,UPN,7.75,79.36,-47.38,107.31,48.4,-2.5,-9.9
2001-01-29 09:54:00,VIZ,15.41,74.06,40.48,99.95,6.7,-8.6,-2.4
2001-01-29 09:55:00,BJN,12.24,71.50,6.03,92.88,7.6,-4.3,0.6
2001-01-29 09:55:00,BRW,21.78,70.23,22.65,126.14,-49.7,-32.5,-43.1
2001-01-29 09:55:00,CHD,19.21,65.13,-13.94,114.49,0.9,-2.5,17.2
2001-01-29 09:55:00,CY0,6.26,79.08,-47.96,111.18,13.9,37.8,38.0
2001-01-29 09:55:00,DIK,15.43,68.74,30.33,96.14,1.8,-3.0,-7.8
2001-01-29 09:55:00,DMH,10.75,77.27,-23.72,99.67,37.1,-17.6,-23.5
2001-01-29 09:55:00,DNB,10.33,75.13,-23.62,98.43,14.5,-16.3,19.7
2001-01-29 09:55:00,HOP,12.70,73.14,10.45,94.54,2.7,-4.8,-2.6
2001-01-29 09:55:00,HRN,12.33,74.18,3.46,95.52,9.7,-2.4,6.5
2001-01-29 09:55:00,JAN,10.59,70.23,-13.45,93.60,-10.8,-4.9,15.8
2001-01-29 09:55:00,KUV,7.91,81.12,-50.67,107.65,22.1,24.2,-26.0
2001-01-29 09:55:00,LYR,12.49,75.31,3.59,96.65,6.7,-8.9,21.5
2001-01-29 09:55:00,NAL,12.43,76.25,0.45,97.59,-0.5,7.4,15.8
2001-01-29 09:55:00,PBK,20.34,65.48,-0.21,121.52,3.0,1.0,8.3
2001-01-29 09:55:00,RES,2.32,83.23,-38.96,117.09,-4.1,38.2,1.1
2001-01-29 09:55:00,SCO,9.87,71.54,-22.66,96.52,-19.3,-7.5,-1.4
2001-01-29 09:55:00,SVS,7.30,83.52,-57.98,109.64,-31.9,14.9,-27.0
2001-01-29 09:55:00,THL,7.07,85.26,-63.50,110.39,-35.9,4.2,-13.5
2001-01-29 09:55:00,TIK,18.19,66.07,-17.54,108.32,3.4,-22.3,17.4
2001-01-29 09:55:00,UMQ,7.92,76.76,-42.28,105.73,11.5,36.1,16.7
2001-01-29 09:55:00,UPN,7.77,79.36,-47.38,107.23,52.2,15.2,-6.1
2001-01-29 09:55:00,VIZ,15.43,74.06,40.48,99.98,7.7,-12.6,-2.3
2001-01-29 09:56:00,BJN,12.25,71.50,6.03,92.86,5.2,-2.8,3.9
2001-01-29 09:56:00,BRW,21.80,70.23,22.65,126.16,-41.6,-33.4,-43.1
2001-01-29 09:56:00,CHD,19.23,65.13,-13.94,114.57,0.6,-2.8,17.2
2001-01-29 09:56:00,CY0,6.28,79.08,-47.96,111.09,7.2,31.3,35.8
2001-01-29 09:56:00,DIK,15.45,68.74,30.33,96.19,1.8,-4.7,-8.8
2001-01-29 09:56:00,DMH,10.77,77.27,-23.72,99.62,36.7,-23.9,-8.6
2001-01-29 09:56:00,DNB,10.35,75.13,-23.62,98.38,5.6,-23.5,16.8
2001-01-29 09:56:00,HOP,12.72,73.14,10.45,94.53,9.5,-2.4,2.1
2001-01-29 09:56:00,HRN,12.34,74.18,3.46,95.51,20.9,0.2,15.1
2001-01-29 09:56:00,JAN,10.60,70.23,-13.45,93.55,-2.1,-3.4,14.1
2001-01-29 09:56:00,KUV,7.93,81.12,-50.67,107.58,10.1,32.2,-24.6
2001-01-29 09:56:00,LYR,12.51,75.31,3.59,96.63,18.4,-8.2,21.9
2001-01-29 09:56:00,NAL,12.45,76.25,0.45,97.57,7.0,9.0,12.2
2001-01-29 09:56:00,PBK,20.36,65.48,-0.21,121.59,3.1,1.4,8.3
2001-01-29 09:56:00,RES,2.33,83.23,-38.96,117.04,-1.2,37.7,8.1
2001-01-29 09:56:00,SCO,9.88,71.54,-22.66,96.45,-9.4,-12.7,4.0
2001-01-29 09:56:00,SVS,7.31,83.52,-57.98,109.58,-33.2,20.2,-20.8
2001-01-29 09:56:00,THL,7.08,85.26,-63.50,110.34,-38.5,10.1,-12.4
2001-01-29 09:56:00,TIK,18.21,66.07,-17.54,108.40,3.1,-22.4,17.5
2001-01-29 09:56:00,UMQ,7.93,76.76,-42.28,105.65,3.3,27.8,27.7
2001-01-29 09:56:00,UPN,7.79,79.36,-47.38,107.16,42.8,29.5,1.9
2001-01-29 09:56:00,VIZ,15.44,74.06,40.48,100.01,6.6,-15.5,-1.3
2001-01-29 09:57:00,BJN,12.27,71.50,6.03,92.84,5.1,-3.2,4.8
2001-01-29 09:57:00,BRW,21.81,70.23,22.65,126.17,-28.6,-36.4,-42.1
2001-01-29 09:57:00,CHD,19.25,65.13,-13.94,114.64,0.6,-3.0,16.9
2001-01-29 09:57:00,CY0,6.29,79.08,-47.96,111.01,-0.7,26.0,30.6
2001-01-29 09:57:00,DIK,15.47,68.74,30.33,96.24,1.8,-4.7,-8.8
2001-01-29 09:57:00,DMH,10.79,77.27,-23.72,99.58,33.5,-20.5,0.8
2001-01-29 09:57:00,DNB,10.36,75.13,-23.62,98.32,-0.8,-23.5,10.8
2001-01-29 09:57:00,HOP,12.74,73.14,10.45,94.52,9.2,-3.3,4.9
2001-01-29 09:57:00,HRN,12.36,74.18,3.46,95.49,20.0,2.2,17.9
2001-01-29 09:57:00,JAN,10.62,70.23,-13.45,93.50,-0.1,-3.5,12.6
2001-01-29 09:57:00,KUV,7.94,81.12,-50.67,107.52,5.2,36.1,-22.8
2001-01-29 09:57:00,LYR,12.52,75.31,3.59,96.62,22.6,-6.3,24.1
2001-01-29 09:57:00,NAL,12.47,76.25,0.45,97.55,12.6,10.8,11.6
2001-01-29 09:57:00,PBK,20.38,65.48,-0.21,121.65,3.1,1.1,9.3
2001-01-29 09:57:00,RES,2.35,83.23,-38.96,116.98,0.1,36.0,14.1
2001-01-29 09:57:00,SCO,9.90,71.54,-22.66,96.38,0.5,-14.3,7.7
2001-01-29 09:57:00,SVS,7.33,83.52,-57.98,109.52,-33.4,23.5,-16.1
2001-01-29 09:57:00,THL,7.10,85.26,-63.50,110.29,-38.8,18.3,-12.3
2001-01-29 09:57:00,TIK,18.23,66.07,-17.54,108.48,2.5,-23.3,17.4
2001-01-29 09:57:00,UMQ,7.95,76.76,-42.28,105.56,5.6,20.8,32.6
2001-01-29 09:57:00,UPN,7.80,79.36,-47.38,107.09,26.1,27.6,9.7
2001-01-29 09:57:00,VIZ,15.46,74.06,40.48,100.04,3.5,-15.5,-0.2
2001-01-29 09:58:00,BJN,12.29,71.50,6.03,92.83,8.4,-0.5,6.0
2001-01-29 09:58:00,BRW,21.83,70.23,22.65,126.19,-19.5,-30.5,-39.2
2001-01-29 09:58:00,CHD,19.26,65.13,-13.94,114.72,0.4,-3.4,16.9
2001-01-29 09:58:00,CY0,6.31,79.08,-47.96,110.93,4.4,26.7,29.6
2001-01-29 09:58:00,DIK,15.48,68.74,30.33,96.29,1.8,-4.8,-8.8
2001-01-29 09:58:00,DMH,10.80,77.27,-23.72,99.53,30.6,-25.7,2.1
2001-01-29 09:58:00,DNB,10.38,75.13,-23.62,98.27,9.2,-28.2,10.5
2001-01-29 09:58:00,HOP,12.75,73.14,10.45,94.52,9.5,-1.4,5.7
2001-01-29 09:58:00,HRN,12.38,74.18,3.46,95.47,19.3,3.8,21.4
2001-01-29 09:58:00,JAN,10.64,70.23,-13.45,93.44,6.9,-3.9,11.2
2001-01-29 09:58:00,KUV,7.96,81.12,-50.67,107.45,6.9,35.1,-19.9
2001-01-29 09:58:00,LYR,12.54,75.31,3.59,96.60,26.3,-4.4,29.9
2001-01-29 09:58:00,NAL,12.48,76.25,0.45,97.53,20.9,11.3,14.4
2001-01-29 09:58:00,PBK,20.39,65.48,-0.21,121.72,2.2,1.1,9.3
2001-01-29 09:58:00,RES,2.36,83.23,-38.96,116.93,0.6,33.8,17.1
2001-01-29 09:58:00,SCO,9.92,71.54,-22.66,96.32,10.7,-13.6,12.6
2001-01-29 09:58:00,SVS,7.35,83.52,-57.98,109.46,-31.9,20.5,-13.8
2001-01-29 09:58:00,THL,7.12,85.26,-63.50,110.23,-36.1,19.3,-13.2
2001-01-29 09:58:00,TIK,18.24,66.07,-17.54,108.56,3.2,-23.0,17.3
2001-01-29 09:58:00,UMQ,7.97,76.76,-42.28,105.48,4.5,17.7,33.2
2001-01-29 09:58:00,UPN,7.82,79.36,-47.38,107.01,12.0,16.4,11.6
2001-01-29 09:58:00,VIZ,15.48,74.06,40.48,100.07,0.5,-11.5,1.8
2001-01-29 09:59:00,BJN,12.30,71.50,6.03,92.81,-0.1,2.9,11.4
2001-01-29 09:59:00,BRW,21.85,70.23,22.65,126.21,-16.4,-23.6,-37.2
2001-01-29 09:59:00,CHD,19.28,65.13,-13.94,114.80,2.6,-2.3,17.6
2001-01-29 09:59:00,CY0,6.33,79.08,-47.96,110.85,8.5,23.8,44.7
2001-01-29 09:59:00,DIK,15.50,68.74,30.33,96.34,0.7,-4.8,-8.8
2001-01-29 09:59:00,DMH,10.82,77.27,-23.72,99.49,36.3,-23.8,8.0
2001-01-29 09:59:00,DNB,10.40,75.13,-23.62,98.22,17.8,-29.1,13.9
2001-01-29 09:59:00,HOP,12.77,73.14,10.45,94.51,5.0,1.5,7.5
2001-01-29 09:59:00,HRN,12.39,74.18,3.46,95.45,17.7,6.4,24.8
2001-01-29 09:59:00,JAN,10.65,70.23,-13.45,93.39,12.3,-5.0,9.5
2001-01-29 09:59:00,KUV,7.98,81.12,-50.67,107.38,4.2,28.1,-18.0
2001-01-29 09:59:00,LYR,12.56,75.31,3.59,96.59,28.1,-4.9,35.8
2001-01-29 09:59:00,NAL,12.50,76.25,0.45,97.52,28.1,11.0,17.8
2001-01-29 09:59:00,PBK,20.41,65.48,-0.21,121.78,1.2,1.1,9.3
2001-01-29 09:59:00,RES,2.38,83.23,-38.96,116.87,-3.3,35.9,17.0
2001-01-29 09:59:00,SCO,9.93,71.54,-22.66,96.25,11.0,-11.3,13.8
2001-01-29 09:59:00,SVS,7.36,83.52,-57.98,109.40,-31.4,16.2,-14.0
2001-01-29 09:59:00,THL,7.13,85.26,-63.50,110.18,-35.3,16.8,-15.2
2001-01-29 09:59:00,TIK,18.26,66.07,-17.54,108.64,4.7,-21.7,16.4
2001-01-29 09:59:00,UMQ,7.98,76.76,-42.28,105.40,5.7,16.4,21.8
2001-01-29 09:59:00,UPN,7.84,79.36,-47.38,106.94,15.3,14.3,7.3
2001-01-29 09:59:00,VIZ,15.49,74.06,40.48,100.10,-1.6,-6.5,4.8
2001-01-29 10:00:00,BJN,12.32,71.50,6.03,92.79,-2.3,1.8,10.0
2001-01-29 10:00:00,BRW,21.86,70.23,22.65,126.22,-16.3,-27.9,-40.2
2001-01-29 10:00:00,CHD,19.30,65.13,-13.94,114.88,1.7,-1.6,17.3
2001-01-29 10:00:00,CY0,6.34,79.08,-47.96,110.76,2.2,12.1,53.5
2001-01-29 10:00:00,DIK,15.52,68.74,30.33,96.39,0.7,-4.9,-8.8
2001-01-29 10:00:00,DMH,10.84,77.27,-23.72,99.45,39.5,-17.7,8.4
2001-01-29 10:00:00,DNB,10.41,75.13,-23.62,98.16,12.0,-21.0,16.4
2001-01-29 10:00:00,HOP,12.79,73.14,10.45,94.50,-1.5,-0.2,8.5
2001-01-29 10:00:00,HRN,12.41,74.18,3.46,95.44,11.4,2.0,24.8
2001-01-29 10:00:00,JAN,10.67,70.23,-13.45,93.34,2.7,-1.0,11.6
2001-01-29 10:00:00,KUV,7.99,81.12,-50.67,107.32,8.5,23.8,-17.0
2001-01-29 10:00:00,LYR,12.57,75.31,3.59,96.57,22.8,-10.4,38.4
2001-01-29 10:00:00,NAL,12.51,76.25,0.45,97.50,27.5,6.3,18.6
2001-01-29 10:00:00,PBK,20.43,65.48,-0.21,121.84,2.3,1.4,9.3
2001-01-29 10:00:00,RES,2.40,83.23,-38.96,116.81,-5.6,34.1,15.0
2001-01-29 10:00:00,SCO,9.95,71.54,-22.66,96.19,-3.5,-5.4,0.6
2001-01-29 10:00:00,SVS,7.38,83.52,-57.98,109.33,-32.6,13.4,-16.3
2001-01-29 10:00:00,THL,7.15,85.26,-63.50,110.13,-35.8,13.8,-16.1
2001-01-29 10:00:00,TIK,18.28,66.07,-17.54,108.71,4.4,-22.4,17.2
2001-01-29 10:00:00,UMQ,8.00,76.76,-42.28,105.32,3.4,7.4,17.3
2001-01-29 10:00:00,UPN,7.85,79.36,-47.38,106.86,12.2,13.9,7.5
2001-01-29 10:00:00,VIZ,15.51,74.06,40.48,100.13,-5.6,-1.5,6.9
2001-01-29 10:01:00,BJN,12.34,71.50,6.03,92.78,-2.6,3.7,10.4
2001-01-29 10:01:00,BRW,21.88,70.23,22.65,126.24,-19.3,-34.1,-44.2
2001-01-29 10:01:00,CHD,19.31,65.13,-13.94,114.96,0.1,-2.4,17.3
2001-01-29 10:01:00,CY0,6.36,79.08,-47.96,110.68,-6.0,12.8,49.6
2001-01-29 10:01:00,DIK,15.53,68.74,30.33,96.44,0.7,3.5,-7.8
2001-01-29 10:01:00,DMH,10.85,77.27,-23.72,99.40,36.5,-14.9,9.5
2001-01-29 10:01:00,DNB,10.43,75.13,-23.62,98.11,11.1,-12.3,17.2
2001-01-29 10:01:00,HOP,12.80,73.14,10.45,94.49,-6.0,0.4,7.7
2001-01-29 10:01:00,HRN,12.43,74.18,3.46,95.42,8.1,-0.8,23.5
2001-01-29 10:01:00,JAN,10.68,70.23,-13.45,93.29,-4.9,-0.9,13.7
2001-01-29 10:01:00,KUV,8.01,81.12,-50.67,107.25,-0.2,19.7,-15.4
2001-01-29 10:01:00,LYR,12.59,75.31,3.59,96.56,19.4,-13.7,39.1
2001-01-29 10:01:00,NAL,12.53,76.25,0.45,97.48,26.0,2.3,16.8
2001-01-29 10:01:00,PBK,20.44,65.48,-0.21,121.91,1.3,1.1,10.3
2001-01-29 10:01:00,RES,2.41,83.23,-38.96,116.76,-6.8,30.8,13.0
2001-01-29 10:01:00,SCO,9.97,71.54,-22.66,96.12,-2.8,-2.5,5.2
2001-01-29 10:01:00,SVS,7.40,83.52,-57.98,109.27,-35.1,10.7,-16.2
2001-01-29 10:01:00,THL,7.17,85.26,-63.50,110.07,-36.7,12.2,-15.0
2001-01-29 10:01:00,TIK,18.29,66.07,-17.54,108.79,4.6,-22.9,18.4
2001-01-29 10:01:00,UMQ,8.02,76.76,-42.28,105.24,0.4,5.4,23.8
2001-01-29 10:01:00,UPN,7.87,79.36,-47.38,106.79,9.1,5.9,-0.3
2001-01-29 10:01:00,VIZ,15.53,74.06,40.48,100.16,-8.6,5.5,6.9
2001-01-29 10:02:00,BJN,12.35,71.50,6.03,92.76,-6.1,5.3,11.7
2001-01-29 10:02:00,BRW,21.90,70.23,22.65,126.26,-24.2,-33.1,-46.3
2001-01-29 10:02:00,CHD,19.33,65.13,-13.94,115.04,-0.2,-2.2,17.1
