Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
1996-03-02 04:33:00,BLC,21.34,74.25,-0.45,118.73,-7.6,1.4,5.0
1996-03-02 04:33:00,DIK,9.99,68.47,29.87,83.47,-0.3,22.9,19.4
1996-03-02 04:34:00,BLC,21.36,74.25,-0.45,118.79,-8.7,0.4,4.9
1996-03-02 04:34:00,DIK,10.00,68.47,29.87,83.43,-2.3,24.6,19.3
1996-03-02 04:35:00,BLC,21.37,74.25,-0.45,118.85,-8.7,0.4,4.8
1996-03-02 04:35:00,DIK,10.02,68.47,29.87,83.39,-1.3,29.6,19.2
1996-03-02 04:36:00,BLC,21.39,74.25,-0.45,118.91,-7.8,2.4,5.8
1996-03-02 04:36:00,DIK,10.04,68.47,29.87,83.35,1.8,29.6,20.2
1996-03-02 04:37:00,BLC,21.41,74.25,-0.45,118.97,-7.8,2.4,4.7
1996-03-02 04:37:00,DIK,10.05,68.47,29.87,83.31,3.9,29.6,20.1
1996-03-02 04:38:00,BLC,21.42,74.25,-0.45,119.04,-6.9,2.4,4.6
1996-03-02 04:38:00,DIK,10.07,68.47,29.87,83.27,3.9,27.8,20.0
1996-03-02 04:39:00,BLC,21.44,74.25,-0.45,119.10,-5.9,2.4,3.5
1996-03-02 04:39:00,DIK,10.09,68.47,29.87,83.23,5.0,24.5,20.0
1996-03-02 04:40:00,BLC,21.46,74.25,-0.45,119.15,-6.9,1.3,2.4
1996-03-02 04:40:00,DIK,10.10,68.47,29.87,83.20,3.1,24.4,19.9
1996-03-02 04:41:00,BLC,21.47,74.25,-0.45,119.21,-6.0,1.3,2.3
1996-03-02 04:41:00,DIK,10.12,68.47,29.87,83.16,1.2,24.4,19.8
1996-03-02 04:42:00,BLC,21.49,74.25,-0.45,119.27,-5.0,1.3,1.2
1996-03-02 04:42:00,DIK,10.14,68.47,29.87,83.12,-0.8,26.0,19.8
1996-03-02 04:43:00,BLC,21.51,74.25,-0.45,119.33,-5.1,1.3,0.2
1996-03-02 04:43:00,DIK,10.15,68.47,29.87,83.08,0.3,29.3,20.7
1996-03-02 04:44:00,BLC,21.52,74.25,-0.45,119.39,-5.1,1.3,0.1
1996-03-02 04:44:00,DIK,10.17,68.47,29.87,83.04,0.3,31.0,20.6
1996-03-02 04:45:00,BLC,21.54,74.25,-0.45,119.45,-5.2,1.3,-0.0
1996-03-02 04:45:00,DIK,10.19,68.47,29.87,83.01,-0.6,32.6,20.6
1996-03-02 04:46:00,BLC,21.56,74.25,-0.45,119.50,-5.2,2.3,-1.1
1996-03-02 04:46:00,DIK,10.20,68.47,29.87,82.97,-0.6,34.3,20.5
1996-03-02 04:47:00,BLC,21.58,74.25,-0.45,119.56,-5.3,2.3,-1.2
1996-03-02 04:47:00,DIK,10.22,68.47,29.87,82.93,2.5,34.3,20.4
1996-03-02 04:48:00,BLC,21.59,74.25,-0.45,119.62,-5.3,1.2,-1.3
1996-03-02 04:48:00,DIK,10.24,68.47,29.87,82.90,2.6,34.2,21.3
1996-03-02 04:49:00,BLC,21.61,74.25,-0.45,119.67,-4.4,1.2,-0.4
1996-03-02 04:49:00,DIK,10.25,68.47,29.87,82.86,-0.4,35.9,21.3
1996-03-02 04:50:00,BLC,21.63,74.25,-0.45,119.73,-4.4,1.2,-0.5
1996-03-02 04:50:00,DIK,10.27,68.47,29.87,82.83,0.7,34.1,21.2
1996-03-02 04:51:00,BLC,21.64,74.25,-0.45,119.78,-5.5,1.2,-0.6
1996-03-02 04:51:00,DIK,10.29,68.47,29.87,82.79,0.8,32.4,21.1
1996-03-02 04:52:00,BLC,21.66,74.25,-0.45,119.84,-5.5,2.2,-0.7
1996-03-02 04:52:00,DIK,10.30,68.47,29.87,82.76,-1.1,32.4,21.0
1996-03-02 04:53:00,BLC,21.68,74.25,-0.45,119.89,-4.6,2.2,-0.8
1996-03-02 04:53:00,DIK,10.32,68.47,29.87,82.72,-0.1,30.7,20.9
1996-03-02 04:54:00,BLC,21.69,74.25,-0.45,119.95,-4.6,3.1,-1.9
1996-03-02 04:54:00,DIK,10.34,68.47,29.87,82.69,-2.0,29.0,20.9
1996-03-02 04:55:00,BLC,21.71,74.25,-0.45,120.00,-4.7,3.1,-1.0
1996-03-02 04:55:00,DIK,10.36,68.47,29.87,82.65,-4.9,30.6,20.8
1996-03-02 04:56:00,BLC,21.73,74.25,-0.45,120.05,-4.7,3.1,-1.1
1996-03-02 04:56:00,DIK,10.37,68.47,29.87,82.62,-2.9,32.2,20.7
1996-03-02 04:57:00,BLC,21.74,74.25,-0.45,120.10,-3.8,3.1,-1.2
1996-03-02 04:57:00,DIK,10.39,68.47,29.87,82.58,-2.8,33.9,20.6
1996-03-02 04:58:00,BLC,21.76,74.25,-0.45,120.15,-2.8,3.1,-1.3
1996-03-02 04:59:00,BLC,21.78,74.25,-0.45,120.21,-2.9,2.0,-0.4
1996-03-02 05:00:00,BLC,21.79,74.25,-0.45,120.26,-2.9,2.0,-0.5
1996-03-02 05:01:00,BLC,21.81,74.25,-0.45,120.31,-2.0,1.0,-0.6
1996-03-02 05:02:00,BLC,21.83,74.25,-0.45,120.36,-3.0,-1.0,0.3
1996-03-02 05:02:00,DIK,10.47,68.47,29.87,82.42,7.5,35.5,21.2
1996-03-02 05:03:00,BLC,21.85,74.25,-0.45,120.41,-2.0,-2.1,0.2
1996-03-02 05:03:00,DIK,10.49,68.47,29.87,82.39,7.6,33.8,20.1
1996-03-02 05:04:00,BLC,21.86,74.25,-0.45,120.45,-2.1,-2.1,0.1
1996-03-02 05:04:00,DIK,10.51,68.47,29.87,82.35,7.7,30.4,20.0
1996-03-02 05:05:00,BLC,21.88,74.25,-0.45,120.50,-2.1,-2.1,0.9
1996-03-02 05:05:00,DIK,10.52,68.47,29.87,82.32,4.7,28.7,19.9
1996-03-02 05:06:00,BLC,21.90,74.25,-0.45,120.55,-1.2,-2.1,1.8
1996-03-02 05:06:00,DIK,10.54,68.47,29.87,82.29,3.8,23.6,19.8
1996-03-02 05:07:00,BLC,21.91,74.25,-0.45,120.60,-3.2,-3.2,2.7
1996-03-02 05:07:00,DIK,10.56,68.47,29.87,82.26,1.9,23.5,19.7
1996-03-02 05:08:00,BLC,21.93,74.25,-0.45,120.65,-3.3,-3.2,2.6
1996-03-02 05:08:00,DIK,10.58,68.47,29.87,82.23,1.0,25.2,19.6
1996-03-02 05:09:00,BLC,21.95,74.25,-0.45,120.69,-3.3,-3.2,2.5
1996-03-02 05:09:00,DIK,10.59,68.47,29.87,82.20,0.0,25.1,19.5
1996-03-02 05:10:00,BLC,21.96,74.25,-0.45,120.74,-2.4,-1.3,2.4
1996-03-02 05:10:00,DIK,10.61,68.47,29.87,82.17,-0.9,28.5,19.4
1996-03-02 05:11:00,BLC,21.98,74.25,-0.45,120.78,-2.4,-1.3,2.2
1996-03-02 05:11:00,DIK,10.63,68.47,29.87,82.14,-2.9,31.8,19.3
1996-03-02 05:12:00,BLC,22.00,74.25,-0.45,120.83,-2.5,-3.3,2.1
1996-03-02 05:12:00,DIK,10.64,68.47,29.87,82.11,-1.8,31.8,19.2
1996-03-02 05:13:00,BLC,22.01,74.25,-0.45,120.87,-2.5,-4.4,2.0
1996-03-02 05:13:00,DIK,10.66,68.47,29.87,82.08,-0.7,33.4,19.1
1996-03-02 05:14:00,BLC,22.03,74.25,-0.45,120.92,-2.5,-4.4,0.9
1996-03-02 05:14:00,DIK,10.68,68.47,29.87,82.05,0.3,33.4,19.0
1996-03-02 05:15:00,BLC,22.05,74.25,-0.45,120.96,-2.6,-6.4,1.7
1996-03-02 05:15:00,DIK,10.69,68.47,29.87,82.02,-1.6,33.4,19.9
1996-03-02 05:16:00,BLC,22.07,74.25,-0.45,121.00,-2.6,-7.5,3.6
1996-03-02 05:16:00,DIK,10.71,68.47,29.87,81.99,-2.5,33.3,19.8
1996-03-02 05:17:00,BLC,22.08,74.25,-0.45,121.05,-1.7,-5.5,4.5
1996-03-02 05:17:00,DIK,10.73,68.47,29.87,81.96,-1.5,29.9,19.7
1996-03-02 05:18:00,BLC,22.10,74.25,-0.45,121.09,-1.7,-5.5,5.4
1996-03-02 05:18:00,DIK,10.75,68.47,29.87,81.93,-1.4,29.9,19.6
1996-03-02 05:19:00,BLC,22.12,74.25,-0.45,121.13,-2.8,-5.6,6.2
1996-03-02 05:19:00,DIK,10.76,68.47,29.87,81.91,0.7,29.9,19.5
1996-03-02 05:20:00,BLC,22.13,74.25,-0.45,121.17,-1.8,-5.6,6.1
1996-03-02 05:20:00,DIK,10.78,68.47,29.87,81.88,0.7,31.5,19.4
1996-03-02 05:21:00,BLC,22.15,74.25,-0.45,121.21,-0.9,-5.7,6.0
1996-03-02 05:21:00,DIK,10.80,68.47,29.87,81.85,1.8,29.8,19.3
1996-03-02 05:22:00,BLC,22.17,74.25,-0.45,121.25,-0.9,-5.7,4.9
1996-03-02 05:22:00,DIK,10.81,68.47,29.87,81.83,3.9,29.8,19.2
1996-03-02 05:23:00,BLC,22.19,74.25,-0.45,121.29,3.1,-7.7,5.7
1996-03-02 05:23:00,DIK,10.83,68.47,29.87,81.80,1.0,28.1,19.0
1996-03-02 05:24:00,BLC,22.20,74.25,-0.45,121.33,-1.0,-11.8,7.6
1996-03-02 05:24:00,DIK,10.85,68.47,29.87,81.77,0.0,29.8,18.9
1996-03-02 05:25:00,BLC,22.22,74.25,-0.45,121.37,-3.0,-15.8,13.5
1996-03-02 05:25:00,DIK,10.86,68.47,29.87,81.75,-1.9,28.0,18.8
1996-03-02 05:26:00,BLC,22.24,74.25,-0.45,121.41,-2.0,-18.9,19.3
1996-03-02 05:26:00,DIK,10.88,68.47,29.87,81.72,-2.9,28.0,18.7
1996-03-02 05:27:00,BLC,22.25,74.25,-0.45,121.44,-14.0,-26.0,22.2
1996-03-02 05:27:00,DIK,10.90,68.47,29.87,81.69,-0.8,26.3,18.6
1996-03-02 05:28:00,BLC,22.27,74.25,-0.45,121.48,-19.1,-24.1,30.0
1996-03-02 05:28:00,DIK,10.92,68.47,29.87,81.67,-2.7,28.0,18.5
1996-03-02 05:29:00,BLC,22.29,74.25,-0.45,121.52,-12.1,-17.1,29.9
1996-03-02 05:29:00,DIK,10.93,68.47,29.87,81.64,-4.7,27.9,18.4
1996-03-02 05:30:00,BLC,22.31,74.25,-0.45,121.55,-17.1,-25.2,32.8
1996-03-02 05:30:00,DIK,10.95,68.47,29.87,81.62,-5.6,29.6,18.3
1996-03-02 05:31:00,BLC,22.32,74.25,-0.45,121.59,-16.2,-27.2,39.6
1996-03-02 05:31:00,DIK,10.97,68.47,29.87,81.60,-4.6,32.9,19.2
1996-03-02 05:32:00,BLC,22.34,74.25,-0.45,121.62,-17.2,-31.2,41.5
1996-03-02 05:32:00,DIK,10.98,68.47,29.87,81.57,-1.5,31.2,19.1
1996-03-02 05:33:00,BLC,22.36,74.25,-0.45,121.66,-27.2,-31.4,47.4
1996-03-02 05:33:00,DIK,11.00,68.47,29.87,81.55,0.6,27.9,19.0
1996-03-02 05:34:00,BLC,22.37,74.25,-0.45,121.69,-22.2,-32.4,50.2
1996-03-02 05:34:00,DIK,11.02,68.47,29.87,81.52,0.6,27.8,18.8
1996-03-02 05:35:00,BLC,22.39,74.25,-0.45,121.72,-37.2,-41.5,56.1
1996-03-02 05:35:00,DIK,11.04,68.47,29.87,81.50,0.7,26.1,18.7
1996-03-02 05:36:00,BLC,22.41,74.25,-0.45,121.76,-60.2,-44.8,68.9
1996-03-02 05:36:00,DIK,11.05,68.47,29.87,81.48,0.8,21.1,18.6
1996-03-02 05:37:00,BLC,22.43,74.25,-0.45,121.79,-63.4,-24.8,91.8
1996-03-02 05:37:00,DIK,11.07,68.47,29.87,81.46,-4.2,17.7,18.5
1996-03-02 05:38:00,BLC,22.44,74.25,-0.45,121.82,-60.5,-17.9,96.6
1996-03-02 05:38:00,DIK,11.09,68.47,29.87,81.43,-7.1,21.0,18.4
1996-03-02 05:39:00,BLC,22.46,74.25,-0.45,121.85,-76.5,-22.0,99.5
1996-03-02 05:39:00,DIK,11.10,68.47,29.87,81.41,-11.1,26.0,19.3
1996-03-02 05:40:00,BLC,22.48,74.25,-0.45,121.88,-91.6,-17.2,110.3
1996-03-02 05:40:00,DIK,11.12,68.47,29.87,81.39,-12.1,29.3,19.1
1996-03-02 05:41:00,BLC,22.49,74.25,-0.45,121.91,-78.7,-13.2,103.2
1996-03-02 05:41:00,DIK,11.14,68.47,29.87,81.37,-11.0,31.0,19.0
1996-03-02 05:42:00,BLC,22.51,74.25,-0.45,121.94,-67.8,-8.1,100.0
1996-03-02 05:42:00,DIK,11.16,68.47,29.87,81.35,-11.0,32.6,18.9
1996-03-02 05:43:00,BLC,22.53,74.25,-0.45,121.97,-82.8,-14.3,95.9
1996-03-02 05:43:00,DIK,11.17,68.47,29.87,81.33,-10.9,36.0,18.8
1996-03-02 05:44:00,BLC,22.55,74.25,-0.45,122.00,-136.7,-31.8,94.7
1996-03-02 05:44:00,DIK,11.19,68.47,29.87,81.31,-9.9,37.6,19.7
1996-03-02 05:45:00,BLC,22.56,74.25,-0.45,122.03,-156.8,-15.0,92.5
1996-03-02 05:45:00,DIK,11.21,68.47,29.87,81.28,-11.8,37.6,19.5
1996-03-02 05:46:00,BLC,22.58,74.25,-0.45,122.06,-172.9,-16.1,67.4
1996-03-02 05:46:00,DIK,11.23,68.47,29.87,81.27,-11.8,39.3,19.4
1996-03-02 05:47:00,BLC,22.60,74.25,-0.45,122.08,-168.9,-16.2,75.2
1996-03-02 05:47:00,DIK,11.24,68.47,29.87,81.25,-9.8,41.0,19.3
1996-03-02 05:48:00,BLC,22.61,74.25,-0.45,122.11,-193.7,-46.4,48.1
1996-03-02 05:48:00,DIK,11.26,68.47,29.87,81.23,-7.7,41.0,20.2
1996-03-02 05:49:00,BLC,22.63,74.25,-0.45,122.14,-198.8,-39.5,23.9
1996-03-02 05:49:00,DIK,11.28,68.47,29.87,81.21,-7.7,42.6,20.1
1996-03-02 05:50:00,BLC,22.65,74.25,-0.45,122.16,-193.9,-38.5,-4.2
1996-03-02 05:50:00,DIK,11.29,68.47,29.87,81.19,-6.6,42.6,20.0
1996-03-02 05:51:00,BLC,22.67,74.25,-0.45,122.19,-218.8,-46.8,11.6
1996-03-02 05:51:00,DIK,11.31,68.47,29.87,81.17,-4.5,39.3,19.8
1996-03-02 05:52:00,BLC,22.68,74.25,-0.45,122.21,-218.8,-60.8,44.5
1996-03-02 05:52:00,DIK,11.33,68.47,29.87,81.15,-3.5,37.6,19.7
1996-03-02 05:53:00,BLC,22.70,74.25,-0.45,122.24,-181.6,-87.6,64.3
1996-03-02 05:53:00,DIK,11.35,68.47,29.87,81.13,-3.4,35.9,19.6
1996-03-02 05:54:00,BLC,22.72,74.25,-0.45,122.26,-130.5,-105.3,76.2
1996-03-02 05:54:00,DIK,11.36,68.47,29.87,81.12,-2.4,34.2,19.5
1996-03-02 05:55:00,BLC,22.73,74.25,-0.45,122.28,-106.7,-89.1,78.0
1996-03-02 05:55:00,DIK,11.38,68.47,29.87,81.10,-3.3,30.8,19.4
1996-03-02 05:56:00,BLC,22.75,74.25,-0.45,122.30,-83.7,-84.0,83.8
1996-03-02 05:56:00,DIK,11.40,68.47,29.87,81.08,-2.2,30.8,19.3
1996-03-02 05:57:00,BLC,22.77,74.25,-0.45,122.33,-73.8,-78.0,82.7
1996-03-02 05:57:00,DIK,11.41,68.47,29.87,81.07,-2.2,30.8,19.2
1996-03-02 05:58:00,BLC,22.79,74.25,-0.45,122.35,-54.0,-61.9,75.5
1996-03-02 05:58:00,DIK,11.43,68.47,29.87,81.05,-2.2,30.8,19.0
1996-03-02 05:59:00,BLC,22.80,74.25,-0.45,122.37,-34.1,-47.8,69.4
1996-03-02 05:59:00,DIK,11.45,68.47,29.87,81.03,-2.1,30.8,18.9
1996-03-02 06:00:00,BLC,22.82,74.25,-0.45,122.39,-19.2,-39.7,65.2
1996-03-02 06:00:00,DIK,11.47,68.47,29.87,81.02,-1.1,27.4,18.8
1996-03-02 06:01:00,BLC,22.84,74.25,-0.45,122.41,-10.3,-38.7,58.1
1996-03-02 06:01:00,DIK,11.48,68.47,29.87,81.00,-1.0,27.4,18.7
1996-03-02 06:02:00,BLC,22.86,74.25,-0.45,122.43,-8.3,-36.8,49.9
1996-03-02 06:02:00,DIK,11.50,68.47,29.87,80.99,-1.0,27.4,17.6
1996-03-02 06:03:00,BLC,22.87,74.25,-0.45,122.44,-4.4,-33.8,44.8
1996-03-02 06:03:00,DIK,11.52,68.47,29.87,80.97,-2.9,27.4,17.5
1996-03-02 06:04:00,BLC,22.89,74.25,-0.45,122.46,-0.4,-29.8,38.6
1996-03-02 06:04:00,DIK,11.54,68.47,29.87,80.96,-3.9,27.4,17.4
1996-03-02 06:05:00,BLC,22.91,74.25,-0.45,122.48,0.5,-27.9,33.5
1996-03-02 06:05:00,DIK,11.55,68.47,29.87,80.94,-1.8,24.0,17.3
1996-03-02 06:06:00,BLC,22.92,74.25,-0.45,122.50,2.5,-25.9,26.3
1996-03-02 06:06:00,DIK,11.57,68.47,29.87,80.93,-0.8,24.0,17.2
1996-03-02 06:07:00,BLC,22.94,74.25,-0.45,122.51,3.4,-22.0,23.2
1996-03-02 06:07:00,DIK,11.59,68.47,29.87,80.91,-0.8,25.7,17.1
1996-03-02 06:08:00,BLC,22.96,74.25,-0.45,122.53,3.4,-20.1,20.0
1996-03-02 06:08:00,DIK,11.60,68.47,29.87,80.90,1.3,24.1,17.0
1996-03-02 06:09:00,BLC,22.98,74.25,-0.45,122.54,3.3,-19.1,18.9
1996-03-02 06:09:00,DIK,11.62,68.47,29.87,80.89,1.3,27.4,16.9
1996-03-02 06:10:00,BLC,22.99,74.25,-0.45,122.56,2.3,-19.2,18.7
1996-03-02 06:10:00,DIK,11.64,68.47,29.87,80.88,-1.7,25.7,16.8
1996-03-02 06:11:00,BLC,23.01,74.25,-0.45,122.57,-0.8,-19.3,21.6
1996-03-02 06:11:00,DIK,11.66,68.47,29.87,80.86,-1.6,25.7,16.7
1996-03-02 06:12:00,BLC,23.03,74.25,-0.45,122.59,-0.8,-19.3,21.4
1996-03-02 06:12:00,DIK,11.67,68.47,29.87,80.85,-0.6,25.7,16.6
1996-03-02 06:13:00,BLC,23.05,74.25,-0.45,122.60,-4.8,-26.4,19.3
1996-03-02 06:13:00,DIK,11.69,68.47,29.87,80.84,0.4,25.7,16.5
1996-03-02 06:14:00,BLC,23.06,74.25,-0.45,122.61,-3.8,-22.5,33.1
1996-03-02 06:14:00,DIK,11.71,68.47,29.87,80.83,-0.6,25.7,16.4
1996-03-02 06:15:00,BLC,23.08,74.25,-0.45,122.62,-4.9,-16.6,38.0
1996-03-02 06:15:00,DIK,11.73,68.47,29.87,80.82,0.5,25.7,16.3
1996-03-02 06:16:00,BLC,23.10,74.25,-0.45,122.63,-0.9,-17.6,36.8
1996-03-02 06:16:00,DIK,11.74,68.47,29.87,80.81,2.5,25.7,16.2
1996-03-02 06:17:00,BLC,23.11,74.25,-0.45,122.64,-3.0,-15.7,38.7
1996-03-02 06:17:00,DIK,11.76,68.47,29.87,80.80,-0.5,25.7,17.1
1996-03-02 06:18:00,BLC,23.13,74.25,-0.45,122.65,-5.0,-18.8,41.5
1996-03-02 06:18:00,DIK,11.78,68.47,29.87,80.78,-0.5,27.4,17.0
1996-03-02 06:19:00,BLC,23.15,74.25,-0.45,122.66,-2.0,-21.8,46.4
1996-03-02 06:19:00,DIK,11.79,68.47,29.87,80.77,-4.4,30.7,16.9
1996-03-02 06:20:00,BLC,23.17,74.25,-0.45,122.67,-0.0,-22.9,44.3
1996-03-02 06:20:00,DIK,11.81,68.47,29.87,80.77,0.6,30.8,15.8
1996-03-02 06:21:00,BLC,23.18,74.25,-0.45,122.68,2.9,-20.9,47.1
1996-03-02 06:21:00,DIK,11.83,68.47,29.87,80.76,5.6,24.1,15.7
1996-03-02 06:22:00,BLC,23.20,74.25,-0.45,122.69,2.9,-20.0,50.0
1996-03-02 06:22:00,DIK,11.85,68.47,29.87,80.75,1.7,25.8,16.6
1996-03-02 06:23:00,BLC,23.22,74.25,-0.45,122.70,-2.1,-20.1,50.8
1996-03-02 06:23:00,DIK,11.86,68.47,29.87,80.74,-6.3,29.1,16.6
1996-03-02 06:24:00,BLC,23.23,74.25,-0.45,122.70,-4.2,-18.2,51.7
1996-03-02 06:24:00,DIK,11.88,68.47,29.87,80.73,-4.3,27.4,16.5
1996-03-02 06:25:00,BLC,23.25,74.25,-0.45,122.71,0.8,-18.2,49.6
1996-03-02 06:25:00,DIK,11.90,68.47,29.87,80.72,-0.3,29.1,16.4
1996-03-02 06:26:00,BLC,23.27,74.25,-0.45,122.72,-0.2,-17.3,49.4
1996-03-02 06:26:00,DIK,11.91,68.47,29.87,80.71,-4.3,27.4,16.3
1996-03-02 06:27:00,BLC,23.29,74.25,-0.45,122.72,0.7,-16.3,50.3
1996-03-02 06:27:00,DIK,11.93,68.47,29.87,80.71,-5.2,27.4,16.2
1996-03-02 06:28:00,BLC,23.30,74.25,-0.45,122.73,1.7,-18.4,49.2
1996-03-02 06:28:00,DIK,11.95,68.47,29.87,80.70,-4.2,29.1,16.1
1996-03-02 06:29:00,BLC,23.32,74.25,-0.45,122.73,1.7,-18.4,50.0
1996-03-02 06:29:00,DIK,11.97,68.47,29.87,80.69,-2.2,27.5,16.0
1996-03-02 06:30:00,BLC,23.34,74.25,-0.45,122.73,-2.3,-17.5,55.9
1996-03-02 06:30:00,DIK,11.98,68.47,29.87,80.69,1.8,29.2,16.9
1996-03-02 06:31:00,BLC,23.36,74.25,-0.45,122.74,-2.4,-17.6,51.8
1996-03-02 06:31:00,DIK,12.00,68.47,29.87,80.68,-0.2,29.2,16.9
1996-03-02 06:32:00,BLC,23.37,74.25,-0.45,122.74,-4.4,-18.7,52.7
1996-03-02 06:32:00,DIK,12.02,68.47,29.87,80.67,-0.2,27.5,16.8
1996-03-02 06:33:00,BLC,23.39,74.25,-0.45,122.74,1.6,-18.7,48.5
1996-03-02 06:33:00,DIK,12.03,68.47,29.87,80.67,5.9,24.2,16.7
1996-03-02 06:34:00,BLC,23.41,74.25,-0.45,122.74,2.5,-16.7,40.4
1996-03-02 06:34:00,DIK,12.05,68.47,29.87,80.66,1.9,25.9,16.6
1996-03-02 06:35:00,BLC,23.42,74.25,-0.45,122.74,1.5,-14.8,34.3
1996-03-02 06:35:00,DIK,12.07,68.47,29.87,80.66,-4.1,30.9,16.5
1996-03-02 06:36:00,BLC,23.44,74.25,-0.45,122.74,1.5,-14.9,30.2
1996-03-02 06:36:00,DIK,12.09,68.47,29.87,80.65,5.9,24.2,16.5
1996-03-02 06:37:00,BLC,23.46,74.25,-0.45,122.74,1.4,-12.9,27.1
1996-03-02 06:37:00,DIK,12.10,68.47,29.87,80.65,0.9,27.6,16.4
1996-03-02 06:38:00,BLC,23.48,74.25,-0.45,122.74,0.4,-12.0,26.0
1996-03-02 06:38:00,DIK,12.12,68.47,29.87,80.64,1.9,27.6,16.3
1996-03-02 06:39:00,BLC,23.49,74.25,-0.45,122.74,-5.6,-12.1,22.8
1996-03-02 06:39:00,DIK,12.14,68.47,29.87,80.64,-7.1,32.6,17.2
1996-03-02 06:40:00,BLC,23.51,74.25,-0.45,122.74,-9.7,-10.2,28.7
1996-03-02 06:40:00,DIK,12.15,68.47,29.87,80.64,0.9,32.7,16.1
1996-03-02 06:41:00,BLC,23.53,74.25,-0.45,122.74,-6.7,-9.3,29.6
1996-03-02 06:41:00,DIK,12.17,68.47,29.87,80.63,8.9,29.4,17.1
1996-03-02 06:42:00,BLC,23.54,74.25,-0.45,122.73,-13.7,-12.4,47.5
1996-03-02 06:42:00,DIK,12.19,68.47,29.87,80.63,-0.1,32.7,17.0
1996-03-02 06:43:00,BLC,23.56,74.25,-0.45,122.73,-36.7,-23.6,79.4
1996-03-02 06:43:00,DIK,12.21,68.47,29.87,80.63,0.9,27.7,16.9
1996-03-02 06:44:00,BLC,23.58,74.25,-0.45,122.72,-61.6,-34.9,100.3
1996-03-02 06:44:00,DIK,12.22,68.47,29.87,80.63,3.0,26.0,16.9
1996-03-02 06:45:00,BLC,23.59,74.25,-0.45,122.72,-63.6,-39.0,106.2
1996-03-02 06:45:00,DIK,12.24,68.47,29.87,80.62,2.9,29.4,16.8
1996-03-02 06:46:00,BLC,23.61,74.25,-0.45,122.71,-54.6,-39.0,101.1
1996-03-02 06:46:00,DIK,12.26,68.47,29.87,80.62,-0.0,27.7,16.7
1996-03-02 06:47:00,BLC,23.63,74.25,-0.45,122.71,-43.7,-35.9,94.0
1996-03-02 06:47:00,DIK,12.27,68.47,29.87,80.62,-4.0,27.7,17.6
1996-03-02 06:48:00,BLC,23.65,74.25,-0.45,122.70,-35.7,-29.9,85.9
1996-03-02 06:48:00,DIK,12.29,68.47,29.87,80.62,-6.0,24.4,16.6
1996-03-02 06:49:00,BLC,23.66,74.25,-0.45,122.69,-23.7,-31.9,75.8
1996-03-02 06:49:00,DIK,12.31,68.47,29.87,80.62,6.0,22.8,16.5
1996-03-02 06:50:00,BLC,23.68,74.25,-0.45,122.69,-30.7,-41.0,70.7
1996-03-02 06:50:00,DIK,12.33,68.47,29.87,80.62,-0.0,29.5,18.4
1996-03-02 06:51:00,BLC,23.70,74.25,-0.45,122.68,-47.7,-43.2,65.6
1996-03-02 06:51:00,DIK,12.34,68.47,29.87,80.62,-6.0,29.5,17.4
1996-03-02 06:52:00,BLC,23.71,74.25,-0.45,122.67,-77.7,-47.5,60.5
1996-03-02 06:52:00,DIK,12.36,68.47,29.87,80.62,1.0,24.5,16.3
1996-03-02 06:53:00,BLC,23.73,74.25,-0.45,122.66,-74.7,-53.6,65.4
1996-03-02 06:53:00,DIK,12.38,68.47,29.87,80.62,3.0,22.9,17.2
1996-03-02 06:54:00,BLC,23.75,74.25,-0.45,122.65,-52.6,-60.5,46.3
1996-03-02 06:54:00,DIK,12.39,68.47,29.87,80.62,-1.0,26.2,17.2
1996-03-02 06:55:00,BLC,23.76,74.25,-0.45,122.64,-51.7,-54.5,40.3
1996-03-02 06:55:00,DIK,12.41,68.47,29.87,80.62,-1.0,27.9,18.1
1996-03-02 06:56:00,BLC,23.78,74.25,-0.45,122.63,-54.8,-51.6,38.2
1996-03-02 06:56:00,DIK,12.43,68.47,29.87,80.62,-0.0,26.3,17.0
1996-03-02 06:57:00,BLC,23.80,74.25,-0.45,122.62,-67.9,-40.8,24.1
1996-03-02 06:57:00,DIK,12.44,68.47,29.87,80.63,0.9,31.4,18.0
1996-03-02 06:58:00,BLC,23.82,74.25,-0.45,122.61,-72.0,-23.9,20.0
1996-03-02 06:59:00,BLC,23.83,74.25,-0.45,122.59,-41.2,-10.7,33.0
1996-03-02 07:00:00,BLC,23.85,74.25,-0.45,122.58,-20.2,-9.6,36.9
1996-03-02 07:01:00,BLC,23.87,74.25,-0.45,122.57,-9.2,-11.6,32.8
1996-03-02 07:02:00,BLC,23.88,74.25,-0.45,122.55,-6.2,-13.6,28.8
1996-03-02 07:02:00,DIK,12.53,68.47,29.87,80.64,-2.1,28.1,18.7
1996-03-02 07:03:00,BLC,23.90,74.25,-0.45,122.54,-5.2,-14.7,28.7
1996-03-02 07:03:00,DIK,12.55,68.47,29.87,80.64,-2.1,28.1,18.6
1996-03-02 07:04:00,BLC,23.92,74.25,-0.45,122.52,-6.2,-15.7,28.7
1996-03-02 07:04:00,DIK,12.56,68.47,29.87,80.65,-1.1,28.2,18.6
1996-03-02 07:05:00,BLC,23.93,74.25,-0.45,122.51,-8.3,-14.8,27.6
1996-03-02 07:05:00,DIK,12.58,68.47,29.87,80.65,-5.1,26.5,18.5
