Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-03-05 17:58:00,FSP,8.53,67.47,26.39,72.65,18.3,-4.5,11.0
2001-03-05 17:58:00,HLL,17.53,64.26,-17.73,84.99,-6.4,5.0,28.2
2001-03-05 17:58:00,NAN,14.50,64.49,-27.63,65.50,-10.2,-3.0,9.0
2001-03-05 17:58:00,NRD,19.96,81.10,-24.76,92.90,12.9,17.6,2.3
2001-03-05 17:58:00,RES,10.30,83.23,-38.83,80.67,31.5,-61.5,-47.6
2001-03-05 17:58:00,TIK,2.18,66.07,-17.53,110.59,-32.3,4.4,-27.2
2001-03-05 17:59:00,AND,19.72,66.37,3.50,99.99,4.9,-8.0,34.0
2001-03-05 17:59:00,DIK,23.43,68.74,30.34,111.86,-39.7,27.0,-3.9
2001-03-05 17:59:00,FSP,8.54,67.47,26.39,72.58,7.8,-4.8,11.6
2001-03-05 17:59:00,HLL,17.54,64.26,-17.73,85.09,-6.0,5.8,28.0
2001-03-05 17:59:00,NAN,14.52,64.49,-27.63,65.56,-4.0,-0.7,9.4
2001-03-05 17:59:00,NRD,19.98,81.10,-24.76,92.93,13.4,24.1,-0.7
2001-03-05 17:59:00,RES,10.32,83.23,-38.83,80.66,32.0,-70.7,-47.4
2001-03-05 17:59:00,TIK,2.19,66.07,-17.53,110.54,-31.6,6.3,-27.8
2001-03-05 18:00:00,AND,19.73,66.37,3.50,100.08,3.3,-7.5,30.7
2001-03-05 18:00:00,DIK,23.45,68.74,30.34,111.87,-49.6,30.1,-3.0
2001-03-05 18:00:00,FSP,8.56,67.47,26.39,72.51,8.9,2.0,4.2
2001-03-05 18:00:00,HLL,17.56,64.26,-17.73,85.19,-7.7,5.0,27.8
2001-03-05 18:00:00,NAN,14.54,64.49,-27.63,65.63,2.0,0.8,10.7
2001-03-05 18:00:00,NRD,20.00,81.10,-24.76,92.97,10.4,31.7,-6.2
2001-03-05 18:00:00,RES,10.33,83.23,-38.83,80.65,35.1,-76.7,-48.2
2001-03-05 18:00:00,TIK,2.21,66.07,-17.53,110.49,-28.8,7.2,-25.5
2001-03-05 18:01:00,AND,19.75,66.37,3.50,100.17,4.5,-8.4,26.8
2001-03-05 18:01:00,DIK,23.47,68.74,30.34,111.89,-55.5,28.3,-1.2
2001-03-05 18:01:00,FSP,8.58,67.47,26.39,72.44,16.8,-3.0,0.6
2001-03-05 18:01:00,HLL,17.58,64.26,-17.73,85.30,-12.5,3.8,26.3
2001-03-05 18:01:00,NAN,14.55,64.49,-27.63,65.69,7.4,1.6,12.1
2001-03-05 18:01:00,NRD,20.02,81.10,-24.76,93.00,7.5,33.9,-9.1
2001-03-05 18:01:00,RES,10.35,83.23,-38.83,80.64,36.5,-80.3,-44.0
2001-03-05 18:01:00,TIK,2.23,66.07,-17.53,110.44,-26.0,7.1,-22.2
2001-03-05 18:02:00,AND,19.77,66.37,3.50,100.25,6.2,-9.3,24.7
2001-03-05 18:02:00,DIK,23.48,68.74,30.34,111.90,-54.3,23.3,1.6
2001-03-05 18:02:00,FSP,8.60,67.47,26.39,72.37,9.9,-4.1,8.8
2001-03-05 18:02:00,HLL,17.59,64.26,-17.73,85.40,-12.6,3.0,25.8
2001-03-05 18:02:00,NAN,14.57,64.49,-27.63,65.76,8.9,2.9,12.0
2001-03-05 18:02:00,NRD,20.03,81.10,-24.76,93.03,5.2,30.3,-7.6
2001-03-05 18:02:00,RES,10.37,83.23,-38.83,80.63,38.7,-79.6,-39.8
2001-03-05 18:02:00,TIK,2.24,66.07,-17.53,110.39,-21.3,7.2,-18.2
2001-03-05 18:03:00,AND,19.78,66.37,3.50,100.34,6.2,-9.5,25.2
2001-03-05 18:03:00,DIK,23.50,68.74,30.34,111.92,-45.2,18.3,5.5
2001-03-05 18:03:00,FSP,8.61,67.47,26.39,72.30,-7.0,16.6,13.2
2001-03-05 18:03:00,HLL,17.61,64.26,-17.73,85.50,-10.5,2.2,26.0
2001-03-05 18:03:00,NAN,14.59,64.49,-27.63,65.82,8.8,5.5,11.6
2001-03-05 18:03:00,NRD,20.05,81.10,-24.76,93.07,6.7,26.1,-3.6
2001-03-05 18:03:00,RES,10.38,83.23,-38.83,80.62,39.5,-78.8,-35.7
2001-03-05 18:03:00,TIK,2.26,66.07,-17.53,110.34,-17.1,8.3,-15.8
2001-03-05 18:04:00,AND,19.80,66.37,3.50,100.43,4.0,-9.8,25.9
2001-03-05 18:04:00,DIK,23.52,68.74,30.34,111.93,-33.0,14.9,10.3
2001-03-05 18:04:00,FSP,8.63,67.47,26.39,72.23,3.6,31.4,4.9
2001-03-05 18:04:00,HLL,17.63,64.26,-17.73,85.60,-5.1,1.1,27.1
2001-03-05 18:04:00,NAN,14.60,64.49,-27.63,65.89,7.6,6.9,10.8
2001-03-05 18:04:00,NRD,20.07,81.10,-24.76,93.10,8.9,24.5,-0.5
2001-03-05 18:04:00,RES,10.40,83.23,-38.83,80.61,40.6,-71.5,-28.5
2001-03-05 18:04:00,TIK,2.28,66.07,-17.53,110.29,-14.3,7.8,-12.2
2001-03-05 18:05:00,AND,19.82,66.37,3.50,100.51,1.8,-10.1,24.6
2001-03-05 18:05:00,DIK,23.53,68.74,30.34,111.95,-24.9,9.9,17.1
2001-03-05 18:05:00,FSP,8.65,67.47,26.39,72.17,20.9,22.6,3.2
2001-03-05 18:05:00,HLL,17.65,64.26,-17.73,85.70,2.9,1.1,28.8
2001-03-05 18:05:00,NAN,14.62,64.49,-27.63,65.96,5.0,6.9,9.6
2001-03-05 18:05:00,NRD,20.08,81.10,-24.76,93.14,9.3,22.2,2.9
2001-03-05 18:05:00,RES,10.42,83.23,-38.83,80.61,42.1,-66.4,-23.3
2001-03-05 18:05:00,TIK,2.29,66.07,-17.53,110.24,-11.0,6.7,-7.7
2001-03-05 18:06:00,AND,19.83,66.37,3.50,100.60,1.8,-10.2,20.5
2001-03-05 18:06:00,DIK,23.55,68.74,30.34,111.96,-19.7,1.4,23.0
2001-03-05 18:06:00,FSP,8.66,67.47,26.39,72.10,14.5,18.2,11.0
2001-03-05 18:06:00,HLL,17.66,64.26,-17.73,85.80,5.9,1.6,30.2
2001-03-05 18:06:00,NAN,14.64,64.49,-27.63,66.02,1.3,4.1,9.2
2001-03-05 18:06:00,NRD,20.10,81.10,-24.76,93.17,8.4,19.8,5.1
2001-03-05 18:06:00,RES,10.44,83.23,-38.83,80.60,41.9,-71.1,-20.1
2001-03-05 18:06:00,TIK,2.31,66.07,-17.53,110.19,-9.2,5.7,-2.7
2001-03-05 18:07:00,AND,19.85,66.37,3.50,100.68,5.9,-10.5,13.3
2001-03-05 18:07:00,DIK,23.57,68.74,30.34,111.97,-13.6,-7.0,27.8
2001-03-05 18:07:00,FSP,8.68,67.47,26.39,72.03,10.1,19.4,11.1
2001-03-05 18:07:00,HLL,17.68,64.26,-17.73,85.91,5.7,2.5,31.1
2001-03-05 18:07:00,NAN,14.65,64.49,-27.63,66.09,1.9,1.9,9.6
2001-03-05 18:07:00,NRD,20.12,81.10,-24.76,93.21,7.8,12.5,11.8
2001-03-05 18:07:00,RES,10.45,83.23,-38.83,80.59,40.8,-64.2,-15.0
2001-03-05 18:07:00,TIK,2.33,66.07,-17.53,110.14,-12.2,3.4,0.9
2001-03-05 18:08:00,AND,19.87,66.37,3.50,100.77,10.9,-11.3,6.5
2001-03-05 18:08:00,DIK,23.58,68.74,30.34,111.99,-7.5,-12.1,31.6
2001-03-05 18:08:00,FSP,8.70,67.47,26.39,71.97,14.0,15.0,4.2
2001-03-05 18:08:00,HLL,17.70,64.26,-17.73,86.01,3.7,2.2,32.2
2001-03-05 18:08:00,NAN,14.67,64.49,-27.63,66.16,6.5,3.2,10.2
2001-03-05 18:08:00,NRD,20.13,81.10,-24.76,93.24,6.5,2.5,23.3
2001-03-05 18:08:00,RES,10.47,83.23,-38.83,80.58,36.8,-49.5,-9.8
2001-03-05 18:08:00,TIK,2.34,66.07,-17.53,110.08,-14.5,2.5,2.5
2001-03-05 18:09:00,AND,19.88,66.37,3.50,100.86,11.8,-11.9,7.3
2001-03-05 18:09:00,DIK,23.60,68.74,30.34,112.00,0.6,-13.8,34.5
2001-03-05 18:09:00,FSP,8.71,67.47,26.39,71.90,16.5,16.0,4.5
2001-03-05 18:09:00,HLL,17.71,64.26,-17.73,86.11,0.6,2.1,31.9
2001-03-05 18:09:00,NAN,14.69,64.49,-27.63,66.23,5.2,7.7,10.6
2001-03-05 18:09:00,NRD,20.15,81.10,-24.76,93.27,5.6,1.0,29.9
2001-03-05 18:09:00,RES,10.49,83.23,-38.83,80.58,36.8,-40.6,-10.7
2001-03-05 18:09:00,TIK,2.36,66.07,-17.53,110.03,-14.2,2.6,3.3
2001-03-05 18:10:00,AND,19.90,66.37,3.50,100.94,9.5,-11.3,13.2
2001-03-05 18:10:00,DIK,23.62,68.74,30.34,112.01,12.7,-17.3,36.3
2001-03-05 18:10:00,FSP,8.73,67.47,26.39,71.83,17.7,20.1,6.4
2001-03-05 18:10:00,HLL,17.73,64.26,-17.73,86.21,-0.7,0.1,31.4
2001-03-05 18:10:00,NAN,14.70,64.49,-27.63,66.30,-5.6,5.7,8.7
2001-03-05 18:10:00,NRD,20.17,81.10,-24.76,93.31,6.0,3.5,29.4
2001-03-05 18:10:00,RES,10.50,83.23,-38.83,80.57,39.9,-46.6,-11.5
2001-03-05 18:10:00,TIK,2.38,66.07,-17.53,109.98,-11.1,4.3,3.6
2001-03-05 18:11:00,AND,19.92,66.37,3.50,101.03,7.0,-10.4,17.4
2001-03-05 18:11:00,DIK,23.63,68.74,30.34,112.03,23.8,-17.4,37.2
2001-03-05 18:11:00,FSP,8.75,67.47,26.39,71.77,23.3,15.5,6.5
2001-03-05 18:11:00,HLL,17.75,64.26,-17.73,86.32,0.5,1.2,31.2
2001-03-05 18:11:00,NAN,14.72,64.49,-27.63,66.37,-13.0,0.2,5.5
2001-03-05 18:11:00,NRD,20.18,81.10,-24.76,93.34,4.6,2.1,29.5
2001-03-05 18:11:00,RES,10.52,83.23,-38.83,80.57,42.0,-45.9,-11.4
2001-03-05 18:11:00,TIK,2.39,66.07,-17.53,109.93,-10.0,4.3,5.3
2001-03-05 18:12:00,AND,19.93,66.37,3.50,101.11,6.2,-9.2,16.4
2001-03-05 18:12:00,DIK,23.65,68.74,30.34,112.04,29.9,-19.1,37.1
2001-03-05 18:12:00,FSP,8.76,67.47,26.39,71.71,19.1,13.0,8.6
2001-03-05 18:12:00,HLL,17.76,64.26,-17.73,86.42,1.3,3.1,31.7
2001-03-05 18:12:00,NAN,14.74,64.49,-27.63,66.44,-7.6,-3.4,5.5
2001-03-05 18:12:00,NRD,20.20,81.10,-24.76,93.38,3.8,2.3,28.8
2001-03-05 18:12:00,RES,10.54,83.23,-38.83,80.56,45.9,-47.7,-12.2
2001-03-05 18:12:00,TIK,2.41,66.07,-17.53,109.87,-10.3,4.4,6.9
2001-03-05 18:13:00,AND,19.95,66.37,3.50,101.20,7.1,-8.9,14.8
2001-03-05 18:13:00,DIK,23.67,68.74,30.34,112.05,29.1,-22.6,36.9
2001-03-05 18:13:00,FSP,8.78,67.47,26.39,71.64,20.9,15.8,8.5
2001-03-05 18:13:00,HLL,17.78,64.26,-17.73,86.52,-0.8,3.1,31.8
2001-03-05 18:13:00,NAN,14.76,64.49,-27.63,66.51,2.9,-1.0,8.8
2001-03-05 18:13:00,NRD,20.22,81.10,-24.76,93.41,5.5,7.7,22.1
2001-03-05 18:13:00,RES,10.55,83.23,-38.83,80.55,42.6,-41.0,-7.1
2001-03-05 18:13:00,TIK,2.43,66.07,-17.53,109.82,-10.3,5.3,8.1
2001-03-05 18:14:00,AND,19.97,66.37,3.50,101.29,5.6,-8.8,17.3
2001-03-05 18:14:00,DIK,23.68,68.74,30.34,112.06,20.2,-22.6,36.8
2001-03-05 18:14:00,FSP,8.80,67.47,26.39,71.58,20.2,10.3,9.5
2001-03-05 18:14:00,HLL,17.80,64.26,-17.73,86.62,-2.3,1.0,32.0
2001-03-05 18:14:00,NAN,14.77,64.49,-27.63,66.59,7.6,2.0,11.7
2001-03-05 18:14:00,NRD,20.23,81.10,-24.76,93.45,7.7,12.3,14.6
2001-03-05 18:14:00,RES,10.57,83.23,-38.83,80.55,45.7,-43.4,-8.0
2001-03-05 18:14:00,TIK,2.44,66.07,-17.53,109.77,-8.2,7.3,7.6
2001-03-05 18:15:00,AND,19.98,66.37,3.50,101.37,4.1,-8.5,20.3
2001-03-05 18:15:00,DIK,23.70,68.74,30.34,112.07,6.3,-17.6,35.6
2001-03-05 18:15:00,FSP,8.81,67.47,26.39,71.51,10.7,11.0,11.1
2001-03-05 18:15:00,HLL,17.81,64.26,-17.73,86.73,-3.1,0.7,31.5
2001-03-05 18:15:00,NAN,14.79,64.49,-27.63,66.66,4.7,1.0,11.5
2001-03-05 18:15:00,NRD,20.25,81.10,-24.76,93.48,6.4,10.3,13.8
2001-03-05 18:15:00,RES,10.59,83.23,-38.83,80.54,50.4,-48.2,-8.9
2001-03-05 18:15:00,TIK,2.46,66.07,-17.53,109.71,-7.8,7.9,7.5
2001-03-05 18:16:00,AND,20.00,66.37,3.50,101.46,4.9,-7.7,18.8
2001-03-05 18:16:00,DIK,23.72,68.74,30.34,112.08,-5.6,-9.3,32.5
2001-03-05 18:16:00,FSP,8.83,67.47,26.39,71.45,9.1,19.4,8.6
2001-03-05 18:16:00,HLL,17.83,64.26,-17.73,86.83,-2.8,0.5,31.5
2001-03-05 18:16:00,NAN,14.81,64.49,-27.63,66.73,3.8,0.7,9.9
2001-03-05 18:16:00,NRD,20.27,81.10,-24.76,93.52,5.3,13.3,11.7
2001-03-05 18:16:00,RES,10.60,83.23,-38.83,80.54,52.0,-46.7,-3.8
2001-03-05 18:16:00,TIK,2.48,66.07,-17.53,109.66,-9.1,6.3,8.6
2001-03-05 18:17:00,AND,20.02,66.37,3.50,101.54,9.8,-7.1,11.8
2001-03-05 18:17:00,DIK,23.74,68.74,30.34,112.09,-12.5,-1.0,30.4
2001-03-05 18:17:00,FSP,8.85,67.47,26.39,71.39,19.1,13.6,4.2
2001-03-05 18:17:00,HLL,17.85,64.26,-17.73,86.94,-2.0,0.7,31.6
2001-03-05 18:17:00,NAN,14.82,64.49,-27.63,66.81,1.8,0.1,8.9
2001-03-05 18:17:00,NRD,20.28,81.10,-24.76,93.55,6.5,17.2,8.6
2001-03-05 18:17:00,RES,10.62,83.23,-38.83,80.53,53.4,-41.6,-0.7
2001-03-05 18:17:00,TIK,2.49,66.07,-17.53,109.61,-8.7,6.1,8.9
2001-03-05 18:18:00,AND,20.03,66.37,3.50,101.63,14.6,-7.5,6.1
2001-03-05 18:18:00,DIK,23.75,68.74,30.34,112.10,-13.4,0.6,29.3
2001-03-05 18:18:00,FSP,8.86,67.47,26.39,71.33,21.9,8.6,4.5
2001-03-05 18:18:00,HLL,17.86,64.26,-17.73,87.04,-0.7,-0.4,32.3
2001-03-05 18:18:00,NAN,14.84,64.49,-27.63,66.88,-0.8,-2.6,8.7
2001-03-05 18:18:00,NRD,20.30,81.10,-24.76,93.59,9.1,23.8,2.3
2001-03-05 18:18:00,RES,10.64,83.23,-38.83,80.53,56.1,-41.8,2.4
2001-03-05 18:18:00,TIK,2.51,66.07,-17.53,109.55,-5.5,6.9,8.7
2001-03-05 18:19:00,AND,20.05,66.37,3.50,101.71,17.8,-8.3,5.3
2001-03-05 18:19:00,DIK,23.77,68.74,30.34,112.11,-10.3,3.9,27.1
2001-03-05 18:19:00,FSP,8.88,67.47,26.39,71.27,17.3,11.0,8.5
2001-03-05 18:19:00,HLL,17.88,64.26,-17.73,87.14,-1.4,0.5,32.2
2001-03-05 18:19:00,NAN,14.86,64.49,-27.63,66.95,-1.6,-5.2,8.8
2001-03-05 18:19:00,NRD,20.32,81.10,-24.76,93.62,9.1,27.2,-2.5
2001-03-05 18:19:00,RES,10.65,83.23,-38.83,80.53,57.8,-43.9,4.5
2001-03-05 18:19:00,TIK,2.53,66.07,-17.53,109.50,-0.8,9.9,7.1
2001-03-05 18:20:00,AND,20.07,66.37,3.50,101.80,18.2,-9.3,7.6
2001-03-05 18:20:00,DIK,23.79,68.74,30.34,112.12,-5.2,5.5,26.0
2001-03-05 18:20:00,FSP,8.90,67.47,26.39,71.21,18.1,12.2,8.6
2001-03-05 18:20:00,HLL,17.90,64.26,-17.73,87.25,-2.0,0.4,32.6
2001-03-05 18:20:00,NAN,14.87,64.49,-27.63,67.03,3.5,-1.8,9.2
2001-03-05 18:20:00,NRD,20.33,81.10,-24.76,93.66,7.5,30.7,-6.6
2001-03-05 18:20:00,RES,10.67,83.23,-38.83,80.52,60.3,-49.0,3.6
2001-03-05 18:20:00,TIK,2.54,66.07,-17.53,109.44,1.1,11.8,5.4
2001-03-05 18:21:00,AND,20.08,66.37,3.50,101.88,15.3,-10.2,11.0
2001-03-05 18:21:00,DIK,23.80,68.74,30.34,112.13,1.9,3.8,25.9
2001-03-05 18:21:00,FSP,8.91,67.47,26.39,71.14,22.3,7.7,7.7
2001-03-05 18:21:00,HLL,17.91,64.26,-17.73,87.35,-4.1,-0.6,32.2
2001-03-05 18:21:00,NAN,14.89,64.49,-27.63,67.11,7.5,3.5,9.8
2001-03-05 18:21:00,NRD,20.35,81.10,-24.76,93.69,5.7,32.9,-11.1
2001-03-05 18:21:00,RES,10.69,83.23,-38.83,80.52,62.0,-54.7,2.6
2001-03-05 18:21:00,TIK,2.56,66.07,-17.53,109.39,2.5,12.0,5.3
2001-03-05 18:22:00,AND,20.10,66.37,3.50,101.97,12.3,-10.8,13.0
2001-03-05 18:22:00,DIK,23.82,68.74,30.34,112.14,10.0,-1.3,25.8
2001-03-05 18:22:00,FSP,8.93,67.47,26.39,71.08,19.3,-0.4,7.8
2001-03-05 18:22:00,HLL,17.93,64.26,-17.73,87.46,-5.1,-1.5,31.9
2001-03-05 18:22:00,NAN,14.91,64.49,-27.63,67.18,3.5,5.1,9.2
2001-03-05 18:22:00,NRD,20.37,81.10,-24.76,93.73,4.1,29.8,-10.3
2001-03-05 18:22:00,RES,10.70,83.23,-38.83,80.52,60.3,-55.5,3.7
2001-03-05 18:22:00,TIK,2.58,66.07,-17.53,109.33,3.6,10.8,7.2
2001-03-05 18:23:00,AND,20.12,66.37,3.50,102.05,10.1,-10.5,14.1
2001-03-05 18:23:00,DIK,23.84,68.74,30.34,112.15,16.1,-9.7,26.7
2001-03-05 18:23:00,FSP,8.95,67.47,26.39,71.03,14.5,3.2,7.4
2001-03-05 18:23:00,HLL,17.95,64.26,-17.73,87.56,-5.2,-0.2,31.3
2001-03-05 18:23:00,NAN,14.92,64.49,-27.63,67.26,-2.7,3.4,7.0
2001-03-05 18:23:00,NRD,20.38,81.10,-24.76,93.76,4.9,30.1,-9.8
2001-03-05 18:23:00,RES,10.72,83.23,-38.83,80.51,61.7,-59.0,3.8
2001-03-05 18:23:00,TIK,2.59,66.07,-17.53,109.28,4.2,10.1,9.0
2001-03-05 18:24:00,AND,20.13,66.37,3.50,102.14,8.8,-10.4,14.3
2001-03-05 18:24:00,DIK,23.85,68.74,30.34,112.16,17.2,-13.1,26.6
2001-03-05 18:24:00,FSP,8.96,67.47,26.39,70.97,16.4,12.1,6.3
2001-03-05 18:24:00,HLL,17.96,64.26,-17.73,87.67,-6.4,0.6,31.0
2001-03-05 18:24:00,NAN,14.94,64.49,-27.63,67.34,-3.2,3.6,4.9
2001-03-05 18:24:00,NRD,20.40,81.10,-24.76,93.80,5.3,32.7,-10.3
2001-03-05 18:24:00,RES,10.74,83.23,-38.83,80.51,60.8,-59.2,6.8
2001-03-05 18:24:00,TIK,2.61,66.07,-17.53,109.22,2.3,9.2,9.7
2001-03-05 18:25:00,AND,20.15,66.37,3.50,102.22,8.7,-10.1,15.1
2001-03-05 18:25:00,DIK,23.87,68.74,30.34,112.17,9.3,-6.5,25.5
2001-03-05 18:25:00,FSP,8.98,67.47,26.39,70.91,30.6,11.1,2.8
2001-03-05 18:25:00,HLL,17.98,64.26,-17.73,87.77,-8.4,1.3,30.4
2001-03-05 18:25:00,NAN,14.96,64.49,-27.63,67.41,-4.0,6.2,5.0
2001-03-05 18:25:00,NRD,20.42,81.10,-24.76,93.83,5.5,32.7,-9.2
2001-03-05 18:25:00,RES,10.75,83.23,-38.83,80.51,59.5,-69.5,2.8
2001-03-05 18:25:00,TIK,2.63,66.07,-17.53,109.16,-0.4,9.6,8.4
2001-03-05 18:26:00,AND,20.17,66.37,3.50,102.31,7.3,-9.1,18.0
2001-03-05 18:26:00,DIK,23.89,68.74,30.34,112.17,1.3,1.8,24.4
2001-03-05 18:26:00,FSP,9.00,67.47,26.39,70.85,40.9,-12.9,4.0
2001-03-05 18:26:00,HLL,18.00,64.26,-17.73,87.88,-9.5,0.8,30.4
2001-03-05 18:26:00,NAN,14.97,64.49,-27.63,67.49,-9.1,7.0,4.3
2001-03-05 18:26:00,NRD,20.43,81.10,-24.76,93.87,5.5,34.0,-11.1
2001-03-05 18:26:00,RES,10.77,83.23,-38.83,80.51,62.6,-75.4,4.9
2001-03-05 18:26:00,TIK,2.64,66.07,-17.53,109.11,0.7,11.4,5.7
2001-03-05 18:27:00,AND,20.18,66.37,3.50,102.39,6.5,-8.5,19.1
2001-03-05 18:27:00,DIK,23.90,68.74,30.34,112.18,-0.6,6.8,22.3
2001-03-05 18:27:00,FSP,9.01,67.47,26.39,70.79,18.2,-25.3,13.2
2001-03-05 18:27:00,HLL,18.01,64.26,-17.73,87.98,-9.7,0.9,29.9
2001-03-05 18:27:00,NAN,14.99,64.49,-27.63,67.57,-13.7,3.7,2.2
2001-03-05 18:27:00,NRD,20.45,81.10,-24.76,93.90,7.6,39.6,-19.8
2001-03-05 18:27:00,RES,10.79,83.23,-38.83,80.51,68.7,-76.9,6.9
2001-03-05 18:27:00,TIK,2.66,66.07,-17.53,109.05,2.4,13.5,3.3
2001-03-05 18:28:00,AND,20.20,66.37,3.50,102.48,8.1,-8.8,15.9
2001-03-05 18:28:00,DIK,23.92,68.74,30.34,112.19,2.5,6.8,21.2
2001-03-05 18:28:00,FSP,9.03,67.47,26.39,70.73,-8.8,8.0,15.8
2001-03-05 18:28:00,HLL,18.03,64.26,-17.73,88.09,-6.9,1.3,30.0
2001-03-05 18:28:00,NAN,15.01,64.49,-27.63,67.65,-5.9,1.1,2.5
2001-03-05 18:28:00,NRD,20.47,81.10,-24.76,93.94,8.9,45.3,-27.0
2001-03-05 18:28:00,RES,10.80,83.23,-38.83,80.50,68.8,-75.1,7.9
2001-03-05 18:28:00,TIK,2.68,66.07,-17.53,108.99,3.2,15.0,1.4
2001-03-05 18:29:00,AND,20.22,66.37,3.50,102.56,9.3,-10.0,12.9
2001-03-05 18:29:00,DIK,23.93,68.74,30.34,112.19,7.6,5.0,21.1
2001-03-05 18:29:00,FSP,9.05,67.47,26.39,70.68,5.3,26.4,2.4
2001-03-05 18:29:00,HLL,18.05,64.26,-17.73,88.19,-5.3,1.2,30.3
2001-03-05 18:29:00,NAN,15.02,64.49,-27.63,67.73,5.8,4.4,5.1
2001-03-05 18:29:00,NRD,20.48,81.10,-24.76,93.97,9.6,45.9,-27.5
2001-03-05 18:29:00,RES,10.82,83.23,-38.83,80.50,70.4,-77.2,4.9
2001-03-05 18:29:00,TIK,2.69,66.07,-17.53,108.94,5.3,15.6,0.6
2001-03-05 18:30:00,AND,20.23,66.37,3.50,102.64,7.8,-11.2,13.4
2001-03-05 18:30:00,DIK,23.95,68.74,30.34,112.20,13.7,3.3,21.0
2001-03-05 18:30:00,FSP,9.06,67.47,26.39,70.62,28.2,9.4,-4.4
2001-03-05 18:30:00,HLL,18.06,64.26,-17.73,88.30,-4.8,-0.9,30.9
2001-03-05 18:30:00,NAN,15.04,64.49,-27.63,67.81,5.6,7.3,6.7
2001-03-05 18:30:00,NRD,20.50,81.10,-24.76,94.01,8.9,42.8,-23.5
2001-03-05 18:30:00,RES,10.84,83.23,-38.83,80.50,69.8,-71.1,8.9
2001-03-05 18:30:00,TIK,2.71,66.07,-17.53,108.88,8.6,15.1,1.3
2001-03-05 18:31:00,AND,20.25,66.37,3.50,102.73,5.8,-12.1,14.9
2001-03-05 18:31:00,DIK,23.97,68.74,30.34,112.21,19.8,1.6,20.9
2001-03-05 18:31:00,FSP,9.08,67.47,26.39,70.57,21.6,-0.4,6.4
2001-03-05 18:31:00,HLL,18.08,64.26,-17.73,88.40,-3.4,-1.2,31.0
2001-03-05 18:31:00,NAN,15.06,64.49,-27.63,67.89,-4.0,5.2,4.7
2001-03-05 18:31:00,NRD,20.52,81.10,-24.76,94.04,9.4,40.4,-20.0
2001-03-05 18:31:00,RES,10.85,83.23,-38.83,80.50,73.5,-65.6,10.9
2001-03-05 18:31:00,TIK,2.73,66.07,-17.53,108.82,14.4,15.4,3.8
2001-03-05 18:32:00,AND,20.27,66.37,3.50,102.81,4.7,-12.1,14.2
2001-03-05 18:32:00,DIK,23.98,68.74,30.34,112.21,23.9,-1.8,20.9
2001-03-05 18:32:00,FSP,9.10,67.47,26.39,70.51,8.6,15.4,13.7
2001-03-05 18:32:00,HLL,18.10,64.26,-17.73,88.51,-1.3,-0.7,31.5
2001-03-05 18:32:00,NAN,15.07,64.49,-27.63,67.97,-7.9,2.6,1.8
2001-03-05 18:32:00,NRD,20.53,81.10,-24.76,94.08,8.6,36.3,-15.0
2001-03-05 18:32:00,RES,10.87,83.23,-38.83,80.50,76.7,-66.6,10.9
2001-03-05 18:32:00,TIK,2.74,66.07,-17.53,108.76,18.4,15.4,8.1
2001-03-05 18:33:00,AND,20.28,66.37,3.50,102.90,4.5,-11.4,11.9
2001-03-05 18:33:00,DIK,0.00,68.74,30.34,112.22,24.0,-5.2,20.8
2001-03-05 18:33:00,FSP,9.11,67.47,26.39,70.46,16.3,25.8,8.4
2001-03-05 18:33:00,HLL,18.11,64.26,-17.73,88.61,-1.8,-0.2,31.3
2001-03-05 18:33:00,NAN,15.09,64.49,-27.63,68.05,-4.1,2.9,1.9
2001-03-05 18:33:00,NRD,20.55,81.10,-24.76,94.11,6.8,31.3,-9.1
2001-03-05 18:33:00,RES,10.89,83.23,-38.83,80.50,75.7,-66.8,11.9
2001-03-05 18:33:00,TIK,2.76,66.07,-17.53,108.70,16.5,13.4,11.5
2001-03-05 18:34:00,AND,20.30,66.37,3.50,102.98,4.3,-10.3,10.7
2001-03-05 18:34:00,DIK,0.02,68.74,30.34,112.22,20.0,-3.6,20.7
2001-03-05 18:34:00,FSP,9.13,67.47,26.39,70.40,22.3,12.9,6.2
2001-03-05 18:34:00,HLL,18.13,64.26,-17.73,88.72,-2.2,-0.7,31.8
2001-03-05 18:34:00,NAN,15.11,64.49,-27.63,68.14,-3.0,4.6,3.6
2001-03-05 18:34:00,NRD,20.57,81.10,-24.76,94.15,6.8,32.4,-8.4
2001-03-05 18:34:00,RES,10.90,83.23,-38.83,80.50,74.5,-68.4,12.8
2001-03-05 18:34:00,TIK,2.78,66.07,-17.53,108.65,12.3,11.8,11.8
2001-03-05 18:35:00,AND,20.32,66.37,3.50,103.06,4.1,-9.2,11.5
2001-03-05 18:35:00,DIK,0.03,68.74,30.34,112.23,14.1,3.1,20.7
2001-03-05 18:35:00,FSP,9.15,67.47,26.39,70.35,13.0,6.3,9.5
2001-03-05 18:35:00,HLL,18.15,64.26,-17.73,88.83,-3.2,-0.6,31.4
2001-03-05 18:35:00,NAN,15.12,64.49,-27.63,68.22,-6.0,4.4,3.7
2001-03-05 18:35:00,NRD,20.58,81.10,-24.76,94.19,8.4,36.4,-9.9
2001-03-05 18:35:00,RES,10.92,83.23,-38.83,80.50,72.9,-72.9,13.8
