Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2008-02-10 23:30:00,RAN,16.68,72.50,-7.83,96.83,10.0,30.7,-65.5
2008-02-10 23:30:00,TAL,16.35,78.54,-15.78,98.40,-33.7,-0.5,1.0
2008-02-10 23:31:00,BLC,16.23,73.64,-2.54,95.80,-12.8,24.6,-58.0
2008-02-10 23:31:00,BSL,17.05,40.86,-0.08,88.47,-25.1,7.7,-0.1
2008-02-10 23:31:00,FCC,16.53,68.56,-1.85,94.71,40.5,30.0,6.4
2008-02-10 23:31:00,GIM,16.50,66.23,-0.09,93.60,0.7,9.2,25.8
2008-02-10 23:31:00,PIN,16.41,60.06,2.91,90.58,-10.8,-5.7,6.0
2008-02-10 23:31:00,RAN,16.70,72.50,-7.83,96.94,0.2,30.1,-63.0
2008-02-10 23:31:00,TAL,16.36,78.54,-15.78,98.48,-41.4,5.7,4.6
2008-02-10 23:32:00,BLC,16.24,73.64,-2.54,95.90,-21.7,24.1,-61.9
2008-02-10 23:32:00,BSL,17.07,40.86,-0.08,88.68,-23.1,7.7,-0.1
2008-02-10 23:32:00,FCC,16.55,68.56,-1.85,94.83,33.5,31.8,1.4
2008-02-10 23:32:00,GIM,16.52,66.23,-0.09,93.73,-2.1,10.7,26.0
2008-02-10 23:32:00,PIN,16.43,60.06,2.91,90.72,-6.5,-4.9,6.6
2008-02-10 23:32:00,RAN,16.71,72.50,-7.83,97.05,-6.2,25.8,-65.9
2008-02-10 23:32:00,TAL,16.38,78.54,-15.78,98.56,-49.1,7.9,7.7
2008-02-10 23:33:00,BLC,16.26,73.64,-2.54,96.00,-24.6,23.0,-59.9
2008-02-10 23:33:00,BSL,17.09,40.86,-0.08,88.88,-21.0,7.6,0.9
2008-02-10 23:33:00,FCC,16.57,68.56,-1.85,94.96,26.5,27.6,-2.5
2008-02-10 23:33:00,GIM,16.53,66.23,-0.09,93.86,-8.4,5.0,27.5
2008-02-10 23:33:00,PIN,16.45,60.06,2.91,90.87,-1.0,-4.8,5.6
2008-02-10 23:33:00,RAN,16.73,72.50,-7.83,97.16,-7.4,23.5,-62.4
2008-02-10 23:33:00,TAL,16.40,78.54,-15.78,98.65,-49.0,8.4,5.6
2008-02-10 23:34:00,BLC,16.28,73.64,-2.54,96.11,-25.4,19.9,-57.8
2008-02-10 23:34:00,BSL,17.10,40.86,-0.08,89.09,-19.0,6.6,0.9
2008-02-10 23:34:00,FCC,16.58,68.56,-1.85,95.08,28.6,23.6,0.5
2008-02-10 23:34:00,GIM,16.55,66.23,-0.09,93.99,-4.6,1.4,19.9
2008-02-10 23:34:00,PIN,16.46,60.06,2.91,91.02,-0.2,-8.3,4.0
2008-02-10 23:34:00,RAN,16.75,72.50,-7.83,97.27,-7.8,19.0,-61.2
2008-02-10 23:34:00,TAL,16.41,78.54,-15.78,98.73,-46.1,7.0,3.5
2008-02-10 23:35:00,BLC,16.29,73.64,-2.54,96.21,-23.4,22.0,-57.8
2008-02-10 23:35:00,BSL,17.12,40.86,-0.08,89.30,-18.0,5.6,0.9
2008-02-10 23:35:00,FCC,16.60,68.56,-1.85,95.20,28.6,23.5,5.6
2008-02-10 23:35:00,GIM,16.57,66.23,-0.09,94.12,-0.7,6.4,18.1
2008-02-10 23:35:00,PIN,16.48,60.06,2.91,91.17,-4.2,-11.4,2.7
2008-02-10 23:35:00,RAN,16.76,72.50,-7.83,97.38,-6.3,20.8,-63.5
2008-02-10 23:35:00,TAL,16.43,78.54,-15.78,98.81,-39.2,8.8,1.5
2008-02-10 23:36:00,BLC,16.31,73.64,-2.54,96.31,-20.2,21.2,-54.7
2008-02-10 23:36:00,BSL,17.14,40.86,-0.08,89.50,-16.0,6.5,1.9
2008-02-10 23:36:00,FCC,16.62,68.56,-1.85,95.32,21.7,19.3,5.6
2008-02-10 23:36:00,GIM,16.58,66.23,-0.09,94.25,-1.9,5.1,17.7
2008-02-10 23:36:00,PIN,16.49,60.06,2.91,91.32,0.5,-6.3,4.4
2008-02-10 23:36:00,RAN,16.78,72.50,-7.83,97.49,-1.6,21.0,-57.3
2008-02-10 23:36:00,TAL,16.45,78.54,-15.78,98.90,-32.0,9.5,-0.6
2008-02-10 23:37:00,BLC,16.33,73.64,-2.54,96.41,-19.9,16.2,-46.6
2008-02-10 23:37:00,BSL,17.15,40.86,-0.08,89.71,-14.0,7.5,2.9
2008-02-10 23:37:00,FCC,16.63,68.56,-1.85,95.44,15.7,16.1,-3.4
2008-02-10 23:37:00,GIM,16.60,66.23,-0.09,94.38,0.9,5.3,10.3
2008-02-10 23:37:00,PIN,16.51,60.06,2.91,91.47,8.0,-3.9,4.5
2008-02-10 23:37:00,RAN,16.79,72.50,-7.83,97.59,-3.3,15.2,-43.5
2008-02-10 23:37:00,TAL,16.46,78.54,-15.78,98.98,-27.2,7.7,-1.7
2008-02-10 23:38:00,BLC,16.34,73.64,-2.54,96.51,-18.5,9.2,-39.6
2008-02-10 23:38:00,BSL,17.17,40.86,-0.08,89.92,-13.0,6.4,2.9
2008-02-10 23:38:00,FCC,16.65,68.56,-1.85,95.57,22.7,15.3,-2.3
2008-02-10 23:38:00,GIM,16.62,66.23,-0.09,94.51,7.9,2.6,4.3
2008-02-10 23:38:00,PIN,16.53,60.06,2.91,91.62,6.3,-9.0,1.0
2008-02-10 23:38:00,RAN,16.81,72.50,-7.83,97.70,-4.2,8.7,-36.7
2008-02-10 23:38:00,TAL,16.48,78.54,-15.78,99.06,-21.5,3.1,-0.7
2008-02-10 23:39:00,BLC,16.36,73.64,-2.54,96.61,-13.3,7.5,-41.5
2008-02-10 23:39:00,BSL,17.18,40.86,-0.08,90.12,-13.0,7.4,3.0
2008-02-10 23:39:00,FCC,16.67,68.56,-1.85,95.69,30.7,15.4,1.7
2008-02-10 23:39:00,GIM,16.63,66.23,-0.09,94.64,12.3,4.5,4.8
2008-02-10 23:39:00,PIN,16.54,60.06,2.91,91.77,1.6,-8.1,1.1
2008-02-10 23:39:00,RAN,16.83,72.50,-7.83,97.81,1.2,8.5,-40.0
2008-02-10 23:39:00,TAL,16.49,78.54,-15.78,99.15,-16.8,-0.1,1.2
2008-02-10 23:40:00,BLC,16.38,73.64,-2.54,96.72,-9.3,9.6,-45.4
2008-02-10 23:40:00,BSL,17.20,40.86,-0.08,90.33,-13.0,7.3,4.0
2008-02-10 23:40:00,FCC,16.68,68.56,-1.85,95.81,27.6,17.3,2.8
2008-02-10 23:40:00,GIM,16.65,66.23,-0.09,94.77,7.2,7.9,10.9
2008-02-10 23:40:00,PIN,16.56,60.06,2.91,91.92,1.6,-5.7,2.0
2008-02-10 23:40:00,RAN,16.84,72.50,-7.83,97.92,4.6,11.0,-43.4
2008-02-10 23:40:00,TAL,16.51,78.54,-15.78,99.23,-13.7,-0.4,2.4
2008-02-10 23:41:00,BLC,16.39,73.64,-2.54,96.82,-9.2,8.6,-46.4
2008-02-10 23:41:00,BSL,17.22,40.86,-0.08,90.54,-13.0,7.3,4.0
2008-02-10 23:41:00,FCC,16.70,68.56,-1.85,95.94,22.6,16.1,-0.2
2008-02-10 23:41:00,GIM,16.67,66.23,-0.09,94.90,6.7,7.0,9.8
2008-02-10 23:41:00,PIN,16.58,60.06,2.91,92.07,2.6,-6.5,1.5
2008-02-10 23:41:00,RAN,16.86,72.50,-7.83,98.03,6.1,10.6,-41.9
2008-02-10 23:41:00,TAL,16.53,78.54,-15.78,99.31,-12.9,0.2,4.9
2008-02-10 23:42:00,BLC,16.41,73.64,-2.54,96.92,-12.0,6.5,-44.3
2008-02-10 23:42:00,BSL,17.23,40.86,-0.08,90.74,-13.0,7.3,4.0
2008-02-10 23:42:00,FCC,16.71,68.56,-1.85,96.06,19.7,14.0,-3.2
2008-02-10 23:42:00,GIM,16.68,66.23,-0.09,95.03,3.1,3.6,8.7
2008-02-10 23:42:00,PIN,16.59,60.06,2.91,92.22,4.0,-6.3,1.2
2008-02-10 23:42:00,RAN,16.88,72.50,-7.83,98.14,3.2,7.8,-36.6
2008-02-10 23:42:00,TAL,16.54,78.54,-15.78,99.40,-15.2,-0.3,8.8
2008-02-10 23:43:00,BLC,16.42,73.64,-2.54,97.02,-13.8,4.4,-43.2
2008-02-10 23:43:00,BSL,17.25,40.86,-0.08,90.95,-12.9,8.2,5.0
2008-02-10 23:43:00,FCC,16.73,68.56,-1.85,96.18,20.7,12.0,1.9
2008-02-10 23:43:00,GIM,16.70,66.23,-0.09,95.17,-3.9,-1.1,12.8
2008-02-10 23:43:00,PIN,16.61,60.06,2.91,92.37,3.6,-5.3,0.2
2008-02-10 23:43:00,RAN,16.89,72.50,-7.83,98.25,1.7,5.9,-36.0
2008-02-10 23:43:00,TAL,16.56,78.54,-15.78,99.48,-16.1,-3.3,10.2
2008-02-10 23:44:00,BLC,16.44,73.64,-2.54,97.12,-10.6,2.5,-46.2
2008-02-10 23:44:00,BSL,17.27,40.86,-0.08,91.16,-12.9,7.2,5.0
2008-02-10 23:44:00,FCC,16.75,68.56,-1.85,96.31,24.7,13.1,8.9
2008-02-10 23:44:00,GIM,16.71,66.23,-0.09,95.30,-2.1,0.4,12.5
2008-02-10 23:44:00,PIN,16.63,60.06,2.91,92.52,1.1,-6.3,-0.9
2008-02-10 23:44:00,RAN,16.91,72.50,-7.83,98.36,5.2,6.6,-40.5
2008-02-10 23:44:00,TAL,16.58,78.54,-15.78,99.57,-19.0,-7.1,11.5
2008-02-10 23:45:00,BLC,16.46,73.64,-2.54,97.23,-9.6,4.6,-50.1
2008-02-10 23:45:00,BSL,17.28,40.86,-0.08,91.36,-13.9,7.1,5.0
2008-02-10 23:45:00,FCC,16.76,68.56,-1.85,96.43,28.5,19.1,7.0
2008-02-10 23:45:00,GIM,16.73,66.23,-0.09,95.43,1.7,6.4,10.3
2008-02-10 23:45:00,PIN,16.64,60.06,2.91,92.67,0.3,-6.6,-0.5
2008-02-10 23:45:00,RAN,16.93,72.50,-7.83,98.47,6.0,7.4,-43.8
2008-02-10 23:45:00,TAL,16.59,78.54,-15.78,99.65,-23.2,-7.5,13.2
2008-02-10 23:46:00,BLC,16.47,73.64,-2.54,97.33,-6.7,9.7,-54.0
2008-02-10 23:46:00,BSL,17.30,40.86,-0.08,91.57,-13.9,8.1,5.0
2008-02-10 23:46:00,FCC,16.78,68.56,-1.85,96.55,19.5,16.9,6.0
2008-02-10 23:46:00,GIM,16.75,66.23,-0.09,95.56,1.1,8.6,9.5
2008-02-10 23:46:00,PIN,16.66,60.06,2.91,92.82,0.2,-6.8,0.9
2008-02-10 23:46:00,RAN,16.94,72.50,-7.83,98.58,8.6,14.5,-46.2
2008-02-10 23:46:00,TAL,16.61,78.54,-15.78,99.73,-26.4,-6.0,13.8
2008-02-10 23:47:00,BLC,16.49,73.64,-2.54,97.43,-6.6,9.7,-47.0
2008-02-10 23:47:00,BSL,17.32,40.86,-0.08,91.78,-12.9,8.1,5.0
2008-02-10 23:47:00,FCC,16.80,68.56,-1.85,96.68,2.8,4.4,0.0
2008-02-10 23:47:00,GIM,16.76,66.23,-0.09,95.69,-3.5,1.7,6.9
2008-02-10 23:47:00,PIN,16.68,60.06,2.91,92.97,6.1,-5.3,0.0
2008-02-10 23:47:00,RAN,16.96,72.50,-7.83,98.69,7.4,16.0,-35.6
2008-02-10 23:47:00,TAL,16.63,78.54,-15.78,99.82,-27.6,-6.7,14.8
2008-02-10 23:48:00,BLC,16.51,73.64,-2.54,97.54,-7.4,6.7,-41.9
2008-02-10 23:48:00,BSL,17.33,40.86,-0.08,91.99,-12.9,8.0,5.1
2008-02-10 23:48:00,FCC,16.81,68.56,-1.85,96.80,16.7,6.7,2.1
2008-02-10 23:48:00,GIM,16.78,66.23,-0.09,95.82,-3.1,-4.8,5.4
2008-02-10 23:48:00,PIN,16.69,60.06,2.91,93.12,3.3,-6.7,-1.5
2008-02-10 23:48:00,RAN,16.98,72.50,-7.83,98.80,6.0,10.9,-30.5
2008-02-10 23:48:00,TAL,16.64,78.54,-15.78,99.90,-27.7,-9.5,15.9
2008-02-10 23:49:00,BLC,16.52,73.64,-2.54,97.64,-3.4,8.9,-48.8
2008-02-10 23:49:00,BSL,17.35,40.86,-0.08,92.20,-13.9,8.0,5.1
2008-02-10 23:49:00,FCC,16.83,68.56,-1.85,96.93,35.4,20.2,14.1
2008-02-10 23:49:00,GIM,16.80,66.23,-0.09,95.96,3.3,1.9,8.7
2008-02-10 23:49:00,PIN,16.71,60.06,2.91,93.27,1.0,-6.3,-2.3
2008-02-10 23:49:00,RAN,16.99,72.50,-7.83,98.91,8.8,13.4,-43.3
2008-02-10 23:49:00,TAL,16.66,78.54,-15.78,99.99,-27.8,-11.3,15.3
2008-02-10 23:50:00,BLC,16.54,73.64,-2.54,97.74,-5.1,5.8,-47.7
2008-02-10 23:50:00,BSL,17.37,40.86,-0.08,92.40,-13.9,9.0,5.1
2008-02-10 23:50:00,FCC,16.85,68.56,-1.85,97.05,4.8,1.4,8.2
2008-02-10 23:50:00,GIM,16.81,66.23,-0.09,96.09,10.2,9.8,-0.8
2008-02-10 23:50:00,PIN,16.72,60.06,2.91,93.43,8.9,-4.9,1.3
2008-02-10 23:50:00,RAN,17.01,72.50,-7.83,99.02,11.9,12.4,-39.5
2008-02-10 23:50:00,TAL,16.68,78.54,-15.78,100.07,-27.7,-13.5,15.3
2008-02-10 23:51:00,BLC,16.56,73.64,-2.54,97.85,-7.8,1.6,-26.7
2008-02-10 23:51:00,BSL,17.38,40.86,-0.08,92.61,-12.9,8.9,5.1
2008-02-10 23:51:00,FCC,16.86,68.56,-1.85,97.17,-1.0,-4.8,-11.8
2008-02-10 23:51:00,GIM,16.83,66.23,-0.09,96.22,17.9,7.3,-15.7
2008-02-10 23:51:00,PIN,16.74,60.06,2.91,93.58,12.9,-4.1,1.8
2008-02-10 23:51:00,RAN,17.02,72.50,-7.83,99.14,6.0,8.1,-16.6
2008-02-10 23:51:00,TAL,16.69,78.54,-15.78,100.16,-26.5,-15.3,16.9
2008-02-10 23:52:00,BLC,16.57,73.64,-2.54,97.95,-10.7,1.5,-25.6
2008-02-10 23:52:00,BSL,17.40,40.86,-0.08,92.82,-13.9,8.9,5.1
2008-02-10 23:52:00,FCC,16.88,68.56,-1.85,97.30,43.4,19.3,-6.8
2008-02-10 23:52:00,GIM,16.85,66.23,-0.09,96.35,18.8,5.8,-3.9
2008-02-10 23:52:00,PIN,16.76,60.06,2.91,93.73,1.4,-6.3,-1.0
2008-02-10 23:52:00,RAN,17.04,72.50,-7.83,99.25,1.3,3.5,-20.0
2008-02-10 23:52:00,TAL,16.71,78.54,-15.78,100.24,-27.5,-15.6,18.4
2008-02-10 23:53:00,BLC,16.59,73.64,-2.54,98.05,-16.2,-7.8,-37.5
2008-02-10 23:53:00,BSL,17.41,40.86,-0.08,93.03,-13.8,9.9,5.1
2008-02-10 23:53:00,FCC,16.90,68.56,-1.85,97.42,48.3,21.4,6.3
2008-02-10 23:53:00,GIM,16.86,66.23,-0.09,96.49,33.0,20.0,-5.2
2008-02-10 23:53:00,PIN,16.77,60.06,2.91,93.88,0.6,-4.5,1.8
2008-02-10 23:53:00,RAN,17.06,72.50,-7.83,99.36,-1.7,-9.6,-33.1
2008-02-10 23:53:00,TAL,16.72,78.54,-15.78,100.33,-32.7,-21.2,18.0
2008-02-10 23:54:00,BLC,16.61,73.64,-2.54,98.16,-22.7,-16.1,-45.5
2008-02-10 23:54:00,BSL,17.43,40.86,-0.08,93.24,-12.8,9.8,5.1
2008-02-10 23:54:00,FCC,16.91,68.56,-1.85,97.55,23.4,13.7,9.3
2008-02-10 23:54:00,GIM,16.88,66.23,-0.09,96.62,6.1,10.7,4.4
2008-02-10 23:54:00,PIN,16.79,60.06,2.91,94.03,10.0,3.1,5.0
2008-02-10 23:54:00,RAN,17.07,72.50,-7.83,99.47,-0.7,-11.3,-40.2
2008-02-10 23:54:00,TAL,16.74,78.54,-15.78,100.41,-37.0,-22.8,16.4
2008-02-10 23:55:00,BLC,16.62,73.64,-2.54,98.26,-25.6,-17.3,-57.4
2008-02-10 23:55:00,BSL,17.45,40.86,-0.08,93.45,-10.8,8.8,5.1
2008-02-10 23:55:00,FCC,16.93,68.56,-1.85,97.67,24.4,15.7,2.4
2008-02-10 23:55:00,GIM,16.90,66.23,-0.09,96.75,14.4,5.8,2.0
2008-02-10 23:55:00,PIN,16.81,60.06,2.91,94.19,14.9,-3.7,-0.2
2008-02-10 23:55:00,RAN,17.09,72.50,-7.83,99.58,-1.0,-9.2,-53.6
2008-02-10 23:55:00,TAL,16.76,78.54,-15.78,100.50,-39.8,-25.8,16.1
2008-02-10 23:56:00,BLC,16.64,73.64,-2.54,98.36,-20.4,-18.0,-56.3
2008-02-10 23:56:00,BSL,17.46,40.86,-0.08,93.65,-10.8,9.7,6.1
2008-02-10 23:56:00,FCC,16.94,68.56,-1.85,97.80,38.4,13.0,-6.6
2008-02-10 23:56:00,GIM,16.91,66.23,-0.09,96.89,38.7,12.9,-15.9
2008-02-10 23:56:00,PIN,16.82,60.06,2.91,94.34,9.1,-7.5,-0.4
2008-02-10 23:56:00,RAN,17.11,72.50,-7.83,99.69,-3.6,-5.1,-57.0
2008-02-10 23:56:00,TAL,16.77,78.54,-15.78,100.58,-37.2,-30.0,14.4
2008-02-10 23:57:00,BLC,16.66,73.64,-2.54,98.47,-12.6,-11.7,-60.3
2008-02-10 23:57:00,BSL,17.48,40.86,-0.08,93.86,-10.8,9.7,6.2
2008-02-10 23:57:00,FCC,16.96,68.56,-1.85,97.92,50.3,18.3,6.4
2008-02-10 23:57:00,GIM,16.93,66.23,-0.09,97.02,19.8,6.5,1.4
2008-02-10 23:57:00,PIN,16.84,60.06,2.91,94.49,6.0,-3.3,2.9
2008-02-10 23:57:00,RAN,17.12,72.50,-7.83,99.80,4.9,3.6,-68.8
2008-02-10 23:57:00,TAL,16.79,78.54,-15.78,100.67,-32.1,-27.7,10.9
2008-02-10 23:58:00,BLC,16.67,73.64,-2.54,98.57,-7.8,-5.4,-64.2
2008-02-10 23:58:00,BSL,17.50,40.86,-0.08,94.07,-9.8,9.7,6.2
2008-02-10 23:58:00,FCC,16.98,68.56,-1.85,98.05,31.4,13.8,16.5
2008-02-10 23:58:00,GIM,16.94,66.23,-0.09,97.15,16.3,9.8,2.2
2008-02-10 23:58:00,PIN,16.86,60.06,2.91,94.65,10.1,-4.4,1.9
2008-02-10 23:58:00,RAN,17.14,72.50,-7.83,99.91,12.4,4.9,-73.5
2008-02-10 23:58:00,TAL,16.81,78.54,-15.78,100.75,-26.7,-26.8,7.1
2008-02-10 23:59:00,BLC,16.69,73.64,-2.54,98.68,-4.8,-4.3,-66.1
2008-02-10 23:59:00,BSL,17.51,40.86,-0.08,94.28,-9.8,10.6,6.2
2008-02-10 23:59:00,FCC,16.99,68.56,-1.85,98.18,30.3,14.7,9.5
2008-02-10 23:59:00,GIM,16.96,66.23,-0.09,97.29,23.3,10.4,-2.6
2008-02-10 23:59:00,PIN,16.87,60.06,2.91,94.80,10.7,-4.2,1.1
2008-02-10 23:59:00,RAN,17.16,72.50,-7.83,100.02,19.5,2.3,-72.2
2008-02-10 23:59:00,TAL,16.82,78.54,-15.78,100.84,-19.8,-26.4,6.1
2008-02-11 00:00:00,BLC,16.70,73.64,-2.54,98.78,-4.7,-2.3,-74.1
2008-02-11 00:00:00,BSL,17.53,40.86,-0.08,94.49,-9.8,10.6,6.2
2008-02-11 00:00:00,FCC,17.01,68.56,-1.85,98.30,38.2,18.9,1.6
2008-02-11 00:00:00,GIM,16.98,66.23,-0.09,97.42,24.8,9.2,-0.8
2008-02-11 00:00:00,PIN,16.89,60.06,2.91,94.95,9.4,-4.4,1.6
2008-02-11 00:00:00,RAN,17.17,72.50,-7.83,100.14,21.8,0.8,-64.3
2008-02-11 00:00:00,TAL,16.84,78.54,-15.78,100.92,-16.4,-27.2,7.1
2008-02-11 00:01:00,BLC,16.72,73.64,-2.54,98.89,-3.5,-5.2,-77.0
2008-02-11 00:01:00,BSL,17.55,40.86,-0.08,94.70,-8.7,10.6,6.2
2008-02-11 00:01:00,FCC,17.03,68.56,-1.85,98.43,39.3,13.9,5.6
2008-02-11 00:01:00,GIM,16.99,66.23,-0.09,97.55,21.3,8.9,0.7
2008-02-11 00:01:00,PIN,16.91,60.06,2.91,95.11,7.9,-3.0,1.4
2008-02-11 00:01:00,RAN,17.19,72.50,-7.83,100.25,19.9,1.1,-59.0
2008-02-11 00:01:00,TAL,16.86,78.54,-15.78,101.01,-15.2,-25.5,8.6
2008-02-11 00:02:00,BLC,16.74,73.64,-2.54,98.99,-1.1,-12.1,-78.9
2008-02-11 00:02:00,BSL,17.56,40.86,-0.08,94.91,-8.7,10.5,6.2
2008-02-11 00:02:00,FCC,17.04,68.56,-1.85,98.55,40.3,15.9,12.6
2008-02-11 00:02:00,GIM,17.01,66.23,-0.09,97.69,17.2,7.9,6.7
2008-02-11 00:02:00,PIN,16.92,60.06,2.91,95.26,11.8,-3.2,1.1
2008-02-11 00:02:00,RAN,17.21,72.50,-7.83,100.36,22.9,1.2,-57.1
2008-02-11 00:02:00,TAL,16.87,78.54,-15.78,101.09,-16.1,-29.0,9.3
2008-02-11 00:03:00,BLC,16.75,73.64,-2.54,99.10,-5.6,-20.4,-79.9
2008-02-11 00:03:00,BSL,17.58,40.86,-0.08,95.12,-9.7,10.5,6.2
2008-02-11 00:03:00,FCC,17.06,68.56,-1.85,98.68,37.3,15.8,6.7
2008-02-11 00:03:00,GIM,17.03,66.23,-0.09,97.82,25.6,9.9,-0.7
2008-02-11 00:03:00,PIN,16.94,60.06,2.91,95.41,15.3,-3.2,1.6
2008-02-11 00:03:00,RAN,17.22,72.50,-7.83,100.47,15.4,-7.9,-57.8
2008-02-11 00:03:00,TAL,16.89,78.54,-15.78,101.18,-20.4,-35.3,12.2
2008-02-11 00:04:00,BLC,16.77,73.64,-2.54,99.20,-2.8,-13.2,-79.8
2008-02-11 00:04:00,BSL,17.60,40.86,-0.08,95.33,-10.7,9.5,6.2
2008-02-11 00:04:00,FCC,17.08,68.56,-1.85,98.80,42.3,15.9,10.7
2008-02-11 00:04:00,GIM,17.04,66.23,-0.09,97.96,20.1,6.1,3.7
2008-02-11 00:04:00,PIN,16.96,60.06,2.91,95.57,7.0,-6.9,-0.2
2008-02-11 00:04:00,RAN,17.24,72.50,-7.83,100.58,17.0,0.8,-67.1
2008-02-11 00:04:00,TAL,16.91,78.54,-15.78,101.26,-21.8,-30.1,14.1
2008-02-11 00:05:00,BLC,16.79,73.64,-2.54,99.31,0.1,-9.1,-82.7
2008-02-11 00:05:00,BSL,17.61,40.86,-0.08,95.54,-12.7,9.4,6.3
2008-02-11 00:05:00,FCC,17.09,68.56,-1.85,98.93,46.1,22.0,13.7
2008-02-11 00:05:00,GIM,17.06,66.23,-0.09,98.09,22.2,12.6,6.5
2008-02-11 00:05:00,PIN,16.97,60.06,2.91,95.72,2.7,-5.8,1.5
2008-02-11 00:05:00,RAN,17.26,72.50,-7.83,100.70,17.8,3.7,-67.9
2008-02-11 00:05:00,TAL,16.92,78.54,-15.78,101.35,-24.5,-27.7,13.2
2008-02-11 00:06:00,BLC,16.80,73.64,-2.54,99.41,-0.7,-10.1,-79.7
2008-02-11 00:06:00,BSL,17.63,40.86,-0.08,95.75,-12.7,9.4,6.3
2008-02-11 00:06:00,FCC,17.11,68.56,-1.85,99.06,38.1,20.7,7.8
2008-02-11 00:06:00,GIM,17.08,66.23,-0.09,98.22,22.1,13.7,5.6
2008-02-11 00:06:00,PIN,16.99,60.06,2.91,95.87,3.8,-2.6,3.7
2008-02-11 00:06:00,RAN,17.27,72.50,-7.83,100.81,14.5,2.3,-61.4
2008-02-11 00:06:00,TAL,16.94,78.54,-15.78,101.44,-26.9,-28.6,11.8
2008-02-11 00:07:00,BLC,16.82,73.64,-2.54,99.52,-7.6,-11.4,-71.6
2008-02-11 00:07:00,BSL,17.65,40.86,-0.08,95.96,-12.6,9.4,5.3
2008-02-11 00:07:00,FCC,17.13,68.56,-1.85,99.18,34.3,12.6,0.8
2008-02-11 00:07:00,GIM,17.09,66.23,-0.09,98.36,19.1,5.8,5.8
2008-02-11 00:07:00,PIN,17.00,60.06,2.91,96.03,8.9,-3.6,2.6
2008-02-11 00:07:00,RAN,17.29,72.50,-7.83,100.92,5.9,-2.2,-55.1
2008-02-11 00:07:00,TAL,16.96,78.54,-15.78,101.52,-33.3,-31.8,13.5
2008-02-11 00:08:00,BLC,16.84,73.64,-2.54,99.62,-11.4,-12.6,-66.5
2008-02-11 00:08:00,BSL,17.66,40.86,-0.08,96.17,-12.6,8.4,5.3
2008-02-11 00:08:00,FCC,17.14,68.56,-1.85,99.31,47.2,14.9,2.9
2008-02-11 00:08:00,GIM,17.11,66.23,-0.09,98.49,21.1,-1.8,6.2
2008-02-11 00:08:00,PIN,17.02,60.06,2.91,96.18,5.0,-8.9,-0.0
2008-02-11 00:08:00,RAN,17.30,72.50,-7.83,101.03,-0.6,-6.1,-55.5
2008-02-11 00:08:00,TAL,16.97,78.54,-15.78,101.61,-35.5,-34.0,14.0
2008-02-11 00:09:00,BLC,16.85,73.64,-2.54,99.73,-13.6,-6.7,-64.5
2008-02-11 00:09:00,BSL,17.68,40.86,-0.08,96.38,-13.6,8.3,5.3
2008-02-11 00:09:00,FCC,17.16,68.56,-1.85,99.44,52.0,25.0,7.9
2008-02-11 00:09:00,GIM,17.13,66.23,-0.09,98.63,17.3,4.6,14.2
2008-02-11 00:09:00,PIN,17.04,60.06,2.91,96.34,2.3,-7.1,1.5
2008-02-11 00:09:00,RAN,17.32,72.50,-7.83,101.14,-4.7,0.7,-61.1
2008-02-11 00:09:00,TAL,16.99,78.54,-15.78,101.69,-39.9,-30.8,14.5
2008-02-11 00:10:00,BLC,16.87,73.64,-2.54,99.83,-16.8,-0.9,-63.4
2008-02-11 00:10:00,BSL,17.69,40.86,-0.08,96.59,-14.6,8.3,5.3
2008-02-11 00:10:00,FCC,17.18,68.56,-1.85,99.56,52.8,30.0,5.9
2008-02-11 00:10:00,GIM,17.14,66.23,-0.09,98.76,27.1,12.7,7.8
2008-02-11 00:10:00,PIN,17.05,60.06,2.91,96.49,6.1,-6.1,2.8
2008-02-11 00:10:00,RAN,17.34,72.50,-7.83,101.26,-8.6,4.0,-61.4
2008-02-11 00:10:00,TAL,17.01,78.54,-15.78,101.78,-39.8,-25.5,14.0
2008-02-11 00:11:00,BLC,16.89,73.64,-2.54,99.94,-14.9,3.2,-64.3
2008-02-11 00:11:00,BSL,17.71,40.86,-0.08,96.80,-15.6,8.3,4.3
2008-02-11 00:11:00,FCC,17.19,68.56,-1.85,99.69,65.8,32.3,2.0
2008-02-11 00:11:00,GIM,17.16,66.23,-0.09,98.90,45.1,12.7,1.8
2008-02-11 00:11:00,PIN,17.07,60.06,2.91,96.65,2.0,-10.0,1.9
2008-02-11 00:11:00,RAN,17.35,72.50,-7.83,101.37,-6.4,8.3,-63.9
2008-02-11 00:11:00,TAL,17.02,78.54,-15.78,101.86,-37.4,-19.4,11.2
2008-02-11 00:12:00,BLC,16.90,73.64,-2.54,100.04,-13.8,5.3,-65.3
2008-02-11 00:12:00,BSL,17.73,40.86,-0.08,97.01,-15.6,8.2,4.4
2008-02-11 00:12:00,FCC,17.21,68.56,-1.85,99.82,71.6,40.4,1.0
2008-02-11 00:12:00,GIM,17.18,66.23,-0.09,99.03,39.0,13.8,13.6
2008-02-11 00:12:00,PIN,17.09,60.06,2.91,96.80,-0.3,-7.2,4.6
2008-02-11 00:12:00,RAN,17.37,72.50,-7.83,101.48,-6.7,8.4,-64.8
2008-02-11 00:12:00,TAL,17.04,78.54,-15.78,101.95,-36.6,-19.4,7.9
