Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
1997-11-05 11:16:00,GIM,5.04,66.85,1.26,109.44,-425.2,-3.0,-101.6
1997-11-05 11:16:00,PIN,4.96,60.72,4.33,110.29,-28.4,22.4,-124.9
1997-11-05 11:16:00,RAN,5.21,73.10,-7.69,108.09,-146.4,76.4,354.5
1997-11-05 11:16:00,TAL,4.81,79.07,-17.98,108.40,37.2,92.8,127.3
1997-11-05 11:17:00,BLC,4.74,74.16,-0.76,109.66,-9.4,43.6,314.7
1997-11-05 11:17:00,BSL,5.65,41.48,1.11,103.19,0.6,-3.5,-9.4
1997-11-05 11:17:00,DLR,4.70,39.03,7.68,112.75,-4.5,4.6,-7.9
1997-11-05 11:17:00,EKP,5.04,71.37,-2.20,108.92,-327.8,56.8,415.7
1997-11-05 11:17:00,FCC,5.08,69.17,-0.65,108.98,-512.1,114.1,88.4
1997-11-05 11:17:00,GIM,5.06,66.85,1.26,109.30,-410.9,-4.9,-122.1
1997-11-05 11:17:00,PIN,4.98,60.72,4.33,110.13,-27.3,21.6,-123.7
1997-11-05 11:17:00,RAN,5.23,73.10,-7.69,107.98,-129.0,70.3,361.3
1997-11-05 11:17:00,TAL,4.83,79.07,-17.98,108.31,34.6,87.3,127.5
1997-11-05 11:18:00,BLC,4.76,74.16,-0.76,109.55,-9.3,42.6,306.8
1997-11-05 11:18:00,BSL,5.66,41.48,1.11,102.98,-0.4,-3.5,-10.4
1997-11-05 11:18:00,DLR,4.72,39.03,7.68,112.53,-4.6,4.6,-7.9
1997-11-05 11:18:00,EKP,5.06,71.37,-2.20,108.80,-308.0,44.9,431.2
1997-11-05 11:18:00,FCC,5.10,69.17,-0.65,108.85,-533.1,95.0,160.4
1997-11-05 11:18:00,GIM,5.07,66.85,1.26,109.17,-420.7,-4.1,-147.2
1997-11-05 11:18:00,PIN,5.00,60.72,4.33,109.97,-25.2,21.2,-121.9
1997-11-05 11:18:00,RAN,5.25,73.10,-7.69,107.86,-115.0,67.7,358.2
1997-11-05 11:18:00,TAL,4.84,79.07,-17.98,108.22,28.3,86.5,127.3
1997-11-05 11:19:00,BLC,4.77,74.16,-0.76,109.44,-20.2,42.4,295.8
1997-11-05 11:19:00,BSL,5.68,41.48,1.11,102.77,0.6,-4.2,-10.4
1997-11-05 11:19:00,DLR,4.74,39.03,7.68,112.32,-4.6,3.8,-7.9
1997-11-05 11:19:00,EKP,5.08,71.37,-2.20,108.68,-304.4,39.1,444.0
1997-11-05 11:19:00,FCC,5.12,69.17,-0.65,108.72,-539.1,51.0,149.4
1997-11-05 11:19:00,GIM,5.09,66.85,1.26,109.03,-430.0,-18.6,-159.5
1997-11-05 11:19:00,PIN,5.02,60.72,4.33,109.81,-24.3,19.8,-121.2
1997-11-05 11:19:00,RAN,5.27,73.10,-7.69,107.75,-114.1,63.0,353.0
1997-11-05 11:19:00,TAL,4.86,79.07,-17.98,108.13,19.6,85.8,127.7
1997-11-05 11:20:00,BLC,4.79,74.16,-0.76,109.33,-33.3,50.2,297.8
1997-11-05 11:20:00,BSL,5.70,41.48,1.11,102.55,0.6,-5.7,-10.4
1997-11-05 11:20:00,DLR,4.75,39.03,7.68,112.10,-3.6,3.0,-7.9
1997-11-05 11:20:00,EKP,5.10,71.37,-2.20,108.56,-298.7,34.6,451.0
1997-11-05 11:20:00,FCC,5.13,69.17,-0.65,108.59,-576.2,50.9,137.4
1997-11-05 11:20:00,GIM,5.11,66.85,1.26,108.89,-469.3,-47.5,-153.3
1997-11-05 11:20:00,PIN,5.03,60.72,4.33,109.65,-26.0,16.9,-123.1
1997-11-05 11:20:00,RAN,5.28,73.10,-7.69,107.64,-125.4,63.2,350.0
1997-11-05 11:20:00,TAL,4.88,79.07,-17.98,108.05,17.5,93.3,128.4
1997-11-05 11:21:00,BLC,4.81,74.16,-0.76,109.23,-45.2,51.0,300.8
1997-11-05 11:21:00,BSL,5.72,41.48,1.11,102.34,0.6,-5.7,-10.4
1997-11-05 11:21:00,DLR,4.77,39.03,7.68,111.88,-3.6,3.0,-7.9
1997-11-05 11:21:00,EKP,5.12,71.37,-2.20,108.44,-298.5,24.7,446.4
1997-11-05 11:21:00,FCC,5.15,69.17,-0.65,108.46,-595.3,51.8,148.4
1997-11-05 11:21:00,GIM,5.13,66.85,1.26,108.75,-477.7,-42.4,-178.1
1997-11-05 11:21:00,PIN,5.05,60.72,4.33,109.49,-25.3,15.8,-123.0
1997-11-05 11:21:00,RAN,5.30,73.10,-7.69,107.52,-134.8,60.7,348.5
1997-11-05 11:21:00,TAL,4.90,79.07,-17.98,107.96,16.0,90.3,130.7
1997-11-05 11:22:00,BLC,4.83,74.16,-0.76,109.12,-57.3,62.8,309.9
1997-11-05 11:22:00,BSL,5.73,41.48,1.11,102.13,1.6,-7.1,-10.4
1997-11-05 11:22:00,DLR,4.79,39.03,7.68,111.67,-2.6,3.0,-7.9
1997-11-05 11:22:00,EKP,5.13,71.37,-2.20,108.32,-307.2,22.5,423.7
1997-11-05 11:22:00,FCC,5.17,69.17,-0.65,108.33,-594.4,56.8,174.4
1997-11-05 11:22:00,GIM,5.14,66.85,1.26,108.61,-480.3,-41.9,-192.4
1997-11-05 11:22:00,PIN,5.07,60.72,4.33,109.33,-25.6,12.6,-124.9
1997-11-05 11:22:00,RAN,5.32,73.10,-7.69,107.41,-149.0,58.9,342.7
1997-11-05 11:22:00,TAL,4.92,79.07,-17.98,107.87,14.6,96.0,132.9
1997-11-05 11:23:00,BLC,4.85,74.16,-0.76,109.01,-61.2,62.7,321.9
1997-11-05 11:23:00,BSL,5.75,41.48,1.11,101.92,1.6,-7.9,-10.4
1997-11-05 11:23:00,DLR,4.81,39.03,7.68,111.45,-2.7,2.3,-6.9
1997-11-05 11:23:00,EKP,5.15,71.37,-2.20,108.20,-313.4,28.7,418.9
1997-11-05 11:23:00,FCC,5.19,69.17,-0.65,108.20,-579.4,28.8,190.4
1997-11-05 11:23:00,GIM,5.16,66.85,1.26,108.48,-526.4,-67.1,-156.0
1997-11-05 11:23:00,PIN,5.09,60.72,4.33,109.17,-29.4,9.2,-130.2
1997-11-05 11:23:00,RAN,5.34,73.10,-7.69,107.29,-155.0,61.0,340.7
1997-11-05 11:23:00,TAL,4.93,79.07,-17.98,107.79,20.6,96.5,133.5
1997-11-05 11:24:00,BLC,4.86,74.16,-0.76,108.90,-59.2,67.7,323.9
1997-11-05 11:24:00,BSL,5.77,41.48,1.11,101.71,1.6,-8.6,-10.4
1997-11-05 11:24:00,DLR,4.83,39.03,7.68,111.23,-1.7,1.5,-6.9
1997-11-05 11:24:00,EKP,5.17,71.37,-2.20,108.07,-309.0,21.3,422.9
1997-11-05 11:24:00,FCC,5.21,69.17,-0.65,108.07,-569.5,9.8,175.3
1997-11-05 11:24:00,GIM,5.18,66.85,1.26,108.34,-556.0,-66.1,-150.9
1997-11-05 11:24:00,PIN,5.10,60.72,4.33,109.01,-30.7,6.9,-133.3
1997-11-05 11:24:00,RAN,5.36,73.10,-7.69,107.18,-154.5,62.4,335.6
1997-11-05 11:24:00,TAL,4.95,79.07,-17.98,107.70,18.1,95.4,135.8
1997-11-05 11:25:00,BLC,4.88,74.16,-0.76,108.79,-58.2,73.8,329.0
1997-11-05 11:25:00,BSL,5.79,41.48,1.11,101.50,1.6,-9.3,-11.4
1997-11-05 11:25:00,DLR,4.84,39.03,7.68,111.02,-1.7,1.5,-6.9
1997-11-05 11:25:00,EKP,5.19,71.37,-2.20,107.95,-320.6,6.7,416.2
1997-11-05 11:25:00,FCC,5.22,69.17,-0.65,107.94,-572.5,11.8,162.3
1997-11-05 11:25:00,GIM,5.20,66.85,1.26,108.20,-567.9,-68.7,-158.1
1997-11-05 11:25:00,PIN,5.12,60.72,4.33,108.85,-30.1,4.2,-134.9
1997-11-05 11:25:00,RAN,5.37,73.10,-7.69,107.07,-152.6,63.5,344.6
1997-11-05 11:25:00,TAL,4.97,79.07,-17.98,107.61,16.5,101.6,136.5
1997-11-05 11:26:00,BLC,4.90,74.16,-0.76,108.69,-58.1,78.8,334.0
1997-11-05 11:26:00,BSL,5.81,41.48,1.11,101.29,1.6,-10.1,-11.4
1997-11-05 11:26:00,DLR,4.86,39.03,7.68,110.80,-1.7,1.5,-6.9
1997-11-05 11:26:00,EKP,5.20,71.37,-2.20,107.83,-335.4,7.9,414.5
1997-11-05 11:26:00,FCC,5.24,69.17,-0.65,107.82,-573.7,51.8,174.3
1997-11-05 11:26:00,GIM,5.22,66.85,1.26,108.06,-612.1,-88.3,-130.9
1997-11-05 11:26:00,PIN,5.14,60.72,4.33,108.69,-33.1,2.3,-137.9
1997-11-05 11:26:00,RAN,5.39,73.10,-7.69,106.95,-154.6,70.5,346.6
1997-11-05 11:26:00,TAL,4.99,79.07,-17.98,107.52,16.9,108.4,136.4
1997-11-05 11:27:00,BLC,4.92,74.16,-0.76,108.58,-62.0,78.7,330.0
1997-11-05 11:27:00,BSL,5.82,41.48,1.11,101.08,0.6,-9.4,-11.4
1997-11-05 11:27:00,DLR,4.88,39.03,7.68,110.59,-1.7,1.5,-6.9
1997-11-05 11:27:00,EKP,5.22,71.37,-2.20,107.71,-337.1,19.6,395.1
1997-11-05 11:27:00,FCC,5.26,69.17,-0.65,107.69,-557.9,70.8,229.3
1997-11-05 11:27:00,GIM,5.23,66.85,1.26,107.92,-602.9,-89.1,-122.8
1997-11-05 11:27:00,PIN,5.16,60.72,4.33,108.53,-32.3,2.1,-139.0
1997-11-05 11:27:00,RAN,5.41,73.10,-7.69,106.84,-158.2,68.5,341.4
1997-11-05 11:27:00,TAL,5.01,79.07,-17.98,107.44,13.4,108.0,138.1
1997-11-05 11:28:00,BLC,4.93,74.16,-0.76,108.47,-65.1,87.6,327.1
1997-11-05 11:28:00,BSL,5.84,41.48,1.11,100.86,0.6,-9.4,-11.4
1997-11-05 11:28:00,DLR,4.90,39.03,7.68,110.37,-1.7,2.2,-6.9
1997-11-05 11:28:00,EKP,5.24,71.37,-2.20,107.59,-323.7,38.9,387.5
1997-11-05 11:28:00,FCC,5.28,69.17,-0.65,107.56,-546.9,39.8,269.3
1997-11-05 11:28:00,GIM,5.25,66.85,1.26,107.78,-573.6,-63.0,-163.3
1997-11-05 11:28:00,PIN,5.18,60.72,4.33,108.37,-30.9,1.5,-138.2
1997-11-05 11:28:00,RAN,5.43,73.10,-7.69,106.72,-163.7,74.9,329.2
1997-11-05 11:28:00,TAL,5.02,79.07,-17.98,107.35,14.5,112.1,137.8
1997-11-05 11:29:00,BLC,4.95,74.16,-0.76,108.36,-60.1,92.7,333.1
1997-11-05 11:29:00,BSL,5.86,41.48,1.11,100.65,0.6,-8.7,-11.4
1997-11-05 11:29:00,DLR,4.91,39.03,7.68,110.15,-1.8,2.2,-6.9
1997-11-05 11:29:00,EKP,5.26,71.37,-2.20,107.47,-319.1,47.4,388.1
1997-11-05 11:29:00,FCC,5.29,69.17,-0.65,107.43,-535.9,13.8,256.3
1997-11-05 11:29:00,GIM,5.27,66.85,1.26,107.65,-583.3,-14.1,-184.5
1997-11-05 11:29:00,PIN,5.19,60.72,4.33,108.21,-30.0,2.3,-137.8
1997-11-05 11:29:00,RAN,5.44,73.10,-7.69,106.61,-165.5,88.2,330.9
1997-11-05 11:29:00,TAL,5.04,79.07,-17.98,107.26,12.6,113.0,138.6
1997-11-05 11:30:00,BLC,4.97,74.16,-0.76,108.25,-72.0,93.5,336.1
1997-11-05 11:30:00,BSL,5.88,41.48,1.11,100.44,0.5,-8.8,-11.4
1997-11-05 11:30:00,DLR,4.93,39.03,7.68,109.94,-1.8,2.2,-7.0
1997-11-05 11:30:00,EKP,5.28,71.37,-2.20,107.35,-322.7,42.6,387.1
1997-11-05 11:30:00,FCC,5.31,69.17,-0.65,107.30,-526.0,6.8,232.2
1997-11-05 11:30:00,GIM,5.29,66.85,1.26,107.51,-594.2,2.5,-173.2
1997-11-05 11:30:00,PIN,5.21,60.72,4.33,108.05,-28.7,2.8,-137.5
1997-11-05 11:30:00,RAN,5.46,73.10,-7.69,106.50,-173.2,93.6,335.6
1997-11-05 11:30:00,TAL,5.06,79.07,-17.98,107.18,9.8,115.7,138.6
1997-11-05 11:31:00,BLC,4.99,74.16,-0.76,108.15,-87.8,89.2,353.2
1997-11-05 11:31:00,BSL,5.89,41.48,1.11,100.23,1.5,-8.8,-11.4
1997-11-05 11:31:00,DLR,4.95,39.03,7.68,109.72,-1.8,2.2,-7.0
1997-11-05 11:31:00,EKP,5.29,71.37,-2.20,107.23,-359.0,44.5,380.1
1997-11-05 11:31:00,FCC,5.33,69.17,-0.65,107.17,-533.1,36.7,121.2
1997-11-05 11:31:00,GIM,5.30,66.85,1.26,107.37,-559.0,23.1,-175.5
1997-11-05 11:31:00,PIN,5.23,60.72,4.33,107.89,-26.5,3.6,-136.7
1997-11-05 11:31:00,RAN,5.48,73.10,-7.69,106.38,-191.0,88.2,356.8
1997-11-05 11:31:00,TAL,5.08,79.07,-17.98,107.09,6.4,115.1,141.0
1997-11-05 11:32:00,BLC,5.01,74.16,-0.76,108.04,-115.6,81.7,368.2
1997-11-05 11:32:00,BSL,5.91,41.48,1.11,100.02,1.5,-8.8,-11.4
1997-11-05 11:32:00,DLR,4.97,39.03,7.68,109.51,-1.8,2.2,-7.0
1997-11-05 11:32:00,EKP,5.31,71.37,-2.20,107.11,-409.0,67.9,355.0
1997-11-05 11:32:00,FCC,5.35,69.17,-0.65,107.04,-514.4,137.7,59.2
1997-11-05 11:32:00,GIM,5.32,66.85,1.26,107.23,-516.8,83.6,-178.2
1997-11-05 11:32:00,PIN,5.25,60.72,4.33,107.73,-23.1,3.8,-135.0
1997-11-05 11:32:00,RAN,5.50,73.10,-7.69,106.27,-219.6,76.8,358.0
1997-11-05 11:32:00,TAL,5.09,79.07,-17.98,107.00,0.1,119.8,144.2
1997-11-05 11:33:00,BLC,5.02,74.16,-0.76,107.93,-153.5,85.1,371.3
1997-11-05 11:33:00,BSL,5.93,41.48,1.11,99.81,2.5,-8.9,-11.5
1997-11-05 11:33:00,DLR,4.99,39.03,7.68,109.29,-0.8,2.9,-7.0
1997-11-05 11:33:00,EKP,5.33,71.37,-2.20,106.99,-437.7,84.9,352.7
1997-11-05 11:33:00,FCC,5.37,69.17,-0.65,106.91,-491.6,160.7,88.2
1997-11-05 11:33:00,GIM,5.34,66.85,1.26,107.09,-473.2,122.5,-118.1
1997-11-05 11:33:00,PIN,5.26,60.72,4.33,107.57,-18.3,4.6,-131.6
1997-11-05 11:33:00,RAN,5.52,73.10,-7.69,106.16,-269.8,72.4,336.3
1997-11-05 11:33:00,TAL,5.11,79.07,-17.98,106.91,-1.8,121.5,146.7
1997-11-05 11:34:00,BLC,5.04,74.16,-0.76,107.82,-177.9,114.6,382.3
1997-11-05 11:34:00,BSL,5.95,41.48,1.11,99.60,2.5,-8.9,-10.5
1997-11-05 11:34:00,DLR,5.00,39.03,7.68,109.08,-0.8,2.9,-7.0
1997-11-05 11:34:00,EKP,5.35,71.37,-2.20,106.87,-457.0,29.2,315.7
1997-11-05 11:34:00,FCC,5.38,69.17,-0.65,106.78,-485.5,76.7,75.2
1997-11-05 11:34:00,GIM,5.36,66.85,1.26,106.96,-418.2,64.6,-95.6
1997-11-05 11:34:00,PIN,5.28,60.72,4.33,107.41,-14.0,4.1,-128.6
1997-11-05 11:34:00,RAN,5.53,73.10,-7.69,106.04,-297.4,59.3,320.2
1997-11-05 11:34:00,TAL,5.13,79.07,-17.98,106.83,-2.1,127.3,148.2
1997-11-05 11:35:00,BLC,5.06,74.16,-0.76,107.71,-185.9,121.5,413.4
1997-11-05 11:35:00,BSL,5.97,41.48,1.11,99.39,3.5,-9.6,-10.5
1997-11-05 11:35:00,DLR,5.02,39.03,7.68,108.86,0.2,2.1,-6.0
1997-11-05 11:35:00,EKP,5.36,71.37,-2.20,106.75,-485.2,16.5,228.9
1997-11-05 11:35:00,FCC,5.40,69.17,-0.65,106.65,-497.5,19.7,20.1
1997-11-05 11:35:00,GIM,5.38,66.85,1.26,106.82,-410.7,15.6,-111.8
1997-11-05 11:35:00,PIN,5.30,60.72,4.33,107.25,-11.7,3.5,-126.6
1997-11-05 11:35:00,RAN,5.55,73.10,-7.69,105.93,-339.3,53.3,307.0
1997-11-05 11:35:00,TAL,5.15,79.07,-17.98,106.74,-0.5,130.5,148.7
1997-11-05 11:36:00,BLC,5.08,74.16,-0.76,107.61,-174.7,112.7,426.4
1997-11-05 11:36:00,BSL,5.98,41.48,1.11,99.18,3.5,-10.4,-10.5
1997-11-05 11:36:00,DLR,5.04,39.03,7.68,108.65,1.1,1.4,-6.0
1997-11-05 11:36:00,EKP,5.38,71.37,-2.20,106.63,-497.1,42.6,211.5
1997-11-05 11:36:00,FCC,5.42,69.17,-0.65,106.52,-506.5,-2.4,5.1
1997-11-05 11:36:00,GIM,5.39,66.85,1.26,106.68,-436.8,-28.8,-122.9
1997-11-05 11:36:00,PIN,5.32,60.72,4.33,107.09,-13.5,2.4,-128.4
1997-11-05 11:36:00,RAN,5.57,73.10,-7.69,105.81,-356.9,55.3,293.9
1997-11-05 11:36:00,TAL,5.16,79.07,-17.98,106.65,3.4,125.7,147.2
1997-11-05 11:37:00,BLC,5.09,74.16,-0.76,107.50,-162.2,93.9,422.5
1997-11-05 11:37:00,BSL,6.00,41.48,1.11,98.97,4.5,-11.1,-10.5
1997-11-05 11:37:00,DLR,5.06,39.03,7.68,108.43,1.1,1.4,-6.0
1997-11-05 11:37:00,EKP,5.40,71.37,-2.20,106.51,-490.5,62.6,255.5
1997-11-05 11:37:00,FCC,5.44,69.17,-0.65,106.39,-528.7,26.5,19.1
1997-11-05 11:37:00,GIM,5.41,66.85,1.26,106.54,-480.8,-47.8,-119.5
1997-11-05 11:37:00,PIN,5.34,60.72,4.33,106.93,-16.0,1.3,-132.1
1997-11-05 11:37:00,RAN,5.59,73.10,-7.69,105.70,-343.7,66.2,317.1
1997-11-05 11:37:00,TAL,5.18,79.07,-17.98,106.57,10.2,123.9,142.8
1997-11-05 11:38:00,BLC,5.11,74.16,-0.76,107.39,-169.9,82.8,421.5
1997-11-05 11:38:00,BSL,6.02,41.48,1.11,98.76,4.5,-11.9,-10.5
1997-11-05 11:38:00,DLR,5.07,39.03,7.68,108.21,2.1,1.4,-6.0
1997-11-05 11:38:00,EKP,5.42,71.37,-2.20,106.39,-472.0,53.5,300.6
1997-11-05 11:38:00,FCC,5.45,69.17,-0.65,106.26,-562.9,66.4,71.1
1997-11-05 11:38:00,GIM,5.43,66.85,1.26,106.40,-509.7,-30.3,-134.7
1997-11-05 11:38:00,PIN,5.35,60.72,4.33,106.77,-16.8,1.0,-135.4
1997-11-05 11:38:00,RAN,5.60,73.10,-7.69,105.59,-337.8,66.9,340.9
1997-11-05 11:38:00,TAL,5.20,79.07,-17.98,106.48,14.4,126.3,145.4
1997-11-05 11:39:00,BLC,5.13,74.16,-0.76,107.28,-171.0,94.7,418.5
1997-11-05 11:39:00,BSL,6.04,41.48,1.11,98.55,5.5,-11.9,-10.5
1997-11-05 11:39:00,DLR,5.09,39.03,7.68,108.00,2.1,1.3,-6.0
1997-11-05 11:39:00,EKP,5.43,71.37,-2.20,106.27,-470.6,46.8,342.6
1997-11-05 11:39:00,FCC,5.47,69.17,-0.65,106.13,-552.9,66.4,117.1
1997-11-05 11:39:00,GIM,5.45,66.85,1.26,106.27,-527.4,-3.3,-150.7
1997-11-05 11:39:00,PIN,5.37,60.72,4.33,106.61,-17.7,1.9,-137.9
1997-11-05 11:39:00,RAN,5.62,73.10,-7.69,105.47,-343.4,72.3,350.0
1997-11-05 11:39:00,TAL,5.22,79.07,-17.98,106.39,15.0,127.6,148.3
1997-11-05 11:40:00,BLC,5.15,74.16,-0.76,107.17,-163.1,104.9,427.6
1997-11-05 11:40:00,BSL,6.05,41.48,1.11,98.34,5.5,-11.9,-10.5
1997-11-05 11:40:00,DLR,5.11,39.03,7.68,107.78,3.1,1.3,-6.0
1997-11-05 11:40:00,EKP,5.45,71.37,-2.20,106.15,-465.6,5.1,333.1
1997-11-05 11:40:00,FCC,5.49,69.17,-0.65,106.00,-529.9,17.4,119.0
1997-11-05 11:40:00,GIM,5.46,66.85,1.26,106.13,-550.6,-32.8,-117.1
1997-11-05 11:40:00,PIN,5.39,60.72,4.33,106.46,-20.1,2.7,-141.1
1997-11-05 11:40:00,RAN,5.64,73.10,-7.69,105.36,-342.4,75.4,359.5
1997-11-05 11:40:00,TAL,5.24,79.07,-17.98,106.30,16.4,125.9,147.4
1997-11-05 11:41:00,BLC,5.17,74.16,-0.76,107.07,-150.9,99.1,431.7
1997-11-05 11:41:00,BSL,6.07,41.48,1.11,98.13,5.5,-12.0,-10.5
1997-11-05 11:41:00,DLR,5.13,39.03,7.68,107.57,3.1,1.3,-6.0
1997-11-05 11:41:00,EKP,5.47,71.37,-2.20,106.03,-457.7,-17.4,283.1
1997-11-05 11:41:00,FCC,5.51,69.17,-0.65,105.88,-486.9,-31.5,118.0
1997-11-05 11:41:00,GIM,5.48,66.85,1.26,105.99,-556.2,-70.1,-92.8
1997-11-05 11:41:00,PIN,5.41,60.72,4.33,106.30,-22.0,3.5,-144.2
1997-11-05 11:41:00,RAN,5.66,73.10,-7.69,105.25,-320.6,57.2,371.7
1997-11-05 11:41:00,TAL,5.25,79.07,-17.98,106.22,17.2,122.5,144.6
1997-11-05 11:42:00,BLC,5.18,74.16,-0.76,106.96,-162.8,100.9,425.7
1997-11-05 11:42:00,BSL,6.09,41.48,1.11,97.92,5.5,-12.0,-10.5
1997-11-05 11:42:00,DLR,5.14,39.03,7.68,107.35,3.1,2.1,-6.0
1997-11-05 11:42:00,EKP,5.49,71.37,-2.20,105.91,-463.2,-9.3,237.2
1997-11-05 11:42:00,FCC,5.53,69.17,-0.65,105.75,-448.0,-39.4,70.0
1997-11-05 11:42:00,GIM,5.50,66.85,1.26,105.85,-542.7,-82.0,-112.4
1997-11-05 11:42:00,PIN,5.42,60.72,4.33,106.14,-23.0,4.1,-146.4
1997-11-05 11:42:00,RAN,5.67,73.10,-7.69,105.13,-317.0,33.8,363.5
1997-11-05 11:42:00,TAL,5.27,79.07,-17.98,106.13,16.1,125.7,144.7
1997-11-05 11:43:00,BLC,5.20,74.16,-0.76,106.85,-176.8,109.7,417.8
1997-11-05 11:43:00,BSL,6.11,41.48,1.11,97.71,5.5,-11.3,-10.5
1997-11-05 11:43:00,DLR,5.16,39.03,7.68,107.14,3.1,2.0,-6.0
1997-11-05 11:43:00,EKP,5.51,71.37,-2.20,105.79,-466.8,-3.5,218.0
1997-11-05 11:43:00,FCC,5.54,69.17,-0.65,105.62,-447.2,-17.5,-11.1
1997-11-05 11:43:00,GIM,5.52,66.85,1.26,105.71,-499.9,-70.8,-156.0
1997-11-05 11:43:00,PIN,5.44,60.72,4.33,105.98,-21.8,5.3,-146.4
1997-11-05 11:43:00,RAN,5.69,73.10,-7.69,105.02,-322.8,23.5,349.9
1997-11-05 11:43:00,TAL,5.29,79.07,-17.98,106.04,12.0,129.6,146.8
1997-11-05 11:44:00,BLC,5.22,74.16,-0.76,106.74,-176.0,123.7,418.8
1997-11-05 11:44:00,BSL,6.12,41.48,1.11,97.50,6.5,-12.1,-9.5
1997-11-05 11:44:00,DLR,5.18,39.03,7.68,106.92,3.1,2.0,-6.0
1997-11-05 11:44:00,EKP,5.52,71.37,-2.20,105.66,-474.0,12.1,202.8
1997-11-05 11:44:00,FCC,5.56,69.17,-0.65,105.49,-511.4,54.3,-81.1
1997-11-05 11:44:00,GIM,5.53,66.85,1.26,105.58,-472.8,-37.2,-203.0
1997-11-05 11:44:00,PIN,5.46,60.72,4.33,105.82,-20.8,5.4,-146.2
1997-11-05 11:44:00,RAN,5.71,73.10,-7.69,104.90,-333.7,22.2,331.5
1997-11-05 11:44:00,TAL,5.31,79.07,-17.98,105.96,9.2,129.8,149.3
1997-11-05 11:45:00,BLC,5.24,74.16,-0.76,106.63,-147.8,123.2,434.9
1997-11-05 11:45:00,BSL,6.14,41.48,1.11,97.29,6.5,-12.1,-9.5
1997-11-05 11:45:00,DLR,5.20,39.03,7.68,106.71,3.1,1.3,-6.0
1997-11-05 11:45:00,EKP,5.54,71.37,-2.20,105.54,-473.7,61.2,189.7
1997-11-05 11:45:00,FCC,5.58,69.17,-0.65,105.36,-572.6,113.2,-65.1
1997-11-05 11:45:00,GIM,5.55,66.85,1.26,105.44,-482.8,11.5,-243.3
1997-11-05 11:45:00,PIN,5.48,60.72,4.33,105.66,-21.8,6.3,-147.0
1997-11-05 11:45:00,RAN,5.73,73.10,-7.69,104.79,-345.9,44.4,317.5
1997-11-05 11:45:00,TAL,5.32,79.07,-17.98,105.87,12.5,124.5,148.3
1997-11-05 11:46:00,BLC,5.25,74.16,-0.76,106.52,-106.5,109.9,441.9
1997-11-05 11:46:00,BSL,6.16,41.48,1.11,97.08,5.5,-12.2,-9.5
1997-11-05 11:46:00,DLR,5.22,39.03,7.68,106.49,3.1,1.3,-6.0
1997-11-05 11:46:00,EKP,5.56,71.37,-2.20,105.42,-474.9,100.9,195.3
1997-11-05 11:46:00,FCC,5.60,69.17,-0.65,105.23,-608.8,141.1,-41.1
1997-11-05 11:46:00,GIM,5.57,66.85,1.26,105.30,-502.5,47.7,-261.8
1997-11-05 11:46:00,PIN,5.49,60.72,4.33,105.50,-22.7,8.0,-147.9
1997-11-05 11:46:00,RAN,5.74,73.10,-7.69,104.68,-349.4,75.4,325.2
1997-11-05 11:46:00,TAL,5.34,79.07,-17.98,105.78,22.8,119.8,143.1
1997-11-05 11:47:00,BLC,5.27,74.16,-0.76,106.42,-83.2,99.3,434.0
1997-11-05 11:47:00,BSL,6.18,41.48,1.11,96.88,5.5,-12.9,-9.5
1997-11-05 11:47:00,DLR,5.23,39.03,7.68,106.28,3.1,1.3,-6.0
1997-11-05 11:47:00,EKP,5.58,71.37,-2.20,105.30,-493.9,172.0,167.8
1997-11-05 11:47:00,FCC,5.61,69.17,-0.65,105.10,-572.9,153.1,-26.2
1997-11-05 11:47:00,GIM,5.59,66.85,1.26,105.16,-524.4,53.7,-253.6
1997-11-05 11:47:00,PIN,5.51,60.72,4.33,105.34,-24.0,8.6,-149.1
1997-11-05 11:47:00,RAN,5.76,73.10,-7.69,104.56,-355.4,107.0,323.9
1997-11-05 11:47:00,TAL,5.36,79.07,-17.98,105.69,25.5,120.5,139.8
1997-11-05 11:48:00,BLC,5.29,74.16,-0.76,106.31,-81.7,79.3,412.0
1997-11-05 11:48:00,BSL,6.19,41.48,1.11,96.67,5.5,-12.9,-9.5
1997-11-05 11:48:00,DLR,5.25,39.03,7.68,106.06,2.1,1.2,-7.0
1997-11-05 11:48:00,EKP,5.59,71.37,-2.20,105.18,-515.2,267.7,236.0
1997-11-05 11:48:00,FCC,5.63,69.17,-0.65,104.97,-538.2,222.1,-63.2
1997-11-05 11:48:00,GIM,5.61,66.85,1.26,105.03,-527.3,77.0,-251.6
1997-11-05 11:48:00,PIN,5.53,60.72,4.33,105.18,-23.8,9.4,-149.7
1997-11-05 11:48:00,RAN,5.78,73.10,-7.69,104.45,-354.0,142.6,336.5
1997-11-05 11:48:00,TAL,5.38,79.07,-17.98,105.61,24.0,124.4,140.9
1997-11-05 11:49:00,BLC,5.31,74.16,-0.76,106.20,-100.5,76.0,405.1
1997-11-05 11:49:00,BSL,6.21,41.48,1.11,96.46,5.5,-13.0,-9.5
1997-11-05 11:49:00,DLR,5.27,39.03,7.68,105.85,2.1,0.5,-7.0
1997-11-05 11:49:00,EKP,5.61,71.37,-2.20,105.06,-506.0,305.6,374.6
1997-11-05 11:49:00,FCC,5.65,69.17,-0.65,104.84,-568.5,335.0,-65.2
