Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
1997-01-07 03:28:00,DLR,20.26,39.02,7.75,134.40,-9.0,5.6,-1.2
1997-01-07 03:28:00,EKP,20.60,71.41,-2.09,131.05,-409.2,18.1,-70.9
1997-01-07 03:28:00,FCC,20.64,69.20,-0.54,132.26,-126.3,80.6,-330.4
1997-01-07 03:28:00,GIM,20.61,66.88,1.38,133.16,174.1,90.8,-263.4
1997-01-07 03:28:00,PIN,20.53,60.74,4.46,134.96,16.6,37.0,9.1
1997-01-07 03:28:00,RAN,20.78,73.14,-7.67,130.85,-283.6,-118.5,165.4
1997-01-07 03:28:00,TAL,20.38,79.12,-18.22,126.34,-9.8,-109.7,43.8
1997-01-07 03:29:00,BLC,20.31,74.21,-0.61,128.66,-123.5,-84.8,99.7
1997-01-07 03:29:00,BSL,21.22,41.48,1.21,144.40,-5.5,6.6,1.2
1997-01-07 03:29:00,DLR,20.28,39.02,7.75,134.62,-10.0,6.4,-1.2
1997-01-07 03:29:00,EKP,20.62,71.41,-2.09,131.16,-384.2,31.7,-89.6
1997-01-07 03:29:00,FCC,20.65,69.20,-0.54,132.37,-112.3,103.6,-312.4
1997-01-07 03:29:00,GIM,20.63,66.88,1.38,133.29,148.4,81.8,-204.0
1997-01-07 03:29:00,PIN,20.55,60.74,4.46,135.11,11.5,40.3,12.9
1997-01-07 03:29:00,RAN,20.80,73.14,-7.67,130.95,-321.9,-80.5,149.5
1997-01-07 03:29:00,TAL,20.39,79.12,-18.22,126.41,-13.2,-109.8,48.9
1997-01-07 03:30:00,BLC,20.33,74.21,-0.61,128.75,-123.6,-77.7,115.7
1997-01-07 03:30:00,BSL,21.24,41.48,1.21,144.61,-5.5,10.1,1.2
1997-01-07 03:30:00,DLR,20.29,39.02,7.75,134.84,-10.0,8.7,-1.2
1997-01-07 03:30:00,EKP,20.63,71.41,-2.09,131.26,-366.3,56.9,-108.4
1997-01-07 03:30:00,FCC,20.67,69.20,-0.54,132.49,-102.3,104.6,-298.3
1997-01-07 03:30:00,GIM,20.65,66.88,1.38,133.41,109.0,75.9,-157.1
1997-01-07 03:30:00,PIN,20.57,60.74,4.46,135.26,11.7,48.2,14.8
1997-01-07 03:30:00,RAN,20.82,73.14,-7.67,131.04,-341.3,-62.0,153.3
1997-01-07 03:30:00,TAL,20.41,79.12,-18.22,126.48,-7.5,-105.3,52.3
1997-01-07 03:31:00,BLC,20.35,74.21,-0.61,128.84,-132.5,-77.8,121.7
1997-01-07 03:31:00,BSL,21.26,41.48,1.21,144.83,-5.5,10.8,2.1
1997-01-07 03:31:00,DLR,20.31,39.02,7.75,135.05,-10.0,9.5,-1.2
1997-01-07 03:31:00,EKP,20.65,71.41,-2.09,131.36,-353.0,33.6,-85.9
1997-01-07 03:31:00,FCC,20.69,69.20,-0.54,132.60,-99.3,78.6,-296.3
1997-01-07 03:31:00,GIM,20.66,66.88,1.38,133.53,99.2,71.3,-157.9
1997-01-07 03:31:00,PIN,20.59,60.74,4.46,135.41,11.6,47.0,16.8
1997-01-07 03:31:00,RAN,20.84,73.14,-7.67,131.13,-335.2,-79.8,128.2
1997-01-07 03:31:00,TAL,20.43,79.12,-18.22,126.55,-4.5,-103.9,55.3
1997-01-07 03:32:00,BLC,20.36,74.21,-0.61,128.93,-141.5,-72.9,143.7
1997-01-07 03:32:00,BSL,21.27,41.48,1.21,145.04,-3.4,13.0,3.1
1997-01-07 03:32:00,DLR,20.33,39.02,7.75,135.27,-9.0,11.0,-0.2
1997-01-07 03:32:00,EKP,20.67,71.41,-2.09,131.46,-374.5,74.6,-98.8
1997-01-07 03:32:00,FCC,20.71,69.20,-0.54,132.71,-118.3,94.6,-310.2
1997-01-07 03:32:00,GIM,20.68,66.88,1.38,133.65,39.4,60.4,-135.2
1997-01-07 03:32:00,PIN,20.61,60.74,4.46,135.56,6.0,51.3,15.3
1997-01-07 03:32:00,RAN,20.86,73.14,-7.67,131.22,-391.4,-49.9,75.5
1997-01-07 03:32:00,TAL,20.45,79.12,-18.22,126.62,-5.6,-105.1,60.3
1997-01-07 03:33:00,BLC,20.38,74.21,-0.61,129.02,-145.5,-66.9,168.7
1997-01-07 03:33:00,BSL,21.29,41.48,1.21,145.26,-3.4,15.1,3.1
1997-01-07 03:33:00,DLR,20.35,39.02,7.75,135.49,-9.0,12.5,-0.2
1997-01-07 03:33:00,EKP,20.69,71.41,-2.09,131.56,-411.6,141.2,-126.6
1997-01-07 03:33:00,FCC,20.73,69.20,-0.54,132.82,-115.3,115.6,-318.2
1997-01-07 03:33:00,GIM,20.70,66.88,1.38,133.77,6.2,58.6,-117.0
1997-01-07 03:33:00,PIN,20.63,60.74,4.46,135.71,5.0,55.1,13.7
1997-01-07 03:33:00,RAN,20.87,73.14,-7.67,131.31,-472.5,38.3,98.8
1997-01-07 03:33:00,TAL,20.47,79.12,-18.22,126.68,-9.7,-106.8,69.6
1997-01-07 03:34:00,BLC,20.40,74.21,-0.61,129.11,-144.4,-73.8,171.7
1997-01-07 03:34:00,BSL,21.31,41.48,1.21,145.47,-3.4,17.2,4.1
1997-01-07 03:34:00,DLR,20.37,39.02,7.75,135.70,-8.9,13.3,-0.1
1997-01-07 03:34:00,EKP,20.71,71.41,-2.09,131.66,-432.6,127.9,-103.4
1997-01-07 03:34:00,FCC,20.74,69.20,-0.54,132.93,-108.3,103.6,-318.1
1997-01-07 03:34:00,GIM,20.72,66.88,1.38,133.89,11.4,62.0,-121.8
1997-01-07 03:34:00,PIN,20.64,60.74,4.46,135.85,3.9,56.4,14.4
1997-01-07 03:34:00,RAN,20.89,73.14,-7.67,131.40,-452.6,-0.7,205.5
1997-01-07 03:34:00,TAL,20.48,79.12,-18.22,126.75,-13.0,-110.1,76.0
1997-01-07 03:35:00,BLC,20.42,74.21,-0.61,129.20,-143.2,-82.8,159.7
1997-01-07 03:35:00,BSL,21.33,41.48,1.21,145.69,-4.3,17.9,5.1
1997-01-07 03:35:00,DLR,20.39,39.02,7.75,135.92,-9.9,14.1,-0.1
1997-01-07 03:35:00,EKP,20.72,71.41,-2.09,131.76,-418.2,76.5,-67.7
1997-01-07 03:35:00,FCC,20.76,69.20,-0.54,133.04,-109.3,75.7,-317.1
1997-01-07 03:35:00,GIM,20.74,66.88,1.38,134.01,44.8,67.0,-137.7
1997-01-07 03:35:00,PIN,20.66,60.74,4.46,136.00,4.1,58.5,16.6
1997-01-07 03:35:00,RAN,20.91,73.14,-7.67,131.49,-418.9,-40.9,196.1
1997-01-07 03:35:00,TAL,20.50,79.12,-18.22,126.82,-11.9,-116.1,74.9
1997-01-07 03:36:00,BLC,20.44,74.21,-0.61,129.29,-140.1,-86.7,150.7
1997-01-07 03:36:00,BSL,21.35,41.48,1.21,145.90,-4.3,17.9,5.1
1997-01-07 03:36:00,DLR,20.40,39.02,7.75,136.14,-10.9,14.1,-0.1
1997-01-07 03:36:00,EKP,20.74,71.41,-2.09,131.86,-403.4,30.8,-133.8
1997-01-07 03:36:00,FCC,20.78,69.20,-0.54,133.15,-97.3,52.7,-299.0
1997-01-07 03:36:00,GIM,20.75,66.88,1.38,134.13,68.1,62.1,-142.8
1997-01-07 03:36:00,PIN,20.68,60.74,4.46,136.15,3.3,57.0,17.9
1997-01-07 03:36:00,RAN,20.93,73.14,-7.67,131.58,-399.0,-54.8,196.0
1997-01-07 03:36:00,TAL,20.52,79.12,-18.22,126.88,-13.4,-119.9,73.3
1997-01-07 03:37:00,BLC,20.45,74.21,-0.61,129.38,-128.1,-83.5,148.7
1997-01-07 03:37:00,BSL,21.36,41.48,1.21,146.12,-5.3,18.0,5.1
1997-01-07 03:37:00,DLR,20.42,39.02,7.75,136.36,-10.9,14.1,-0.1
1997-01-07 03:37:00,EKP,20.76,71.41,-2.09,131.96,-414.8,68.5,-166.2
1997-01-07 03:37:00,FCC,20.80,69.20,-0.54,133.25,-97.4,68.7,-300.9
1997-01-07 03:37:00,GIM,20.77,66.88,1.38,134.25,66.1,67.3,-135.5
1997-01-07 03:37:00,PIN,20.70,60.74,4.46,136.30,0.5,56.0,18.6
1997-01-07 03:37:00,RAN,20.95,73.14,-7.67,131.67,-390.4,-36.9,217.8
1997-01-07 03:37:00,TAL,20.54,79.12,-18.22,126.95,-14.6,-117.7,72.0
1997-01-07 03:38:00,BLC,20.47,74.21,-0.61,129.47,-123.0,-81.4,156.7
1997-01-07 03:38:00,BSL,21.38,41.48,1.21,146.33,-5.2,18.0,5.1
1997-01-07 03:38:00,DLR,20.44,39.02,7.75,136.57,-10.9,14.2,-0.1
1997-01-07 03:38:00,EKP,20.78,71.41,-2.09,132.06,-467.0,116.6,-135.5
1997-01-07 03:38:00,FCC,20.82,69.20,-0.54,133.36,-109.4,90.7,-315.9
1997-01-07 03:38:00,GIM,20.79,66.88,1.38,134.37,59.6,79.5,-134.8
1997-01-07 03:38:00,PIN,20.72,60.74,4.46,136.44,-1.4,56.6,20.4
1997-01-07 03:38:00,RAN,20.97,73.14,-7.67,131.76,-406.6,-17.7,240.6
1997-01-07 03:38:00,TAL,20.56,79.12,-18.22,127.01,-10.9,-114.5,70.7
1997-01-07 03:39:00,BLC,20.49,74.21,-0.61,129.55,-115.8,-91.2,154.7
1997-01-07 03:39:00,BSL,21.40,41.48,1.21,146.55,-6.2,18.0,5.1
1997-01-07 03:39:00,DLR,20.46,39.02,7.75,136.79,-11.9,14.2,-1.1
1997-01-07 03:39:00,EKP,20.80,71.41,-2.09,132.16,-459.9,85.2,-30.2
1997-01-07 03:39:00,FCC,20.83,69.20,-0.54,133.47,-137.4,82.7,-300.8
1997-01-07 03:39:00,GIM,20.81,66.88,1.38,134.49,47.4,74.7,-130.3
1997-01-07 03:39:00,PIN,20.73,60.74,4.46,136.59,-4.6,58.5,22.3
1997-01-07 03:39:00,RAN,20.98,73.14,-7.67,131.85,-360.3,-20.5,240.9
1997-01-07 03:39:00,TAL,20.58,79.12,-18.22,127.08,-7.0,-116.2,69.8
1997-01-07 03:40:00,BLC,20.51,74.21,-0.61,129.64,-112.7,-98.1,142.7
1997-01-07 03:40:00,BSL,21.42,41.48,1.21,146.76,-7.2,18.0,6.1
1997-01-07 03:40:00,DLR,20.48,39.02,7.75,137.01,-12.9,14.2,-1.1
1997-01-07 03:40:00,EKP,20.81,71.41,-2.09,132.26,-402.7,34.1,1.0
1997-01-07 03:40:00,FCC,20.85,69.20,-0.54,133.58,-134.4,55.7,-269.8
1997-01-07 03:40:00,GIM,20.83,66.88,1.38,134.61,59.5,67.3,-137.0
1997-01-07 03:40:00,PIN,20.75,60.74,4.46,136.73,-5.8,60.1,23.0
1997-01-07 03:40:00,RAN,21.00,73.14,-7.67,131.94,-311.8,-28.0,196.6
1997-01-07 03:40:00,TAL,20.59,79.12,-18.22,127.15,-3.7,-119.7,67.3
1997-01-07 03:41:00,BLC,20.53,74.21,-0.61,129.73,-107.6,-97.0,128.7
1997-01-07 03:41:00,BSL,21.44,41.48,1.21,146.98,-8.1,18.0,5.1
1997-01-07 03:41:00,DLR,20.49,39.02,7.75,137.23,-12.8,13.5,-1.1
1997-01-07 03:41:00,EKP,20.83,71.41,-2.09,132.35,-363.2,3.7,-15.4
1997-01-07 03:41:00,FCC,20.87,69.20,-0.54,133.69,-111.4,37.8,-258.7
1997-01-07 03:41:00,GIM,20.85,66.88,1.38,134.73,90.3,62.9,-148.6
1997-01-07 03:41:00,PIN,20.77,60.74,4.46,136.88,-6.0,60.7,23.7
1997-01-07 03:41:00,RAN,21.02,73.14,-7.67,132.03,-264.6,-8.9,179.6
1997-01-07 03:41:00,TAL,20.61,79.12,-18.22,127.21,-5.6,-123.0,66.0
1997-01-07 03:42:00,BLC,20.54,74.21,-0.61,129.82,-104.8,-84.9,133.7
1997-01-07 03:42:00,BSL,21.45,41.48,1.21,147.19,-8.1,17.3,5.1
1997-01-07 03:42:00,DLR,20.51,39.02,7.75,137.44,-13.8,13.6,-1.1
1997-01-07 03:42:00,EKP,20.85,71.41,-2.09,132.45,-368.0,45.4,-44.6
1997-01-07 03:42:00,FCC,20.89,69.20,-0.54,133.79,-77.4,51.8,-265.7
1997-01-07 03:42:00,GIM,20.86,66.88,1.38,134.84,126.8,77.1,-155.4
1997-01-07 03:42:00,PIN,20.79,60.74,4.46,137.03,-3.7,61.7,25.2
1997-01-07 03:42:00,RAN,21.04,73.14,-7.67,132.12,-297.6,-0.9,196.6
1997-01-07 03:42:00,TAL,20.63,79.12,-18.22,127.28,-11.0,-117.1,67.8
1997-01-07 03:43:00,BLC,20.56,74.21,-0.61,129.90,-106.8,-77.9,132.7
1997-01-07 03:43:00,BSL,21.47,41.48,1.21,147.41,-9.1,17.3,5.1
1997-01-07 03:43:00,DLR,20.53,39.02,7.75,137.66,-13.8,13.6,-1.1
1997-01-07 03:43:00,EKP,20.87,71.41,-2.09,132.55,-354.2,45.4,-40.9
1997-01-07 03:43:00,FCC,20.91,69.20,-0.54,133.90,-66.4,50.8,-265.6
1997-01-07 03:43:00,GIM,20.88,66.88,1.38,134.96,124.7,77.3,-139.2
1997-01-07 03:43:00,PIN,20.81,60.74,4.46,137.17,-3.3,62.5,26.0
1997-01-07 03:43:00,RAN,21.06,73.14,-7.67,132.21,-286.2,12.0,172.6
1997-01-07 03:43:00,TAL,20.65,79.12,-18.22,127.34,-17.8,-115.2,71.3
1997-01-07 03:44:00,BLC,20.58,74.21,-0.61,129.99,-103.8,-73.8,127.7
1997-01-07 03:44:00,BSL,21.49,41.48,1.21,147.62,-8.0,16.6,5.1
1997-01-07 03:44:00,DLR,20.55,39.02,7.75,137.88,-13.8,13.6,-1.1
1997-01-07 03:44:00,EKP,20.89,71.41,-2.09,132.65,-360.2,44.0,-41.9
1997-01-07 03:44:00,FCC,20.93,69.20,-0.54,134.01,-76.4,58.8,-273.5
1997-01-07 03:44:00,GIM,20.90,66.88,1.38,135.08,99.7,74.0,-119.9
1997-01-07 03:44:00,PIN,20.82,60.74,4.46,137.32,-3.6,62.5,24.2
1997-01-07 03:44:00,RAN,21.07,73.14,-7.67,132.29,-261.3,26.7,183.3
1997-01-07 03:44:00,TAL,20.67,79.12,-18.22,127.40,-20.5,-114.7,72.1
1997-01-07 03:45:00,BLC,20.60,74.21,-0.61,130.08,-103.7,-74.8,127.7
1997-01-07 03:45:00,BSL,21.51,41.48,1.21,147.84,-8.0,15.9,4.1
1997-01-07 03:45:00,DLR,20.57,39.02,7.75,138.10,-12.8,12.9,-1.1
1997-01-07 03:45:00,EKP,20.91,71.41,-2.09,132.74,-356.7,37.3,5.3
1997-01-07 03:45:00,FCC,20.94,69.20,-0.54,134.11,-109.4,64.8,-271.5
1997-01-07 03:45:00,GIM,20.92,66.88,1.38,135.20,57.5,66.3,-95.3
1997-01-07 03:45:00,PIN,20.84,60.74,4.46,137.46,-4.8,62.5,20.8
1997-01-07 03:45:00,RAN,21.09,73.14,-7.67,132.38,-257.1,13.6,205.0
1997-01-07 03:45:00,TAL,20.68,79.12,-18.22,127.47,-20.0,-114.2,71.6
1997-01-07 03:46:00,BLC,20.62,74.21,-0.61,130.16,-100.7,-72.7,120.7
1997-01-07 03:46:00,BSL,21.53,41.48,1.21,148.05,-8.0,15.9,4.1
1997-01-07 03:46:00,DLR,20.58,39.02,7.75,138.31,-12.8,13.0,-1.1
1997-01-07 03:46:00,EKP,20.92,71.41,-2.09,132.84,-338.2,18.8,28.8
1997-01-07 03:46:00,FCC,20.96,69.20,-0.54,134.22,-116.5,63.9,-254.4
1997-01-07 03:46:00,GIM,20.94,66.88,1.38,135.31,41.5,64.4,-83.5
1997-01-07 03:46:00,PIN,20.86,60.74,4.46,137.61,-5.7,63.3,17.8
1997-01-07 03:46:00,RAN,21.11,73.14,-7.67,132.47,-245.2,2.0,191.1
1997-01-07 03:46:00,TAL,20.70,79.12,-18.22,127.53,-18.5,-113.4,69.9
1997-01-07 03:47:00,BLC,20.64,74.21,-0.61,130.25,-90.6,-74.5,106.7
1997-01-07 03:47:00,BSL,21.55,41.48,1.21,148.27,-8.0,15.9,4.0
1997-01-07 03:47:00,DLR,20.60,39.02,7.75,138.53,-12.8,13.0,-1.1
1997-01-07 03:47:00,EKP,20.94,71.41,-2.09,132.93,-317.0,-0.3,35.5
1997-01-07 03:47:00,FCC,20.98,69.20,-0.54,134.32,-111.5,63.9,-235.4
1997-01-07 03:47:00,GIM,20.95,66.88,1.38,135.43,49.8,73.0,-90.0
1997-01-07 03:47:00,PIN,20.88,60.74,4.46,137.75,-4.8,62.4,16.4
1997-01-07 03:47:00,RAN,21.13,73.14,-7.67,132.55,-205.4,-16.0,194.7
1997-01-07 03:47:00,TAL,20.72,79.12,-18.22,127.60,-12.6,-112.1,63.3
1997-01-07 03:48:00,BLC,20.65,74.21,-0.61,130.34,-81.5,-81.3,98.7
1997-01-07 03:48:00,BSL,21.56,41.48,1.21,148.48,-7.9,15.2,4.0
1997-01-07 03:48:00,DLR,20.62,39.02,7.75,138.75,-12.7,12.3,-1.1
1997-01-07 03:48:00,EKP,20.96,71.41,-2.09,133.03,-292.0,-5.9,29.2
1997-01-07 03:48:00,FCC,21.00,69.20,-0.54,134.43,-120.5,55.9,-223.3
1997-01-07 03:48:00,GIM,20.97,66.88,1.38,135.54,45.0,70.3,-93.7
1997-01-07 03:48:00,PIN,20.90,60.74,4.46,137.89,-5.4,61.3,14.6
1997-01-07 03:48:00,RAN,21.15,73.14,-7.67,132.64,-185.9,-41.8,188.1
1997-01-07 03:48:00,TAL,20.74,79.12,-18.22,127.66,-3.8,-111.7,55.8
1997-01-07 03:49:00,BLC,20.67,74.21,-0.61,130.42,-71.5,-80.1,92.7
1997-01-07 03:49:00,BSL,21.58,41.48,1.21,148.69,-8.9,14.5,4.0
1997-01-07 03:49:00,DLR,20.64,39.02,7.75,138.97,-13.7,11.6,-1.1
1997-01-07 03:49:00,EKP,20.98,71.41,-2.09,133.12,-265.7,-6.2,20.3
1997-01-07 03:49:00,FCC,21.02,69.20,-0.54,134.53,-112.5,50.9,-199.3
1997-01-07 03:49:00,GIM,20.99,66.88,1.38,135.66,58.1,73.4,-103.5
1997-01-07 03:49:00,PIN,20.92,60.74,4.46,138.04,-4.3,60.5,13.5
1997-01-07 03:49:00,RAN,21.16,73.14,-7.67,132.72,-165.6,-49.7,179.9
1997-01-07 03:49:00,TAL,20.76,79.12,-18.22,127.72,-1.7,-107.0,51.8
1997-01-07 03:50:00,BLC,20.69,74.21,-0.61,130.51,-68.4,-79.0,88.7
1997-01-07 03:50:00,BSL,21.60,41.48,1.21,148.91,-8.9,13.8,4.0
1997-01-07 03:50:00,DLR,20.66,39.02,7.75,139.18,-13.7,11.6,-1.1
1997-01-07 03:50:00,EKP,21.00,71.41,-2.09,133.22,-258.5,0.2,20.5
1997-01-07 03:50:00,FCC,21.03,69.20,-0.54,134.64,-120.5,48.9,-193.2
1997-01-07 03:50:00,GIM,21.01,66.88,1.38,135.77,62.7,76.3,-107.8
1997-01-07 03:50:00,PIN,20.93,60.74,4.46,138.18,-2.4,59.5,13.4
1997-01-07 03:50:00,RAN,21.18,73.14,-7.67,132.81,-163.9,-52.7,171.2
1997-01-07 03:50:00,TAL,20.77,79.12,-18.22,127.78,-0.3,-104.3,49.9
1997-01-07 03:51:00,BLC,20.71,74.21,-0.61,130.59,-66.4,-81.0,87.7
1997-01-07 03:51:00,BSL,21.62,41.48,1.21,149.12,-8.9,13.9,3.0
1997-01-07 03:51:00,DLR,20.68,39.02,7.75,139.40,-13.7,10.9,-1.1
1997-01-07 03:51:00,EKP,21.01,71.41,-2.09,133.31,-259.5,-6.8,41.8
1997-01-07 03:51:00,FCC,21.05,69.20,-0.54,134.74,-137.5,50.0,-191.1
1997-01-07 03:51:00,GIM,21.03,66.88,1.38,135.89,47.6,70.1,-102.0
1997-01-07 03:51:00,PIN,20.95,60.74,4.46,138.32,-3.0,57.4,11.9
1997-01-07 03:51:00,RAN,21.20,73.14,-7.67,132.89,-153.7,-54.6,167.0
1997-01-07 03:51:00,TAL,20.79,79.12,-18.22,127.85,0.8,-103.9,48.6
1997-01-07 03:52:00,BLC,20.73,74.21,-0.61,130.67,-61.3,-82.8,81.7
1997-01-07 03:52:00,BSL,21.64,41.48,1.21,149.34,-9.8,13.2,3.0
1997-01-07 03:52:00,DLR,20.69,39.02,7.75,139.62,-14.7,10.2,-1.1
1997-01-07 03:52:00,EKP,21.03,71.41,-2.09,133.41,-239.1,-19.5,44.5
1997-01-07 03:52:00,FCC,21.07,69.20,-0.54,134.84,-159.6,51.0,-180.1
1997-01-07 03:52:00,GIM,21.04,66.88,1.38,136.00,42.5,68.6,-105.8
1997-01-07 03:52:00,PIN,20.97,60.74,4.46,138.46,-3.9,55.2,10.7
1997-01-07 03:52:00,RAN,21.22,73.14,-7.67,132.98,-132.4,-68.5,165.3
1997-01-07 03:52:00,TAL,20.81,79.12,-18.22,127.91,3.7,-104.4,45.3
1997-01-07 03:53:00,BLC,20.74,74.21,-0.61,130.76,-61.2,-85.8,75.7
1997-01-07 03:53:00,BSL,21.65,41.48,1.21,149.55,-9.8,13.2,3.0
1997-01-07 03:53:00,DLR,20.71,39.02,7.75,139.84,-14.7,10.3,-1.1
1997-01-07 03:53:00,EKP,21.05,71.41,-2.09,133.50,-216.1,-22.2,38.9
1997-01-07 03:53:00,FCC,21.09,69.20,-0.54,134.95,-156.6,36.0,-145.0
1997-01-07 03:53:00,GIM,21.06,66.88,1.38,136.12,37.2,59.5,-108.2
1997-01-07 03:53:00,PIN,20.99,60.74,4.46,138.61,-4.0,52.2,9.5
1997-01-07 03:53:00,RAN,21.24,73.14,-7.67,133.06,-123.8,-83.1,151.8
1997-01-07 03:53:00,TAL,20.83,79.12,-18.22,127.97,5.3,-106.3,43.3
1997-01-07 03:54:00,BLC,20.76,74.21,-0.61,130.84,-58.1,-87.7,65.6
1997-01-07 03:54:00,BSL,21.67,41.48,1.21,149.76,-10.8,12.5,3.0
1997-01-07 03:54:00,DLR,20.73,39.02,7.75,140.05,-15.7,9.6,-2.1
1997-01-07 03:54:00,EKP,21.07,71.41,-2.09,133.59,-187.4,-20.6,24.5
1997-01-07 03:54:00,FCC,21.11,69.20,-0.54,135.05,-127.6,19.0,-123.0
1997-01-07 03:54:00,GIM,21.08,66.88,1.38,136.23,71.8,59.0,-129.6
1997-01-07 03:54:00,PIN,21.01,60.74,4.46,138.75,-3.8,47.6,9.8
1997-01-07 03:54:00,RAN,21.25,73.14,-7.67,133.15,-112.7,-90.4,126.1
1997-01-07 03:54:00,TAL,20.85,79.12,-18.22,128.03,5.7,-108.9,41.1
1997-01-07 03:55:00,BLC,20.78,74.21,-0.61,130.92,-55.1,-86.6,57.6
1997-01-07 03:55:00,BSL,21.69,41.48,1.21,149.98,-11.7,11.8,2.0
1997-01-07 03:55:00,DLR,20.75,39.02,7.75,140.27,-16.7,8.8,-2.0
1997-01-07 03:55:00,EKP,21.09,71.41,-2.09,133.69,-165.8,-17.9,16.2
1997-01-07 03:55:00,FCC,21.12,69.20,-0.54,135.15,-118.6,13.1,-112.9
1997-01-07 03:55:00,GIM,21.10,66.88,1.38,136.34,92.8,58.8,-140.6
1997-01-07 03:55:00,PIN,21.02,60.74,4.46,138.89,-3.9,44.1,10.7
1997-01-07 03:55:00,RAN,21.27,73.14,-7.67,133.23,-105.6,-90.3,108.5
1997-01-07 03:55:00,TAL,20.87,79.12,-18.22,128.09,6.5,-108.2,38.4
1997-01-07 03:56:00,BLC,20.80,74.21,-0.61,131.01,-51.1,-83.5,50.6
1997-01-07 03:56:00,BSL,21.71,41.48,1.21,150.19,-12.7,11.1,2.0
1997-01-07 03:56:00,DLR,20.77,39.02,7.75,140.49,-17.6,8.1,-3.0
1997-01-07 03:56:00,EKP,21.10,71.41,-2.09,133.78,-146.4,-15.8,22.5
1997-01-07 03:56:00,FCC,21.14,69.20,-0.54,135.25,-101.6,13.1,-108.9
1997-01-07 03:56:00,GIM,21.12,66.88,1.38,136.45,112.9,61.3,-141.2
1997-01-07 03:56:00,PIN,21.04,60.74,4.46,139.03,-3.7,39.9,12.7
1997-01-07 03:56:00,RAN,21.29,73.14,-7.67,133.31,-98.1,-85.0,91.5
1997-01-07 03:56:00,TAL,20.88,79.12,-18.22,128.15,6.1,-105.0,36.1
1997-01-07 03:57:00,BLC,20.82,74.21,-0.61,131.09,-46.1,-80.4,47.6
1997-01-07 03:57:00,BSL,21.73,41.48,1.21,150.41,-13.7,10.4,2.0
1997-01-07 03:57:00,DLR,20.78,39.02,7.75,140.71,-17.6,7.4,-3.0
1997-01-07 03:57:00,EKP,21.12,71.41,-2.09,133.87,-137.8,-21.5,40.1
1997-01-07 03:57:00,FCC,21.16,69.20,-0.54,135.36,-105.7,21.1,-110.8
1997-01-07 03:57:00,GIM,21.13,66.88,1.38,136.57,115.0,68.6,-133.2
1997-01-07 03:57:00,PIN,21.06,60.74,4.46,139.17,-5.0,37.7,15.5
1997-01-07 03:57:00,RAN,21.31,73.14,-7.67,133.39,-89.4,-77.5,87.6
1997-01-07 03:57:00,TAL,20.90,79.12,-18.22,128.21,7.7,-101.5,33.9
1997-01-07 03:58:00,BLC,20.83,74.21,-0.61,131.17,-42.1,-75.3,42.6
1997-01-07 03:58:00,BSL,21.74,41.48,1.21,150.62,-14.7,9.7,1.0
1997-01-07 03:58:00,DLR,20.80,39.02,7.75,140.92,-18.6,6.7,-3.0
1997-01-07 03:58:00,EKP,21.14,71.41,-2.09,133.96,-128.4,-26.7,46.2
1997-01-07 03:58:00,FCC,21.18,69.20,-0.54,135.46,-96.7,25.1,-112.7
1997-01-07 03:58:00,GIM,21.15,66.88,1.38,136.68,127.5,79.3,-133.6
1997-01-07 03:58:00,PIN,21.08,60.74,4.46,139.31,-4.7,36.5,18.0
1997-01-07 03:58:00,RAN,21.33,73.14,-7.67,133.48,-77.5,-72.0,79.5
1997-01-07 03:58:00,TAL,20.92,79.12,-18.22,128.27,6.5,-97.5,32.5
1997-01-07 03:59:00,BLC,20.85,74.21,-0.61,131.25,-40.2,-72.2,36.6
1997-01-07 03:59:00,BSL,21.76,41.48,1.21,150.83,-15.6,9.0,1.0
1997-01-07 03:59:00,DLR,20.82,39.02,7.75,141.14,-19.6,6.0,-4.0
1997-01-07 03:59:00,EKP,21.16,71.41,-2.09,134.05,-119.0,-24.9,34.2
1997-01-07 03:59:00,FCC,21.20,69.20,-0.54,135.56,-89.7,31.2,-115.7
1997-01-07 03:59:00,GIM,21.17,66.88,1.38,136.79,144.1,87.9,-142.5
1997-01-07 03:59:00,PIN,21.10,60.74,4.46,139.45,-3.7,33.0,21.4
1997-01-07 03:59:00,RAN,21.35,73.14,-7.67,133.56,-72.8,-71.9,69.1
1997-01-07 03:59:00,TAL,20.94,79.12,-18.22,128.33,7.0,-96.0,30.3
1997-01-07 04:00:00,BLC,20.87,74.21,-0.61,131.34,-41.1,-74.2,35.6
1997-01-07 04:00:00,BSL,21.78,41.48,1.21,151.05,-16.6,9.0,-0.1
1997-01-07 04:00:00,DLR,20.84,39.02,7.75,141.36,-20.6,6.1,-4.0
1997-01-07 04:00:00,EKP,21.18,71.41,-2.09,134.14,-120.6,-28.7,32.6
1997-01-07 04:00:00,FCC,21.21,69.20,-0.54,135.66,-97.7,28.2,-110.6
1997-01-07 04:00:00,GIM,21.19,66.88,1.38,136.90,112.4,70.7,-123.2
1997-01-07 04:00:00,PIN,21.11,60.74,4.46,139.59,-7.3,30.9,21.4
1997-01-07 04:00:00,RAN,21.36,73.14,-7.67,133.64,-72.6,-78.6,70.7
1997-01-07 04:00:00,TAL,20.96,79.12,-18.22,128.39,9.4,-96.0,28.3
1997-01-07 04:01:00,BLC,20.89,74.21,-0.61,131.42,-39.1,-71.1,33.5
