Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
1998-02-02 13:37:00,BLC,6.67,74.15,-0.80,98.87,-6.9,0.1,6.8
1998-02-02 13:37:00,BSL,7.57,41.48,1.09,81.20,-1.5,-2.9,2.9
1998-02-02 13:37:00,DLR,6.63,39.04,7.66,89.93,-7.8,-0.7,-0.4
1998-02-02 13:37:00,EKP,6.97,71.36,-2.23,96.84,-30.7,-3.8,0.6
1998-02-02 13:37:00,FCC,7.01,69.16,-0.68,95.95,-3.7,-7.9,0.4
1998-02-02 13:37:00,GIM,6.99,66.84,1.22,95.31,-0.3,-5.8,2.3
1998-02-02 13:37:00,PIN,6.91,60.71,4.30,93.74,-18.2,-3.4,-2.4
1998-02-02 13:37:00,RAN,7.16,73.09,-7.70,96.68,-6.7,-2.1,-0.4
1998-02-02 13:37:00,TAL,6.76,79.06,-17.91,99.84,-8.1,-2.3,-0.8
1998-02-02 13:38:00,BLC,6.69,74.15,-0.80,98.76,-6.8,1.1,6.9
1998-02-02 13:38:00,BSL,7.59,41.48,1.09,81.01,-1.6,-2.9,2.9
1998-02-02 13:38:00,DLR,6.65,39.04,7.66,89.72,-7.8,-0.7,-0.4
1998-02-02 13:38:00,EKP,6.99,71.36,-2.23,96.73,-31.1,-3.0,0.5
1998-02-02 13:38:00,FCC,7.03,69.16,-0.68,95.83,-3.6,-7.4,0.3
1998-02-02 13:38:00,GIM,7.00,66.84,1.22,95.18,0.1,-5.4,2.0
1998-02-02 13:38:00,PIN,6.93,60.71,4.30,93.59,-18.1,-3.5,-2.4
1998-02-02 13:38:00,RAN,7.18,73.09,-7.70,96.58,-7.0,-1.6,-0.1
1998-02-02 13:38:00,TAL,6.77,79.06,-17.91,99.76,-8.5,-2.2,-0.6
1998-02-02 13:39:00,BLC,6.70,74.15,-0.80,98.66,-6.8,1.1,7.0
1998-02-02 13:39:00,BSL,7.61,41.48,1.09,80.82,-1.6,-3.0,2.9
1998-02-02 13:39:00,DLR,6.66,39.04,7.66,89.52,-7.8,-1.4,-0.4
1998-02-02 13:39:00,EKP,7.01,71.36,-2.23,96.62,-30.6,-2.4,-0.2
1998-02-02 13:39:00,FCC,7.04,69.16,-0.68,95.71,-2.8,-7.1,0.2
1998-02-02 13:39:00,GIM,7.02,66.84,1.22,95.05,1.2,-4.9,1.3
1998-02-02 13:39:00,PIN,6.94,60.71,4.30,93.45,-18.1,-3.5,-2.3
1998-02-02 13:39:00,RAN,7.19,73.09,-7.70,96.47,-7.0,-1.1,-0.4
1998-02-02 13:39:00,TAL,6.79,79.06,-17.91,99.68,-8.6,-1.9,-0.5
1998-02-02 13:40:00,BLC,6.72,74.15,-0.80,98.56,-5.8,2.1,7.0
1998-02-02 13:40:00,BSL,7.62,41.48,1.09,80.62,-1.7,-2.4,2.9
1998-02-02 13:40:00,DLR,6.68,39.04,7.66,89.31,-7.9,-1.4,-0.4
1998-02-02 13:40:00,EKP,7.02,71.36,-2.23,96.51,-29.8,-2.6,0.2
1998-02-02 13:40:00,FCC,7.06,69.16,-0.68,95.59,-2.7,-7.4,0.6
1998-02-02 13:40:00,GIM,7.04,66.84,1.22,94.92,1.2,-5.0,1.5
1998-02-02 13:40:00,PIN,6.96,60.71,4.30,93.30,-18.2,-3.4,-2.2
1998-02-02 13:40:00,RAN,7.21,73.09,-7.70,96.37,-6.3,-0.9,-0.0
1998-02-02 13:40:00,TAL,6.81,79.06,-17.91,99.60,-8.0,-1.7,-0.7
1998-02-02 13:41:00,BLC,6.74,74.15,-0.80,98.46,-5.7,2.1,7.1
1998-02-02 13:41:00,BSL,7.64,41.48,1.09,80.43,-1.7,-3.1,2.9
1998-02-02 13:41:00,DLR,6.70,39.04,7.66,89.11,-7.9,-1.4,-0.4
1998-02-02 13:41:00,EKP,7.04,71.36,-2.23,96.39,-30.2,-2.7,0.2
1998-02-02 13:41:00,FCC,7.08,69.16,-0.68,95.47,-3.1,-7.5,0.5
1998-02-02 13:41:00,GIM,7.05,66.84,1.22,94.79,0.6,-5.2,1.9
1998-02-02 13:41:00,PIN,6.98,60.71,4.30,93.15,-18.4,-3.5,-2.4
1998-02-02 13:41:00,RAN,7.23,73.09,-7.70,96.27,-6.7,-0.9,0.2
1998-02-02 13:41:00,TAL,6.82,79.06,-17.91,99.52,-8.4,-2.2,-0.4
1998-02-02 13:42:00,BLC,6.75,74.15,-0.80,98.36,-6.7,2.0,7.2
1998-02-02 13:42:00,BSL,7.66,41.48,1.09,80.23,-1.8,-3.2,2.9
1998-02-02 13:42:00,DLR,6.71,39.04,7.66,88.90,-7.9,-1.4,-0.4
1998-02-02 13:42:00,EKP,7.06,71.36,-2.23,96.28,-29.7,-2.8,0.1
1998-02-02 13:42:00,FCC,7.09,69.16,-0.68,95.35,-2.7,-7.5,0.7
1998-02-02 13:42:00,GIM,7.07,66.84,1.22,94.67,1.5,-5.0,1.3
1998-02-02 13:42:00,PIN,6.99,60.71,4.30,93.00,-18.0,-3.7,-2.5
1998-02-02 13:42:00,RAN,7.24,73.09,-7.70,96.16,-6.8,-1.1,-0.3
1998-02-02 13:42:00,TAL,6.84,79.06,-17.91,99.44,-8.7,-2.7,-0.2
1998-02-02 13:43:00,BLC,6.77,74.15,-0.80,98.26,-5.7,1.0,7.2
1998-02-02 13:43:00,BSL,7.67,41.48,1.09,80.04,-1.8,-3.2,2.9
1998-02-02 13:43:00,DLR,6.73,39.04,7.66,88.70,-6.9,-1.4,-0.4
1998-02-02 13:43:00,EKP,7.07,71.36,-2.23,96.17,-29.0,-3.2,0.1
1998-02-02 13:43:00,FCC,7.11,69.16,-0.68,95.23,-2.2,-7.9,1.0
1998-02-02 13:43:00,GIM,7.09,66.84,1.22,94.54,2.5,-5.2,0.5
1998-02-02 13:43:00,PIN,7.01,60.71,4.30,92.85,-18.0,-3.9,-2.5
1998-02-02 13:43:00,RAN,7.26,73.09,-7.70,96.06,-5.9,-1.5,-0.5
1998-02-02 13:43:00,TAL,6.86,79.06,-17.91,99.36,-8.9,-3.2,-0.4
1998-02-02 13:44:00,BLC,6.79,74.15,-0.80,98.16,-4.6,1.0,6.3
1998-02-02 13:44:00,BSL,7.69,41.48,1.09,79.85,-1.9,-2.6,2.9
1998-02-02 13:44:00,DLR,6.75,39.04,7.66,88.49,-7.0,-2.1,-0.4
1998-02-02 13:44:00,EKP,7.09,71.36,-2.23,96.06,-27.9,-3.8,1.0
1998-02-02 13:44:00,FCC,7.13,69.16,-0.68,95.12,-2.0,-8.3,1.4
1998-02-02 13:44:00,GIM,7.10,66.84,1.22,94.41,2.5,-5.5,0.7
1998-02-02 13:44:00,PIN,7.03,60.71,4.30,92.71,-18.0,-3.8,-2.4
1998-02-02 13:44:00,RAN,7.28,73.09,-7.70,95.95,-4.1,-1.8,0.1
1998-02-02 13:44:00,TAL,6.87,79.06,-17.91,99.28,-8.2,-2.8,-0.9
1998-02-02 13:45:00,BLC,6.80,74.15,-0.80,98.06,-1.6,0.0,6.4
1998-02-02 13:45:00,BSL,7.71,41.48,1.09,79.65,-1.9,-1.9,2.9
1998-02-02 13:45:00,DLR,6.76,39.04,7.66,88.29,-7.0,-2.1,-0.4
1998-02-02 13:45:00,EKP,7.11,71.36,-2.23,95.95,-27.2,-4.1,2.4
1998-02-02 13:45:00,FCC,7.14,69.16,-0.68,95.00,-2.0,-8.5,2.0
1998-02-02 13:45:00,GIM,7.12,66.84,1.22,94.29,2.0,-5.8,1.5
1998-02-02 13:45:00,PIN,7.04,60.71,4.30,92.56,-18.2,-3.8,-2.2
1998-02-02 13:45:00,RAN,7.29,73.09,-7.70,95.85,-2.4,-1.8,1.8
1998-02-02 13:45:00,TAL,6.89,79.06,-17.91,99.19,-7.0,-2.0,-1.6
1998-02-02 13:46:00,BLC,6.82,74.15,-0.80,97.96,0.5,0.0,7.4
1998-02-02 13:46:00,BSL,7.72,41.48,1.09,79.46,-1.9,-2.0,2.9
1998-02-02 13:46:00,DLR,6.78,39.04,7.66,88.08,-7.0,-2.1,-0.4
1998-02-02 13:46:00,EKP,7.12,71.36,-2.23,95.84,-28.0,-3.9,2.8
1998-02-02 13:46:00,FCC,7.16,69.16,-0.68,94.88,-2.6,-8.3,2.1
1998-02-02 13:46:00,GIM,7.13,66.84,1.22,94.16,0.8,-6.0,2.6
1998-02-02 13:46:00,PIN,7.06,60.71,4.30,92.41,-18.6,-3.7,-2.2
1998-02-02 13:46:00,RAN,7.31,73.09,-7.70,95.75,-2.6,-1.7,3.3
1998-02-02 13:46:00,TAL,6.91,79.06,-17.91,99.11,-5.8,-1.6,-2.0
1998-02-02 13:47:00,BLC,6.84,74.15,-0.80,97.86,-0.5,0.0,8.5
1998-02-02 13:47:00,BSL,7.74,41.48,1.09,79.27,-2.0,-2.1,2.9
1998-02-02 13:47:00,DLR,6.80,39.04,7.66,87.88,-7.0,-2.1,-0.4
1998-02-02 13:47:00,EKP,7.14,71.36,-2.23,95.73,-28.9,-3.4,1.8
1998-02-02 13:47:00,FCC,7.18,69.16,-0.68,94.76,-2.7,-7.9,1.5
1998-02-02 13:47:00,GIM,7.15,66.84,1.22,94.04,0.9,-5.7,2.5
1998-02-02 13:47:00,PIN,7.08,60.71,4.30,92.27,-18.3,-3.7,-2.3
1998-02-02 13:47:00,RAN,7.33,73.09,-7.70,95.65,-4.6,-1.7,3.2
1998-02-02 13:47:00,TAL,6.92,79.06,-17.91,99.03,-6.1,-1.8,-1.6
1998-02-02 13:48:00,BLC,6.85,74.15,-0.80,97.76,-1.5,-0.0,8.6
1998-02-02 13:48:00,BSL,7.76,41.48,1.09,79.07,-1.0,-2.1,2.9
1998-02-02 13:48:00,DLR,6.81,39.04,7.66,87.68,-7.0,-2.1,-0.4
1998-02-02 13:48:00,EKP,7.16,71.36,-2.23,95.62,-28.6,-3.3,0.9
1998-02-02 13:48:00,FCC,7.19,69.16,-0.68,94.64,-2.2,-7.8,1.3
1998-02-02 13:48:00,GIM,7.17,66.84,1.22,93.91,1.9,-5.3,1.6
1998-02-02 13:48:00,PIN,7.09,60.71,4.30,92.12,-17.9,-3.7,-2.3
1998-02-02 13:48:00,RAN,7.34,73.09,-7.70,95.54,-5.7,-1.9,2.2
1998-02-02 13:48:00,TAL,6.94,79.06,-17.91,98.95,-7.1,-2.1,-0.8
1998-02-02 13:49:00,BLC,6.87,74.15,-0.80,97.66,-1.4,-0.1,8.6
1998-02-02 13:49:00,BSL,7.77,41.48,1.09,78.88,-1.1,-1.5,3.9
1998-02-02 13:49:00,DLR,6.83,39.04,7.66,87.47,-6.1,-2.1,-0.3
1998-02-02 13:49:00,EKP,7.17,71.36,-2.23,95.51,-27.9,-3.5,1.4
1998-02-02 13:49:00,FCC,7.21,69.16,-0.68,94.53,-2.2,-7.9,1.6
1998-02-02 13:49:00,GIM,7.18,66.84,1.22,93.78,1.8,-5.3,1.9
1998-02-02 13:49:00,PIN,7.11,60.71,4.30,91.97,-18.2,-3.5,-2.2
1998-02-02 13:49:00,RAN,7.36,73.09,-7.70,95.44,-5.3,-1.9,2.2
1998-02-02 13:49:00,TAL,6.96,79.06,-17.91,98.88,-7.4,-2.4,-0.6
1998-02-02 13:50:00,BLC,6.89,74.15,-0.80,97.56,-1.4,-0.1,9.7
1998-02-02 13:50:00,BSL,7.79,41.48,1.09,78.69,-1.1,-1.6,3.9
1998-02-02 13:50:00,DLR,6.85,39.04,7.66,87.27,-6.1,-2.1,-0.3
1998-02-02 13:50:00,EKP,7.19,71.36,-2.23,95.40,-27.7,-3.5,1.5
1998-02-02 13:50:00,FCC,7.23,69.16,-0.68,94.41,-2.2,-7.8,1.8
1998-02-02 13:50:00,GIM,7.20,66.84,1.22,93.66,1.4,-5.4,2.2
1998-02-02 13:50:00,PIN,7.13,60.71,4.30,91.83,-18.2,-3.5,-2.3
1998-02-02 13:50:00,RAN,7.38,73.09,-7.70,95.34,-5.5,-1.7,2.1
1998-02-02 13:50:00,TAL,6.97,79.06,-17.91,98.80,-7.3,-2.5,-0.9
1998-02-02 13:51:00,BLC,6.90,74.15,-0.80,97.46,-2.4,0.9,9.8
1998-02-02 13:51:00,BSL,7.81,41.48,1.09,78.50,-1.2,-1.6,3.9
1998-02-02 13:51:00,DLR,6.86,39.04,7.66,87.07,-6.1,-2.1,-0.3
1998-02-02 13:51:00,EKP,7.21,71.36,-2.23,95.29,-27.9,-2.8,1.5
1998-02-02 13:51:00,FCC,7.24,69.16,-0.68,94.29,-2.3,-7.1,1.7
1998-02-02 13:51:00,GIM,7.22,66.84,1.22,93.53,1.2,-5.1,2.5
1998-02-02 13:51:00,PIN,7.14,60.71,4.30,91.68,-18.1,-3.4,-2.2
1998-02-02 13:51:00,RAN,7.39,73.09,-7.70,95.24,-5.9,-1.1,1.8
1998-02-02 13:51:00,TAL,6.99,79.06,-17.91,98.72,-7.5,-2.3,-0.9
1998-02-02 13:52:00,BLC,6.92,74.15,-0.80,97.36,-3.3,0.8,9.8
1998-02-02 13:52:00,BSL,7.82,41.48,1.09,78.31,-1.2,-1.0,3.9
1998-02-02 13:52:00,DLR,6.88,39.04,7.66,86.86,-6.1,-2.1,-0.3
1998-02-02 13:52:00,EKP,7.22,71.36,-2.23,95.19,-27.7,-2.7,1.1
1998-02-02 13:52:00,FCC,7.26,69.16,-0.68,94.17,-2.0,-7.2,1.7
1998-02-02 13:52:00,GIM,7.23,66.84,1.22,93.41,1.6,-5.1,2.3
1998-02-02 13:52:00,PIN,7.16,60.71,4.30,91.54,-18.0,-3.6,-2.3
1998-02-02 13:52:00,RAN,7.41,73.09,-7.70,95.14,-6.2,-1.1,1.2
1998-02-02 13:52:00,TAL,7.01,79.06,-17.91,98.64,-7.4,-2.0,-0.7
1998-02-02 13:53:00,BLC,6.93,74.15,-0.80,97.26,-3.3,0.8,8.9
1998-02-02 13:53:00,BSL,7.84,41.48,1.09,78.12,-1.2,-0.3,3.9
1998-02-02 13:53:00,DLR,6.90,39.04,7.66,86.66,-6.2,-2.1,0.7
1998-02-02 13:53:00,EKP,7.24,71.36,-2.23,95.08,-26.5,-3.5,1.5
1998-02-02 13:53:00,FCC,7.28,69.16,-0.68,94.06,-1.6,-7.8,2.2
1998-02-02 13:53:00,GIM,7.25,66.84,1.22,93.28,2.2,-5.2,2.2
1998-02-02 13:53:00,PIN,7.17,60.71,4.30,91.39,-18.1,-3.4,-2.1
1998-02-02 13:53:00,RAN,7.43,73.09,-7.70,95.03,-4.8,-1.6,1.2
1998-02-02 13:53:00,TAL,7.02,79.06,-17.91,98.56,-6.6,-1.8,-0.9
1998-02-02 13:54:00,BLC,6.95,74.15,-0.80,97.16,-3.2,0.8,7.9
1998-02-02 13:54:00,BSL,7.86,41.48,1.09,77.92,-1.3,-0.4,3.9
1998-02-02 13:54:00,DLR,6.91,39.04,7.66,86.46,-6.2,-2.1,0.7
1998-02-02 13:54:00,EKP,7.26,71.36,-2.23,94.97,-26.7,-3.6,2.6
1998-02-02 13:54:00,FCC,7.29,69.16,-0.68,93.94,-2.2,-7.8,2.6
1998-02-02 13:54:00,GIM,7.27,66.84,1.22,93.16,0.5,-5.5,3.7
1998-02-02 13:54:00,PIN,7.19,60.71,4.30,91.25,-18.7,-3.0,-2.0
1998-02-02 13:54:00,RAN,7.44,73.09,-7.70,94.93,-4.0,-1.3,2.1
1998-02-02 13:54:00,TAL,7.04,79.06,-17.91,98.48,-6.4,-1.6,-0.8
1998-02-02 13:55:00,BLC,6.97,74.15,-0.80,97.06,-3.2,0.8,8.0
1998-02-02 13:55:00,BSL,7.87,41.48,1.09,77.73,-1.3,-0.5,3.9
1998-02-02 13:55:00,DLR,6.93,39.04,7.66,86.26,-5.2,-2.1,0.7
1998-02-02 13:55:00,EKP,7.27,71.36,-2.23,94.86,-27.8,-3.5,2.9
1998-02-02 13:55:00,FCC,7.31,69.16,-0.68,93.83,-3.2,-7.6,2.5
1998-02-02 13:55:00,GIM,7.28,66.84,1.22,93.03,-1.1,-5.6,4.7
1998-02-02 13:55:00,PIN,7.21,60.71,4.30,91.10,-18.6,-3.2,-2.1
1998-02-02 13:55:00,RAN,7.46,73.09,-7.70,94.83,-4.6,-1.4,3.1
1998-02-02 13:55:00,TAL,7.06,79.06,-17.91,98.40,-6.6,-1.8,-0.3
1998-02-02 13:56:00,BLC,6.98,74.15,-0.80,96.96,-4.2,0.7,8.1
1998-02-02 13:56:00,BSL,7.89,41.48,1.09,77.54,-1.3,-0.5,3.9
1998-02-02 13:56:00,DLR,6.94,39.04,7.66,86.05,-5.2,-2.1,0.7
1998-02-02 13:56:00,EKP,7.29,71.36,-2.23,94.75,-27.8,-3.7,1.6
1998-02-02 13:56:00,FCC,7.33,69.16,-0.68,93.71,-2.8,-7.8,2.3
1998-02-02 13:56:00,GIM,7.30,66.84,1.22,92.91,0.4,-5.3,3.3
1998-02-02 13:56:00,PIN,7.22,60.71,4.30,90.96,-18.1,-3.6,-2.3
1998-02-02 13:56:00,RAN,7.48,73.09,-7.70,94.73,-6.0,-2.1,2.6
1998-02-02 13:56:00,TAL,7.07,79.06,-17.91,98.32,-7.3,-2.4,0.7
1998-02-02 13:57:00,BLC,7.00,74.15,-0.80,96.86,-4.1,-0.3,8.1
1998-02-02 13:57:00,BSL,7.91,41.48,1.09,77.35,-0.4,-0.6,3.9
1998-02-02 13:57:00,DLR,6.96,39.04,7.66,85.85,-5.3,-2.9,0.7
1998-02-02 13:57:00,EKP,7.30,71.36,-2.23,94.64,-27.3,-4.7,1.1
1998-02-02 13:57:00,FCC,7.34,69.16,-0.68,93.59,-2.5,-8.5,2.1
1998-02-02 13:57:00,GIM,7.32,66.84,1.22,92.79,1.6,-5.5,2.2
1998-02-02 13:57:00,PIN,7.24,60.71,4.30,90.81,-17.9,-3.8,-2.3
1998-02-02 13:57:00,RAN,7.49,73.09,-7.70,94.63,-6.2,-3.3,2.1
1998-02-02 13:57:00,TAL,7.09,79.06,-17.91,98.24,-7.4,-2.4,1.1
1998-02-02 13:58:00,BLC,7.02,74.15,-0.80,96.77,-4.1,-0.3,8.2
1998-02-02 13:58:00,BSL,7.92,41.48,1.09,77.16,-0.4,-0.7,4.0
1998-02-02 13:58:00,DLR,6.98,39.04,7.66,85.65,-4.3,-2.9,0.7
1998-02-02 13:58:00,EKP,7.32,71.36,-2.23,94.54,-27.6,-4.8,1.6
1998-02-02 13:58:00,FCC,7.36,69.16,-0.68,93.48,-3.3,-7.8,1.9
1998-02-02 13:58:00,GIM,7.33,66.84,1.22,92.66,0.3,-5.3,3.0
1998-02-02 13:58:00,PIN,7.26,60.71,4.30,90.67,-18.3,-3.4,-2.4
1998-02-02 13:58:00,RAN,7.51,73.09,-7.70,94.53,-6.1,-3.2,2.1
1998-02-02 13:58:00,TAL,7.11,79.06,-17.91,98.16,-7.6,-2.6,1.5
1998-02-02 13:59:00,BLC,7.03,74.15,-0.80,96.67,-5.0,-0.3,8.2
1998-02-02 13:59:00,BSL,7.94,41.48,1.09,76.97,-0.4,-0.7,4.0
1998-02-02 13:59:00,DLR,6.99,39.04,7.66,85.45,-4.3,-2.9,0.7
1998-02-02 13:59:00,EKP,7.34,71.36,-2.23,94.43,-28.8,-3.3,1.7
1998-02-02 13:59:00,FCC,7.38,69.16,-0.68,93.36,-3.8,-6.6,1.4
1998-02-02 13:59:00,GIM,7.35,66.84,1.22,92.54,-0.4,-4.7,3.4
1998-02-02 13:59:00,PIN,7.27,60.71,4.30,90.52,-18.0,-3.4,-2.5
1998-02-02 13:59:00,RAN,7.52,73.09,-7.70,94.43,-7.6,-2.1,2.3
1998-02-02 13:59:00,TAL,7.12,79.06,-17.91,98.09,-8.8,-2.9,2.5
1998-02-02 14:00:00,BLC,7.05,74.15,-0.80,96.57,-7.0,-0.4,7.3
1998-02-02 14:00:00,BSL,7.95,41.48,1.09,76.78,0.5,-0.8,5.0
1998-02-02 14:00:00,DLR,7.01,39.04,7.66,85.25,-4.3,-2.9,0.8
1998-02-02 14:00:00,EKP,7.35,71.36,-2.23,94.32,-28.9,-2.5,0.7
1998-02-02 14:00:00,FCC,7.39,69.16,-0.68,93.25,-3.1,-6.6,1.1
1998-02-02 14:00:00,GIM,7.37,66.84,1.22,92.41,0.6,-4.5,2.5
1998-02-02 14:00:00,PIN,7.29,60.71,4.30,90.38,-17.7,-3.5,-2.5
1998-02-02 14:00:00,RAN,7.54,73.09,-7.70,94.33,-8.9,-1.7,1.3
1998-02-02 14:00:00,TAL,7.14,79.06,-17.91,98.01,-10.1,-4.0,3.8
1998-02-02 14:01:00,BLC,7.07,74.15,-0.80,96.47,-5.0,-0.4,7.4
1998-02-02 14:01:00,BSL,7.97,41.48,1.09,76.59,0.5,-0.9,5.0
1998-02-02 14:01:00,DLR,7.03,39.04,7.66,85.05,-3.3,-2.9,0.8
1998-02-02 14:01:00,EKP,7.37,71.36,-2.23,94.21,-27.5,-3.4,1.4
1998-02-02 14:01:00,FCC,7.41,69.16,-0.68,93.13,-2.8,-7.5,1.9
1998-02-02 14:01:00,GIM,7.38,66.84,1.22,92.29,0.8,-4.9,2.7
1998-02-02 14:01:00,PIN,7.31,60.71,4.30,90.24,-17.9,-3.3,-2.4
1998-02-02 14:01:00,RAN,7.56,73.09,-7.70,94.23,-7.3,-2.3,2.0
1998-02-02 14:01:00,TAL,7.15,79.06,-17.91,97.93,-10.6,-4.3,4.0
1998-02-02 14:02:00,BLC,7.08,74.15,-0.80,96.37,-2.9,-0.4,8.4
1998-02-02 14:02:00,BSL,7.99,41.48,1.09,76.41,0.5,-0.9,5.0
1998-02-02 14:02:00,DLR,7.04,39.04,7.66,84.84,-3.4,-2.9,0.8
1998-02-02 14:02:00,EKP,7.39,71.36,-2.23,94.11,-27.1,-3.6,2.7
1998-02-02 14:02:00,FCC,7.42,69.16,-0.68,93.02,-3.7,-6.8,2.5
1998-02-02 14:02:00,GIM,7.40,66.84,1.22,92.17,-0.8,-4.6,4.1
1998-02-02 14:02:00,PIN,7.32,60.71,4.30,90.09,-18.2,-2.8,-2.3
1998-02-02 14:02:00,RAN,7.57,73.09,-7.70,94.13,-6.3,-2.1,3.1
1998-02-02 14:02:00,TAL,7.17,79.06,-17.91,97.85,-11.3,-3.8,3.4
1998-02-02 14:03:00,BLC,7.10,74.15,-0.80,96.28,-1.9,0.6,8.5
1998-02-02 14:03:00,BSL,8.00,41.48,1.09,76.22,1.5,-1.0,5.0
1998-02-02 14:03:00,DLR,7.06,39.04,7.66,84.64,-2.4,-2.9,0.8
1998-02-02 14:03:00,EKP,7.40,71.36,-2.23,94.00,-28.0,-1.5,3.9
1998-02-02 14:03:00,FCC,7.44,69.16,-0.68,92.90,-4.0,-4.8,2.3
1998-02-02 14:03:00,GIM,7.41,66.84,1.22,92.05,-1.0,-3.5,4.4
1998-02-02 14:03:00,PIN,7.34,60.71,4.30,89.95,-17.6,-2.8,-2.4
1998-02-02 14:03:00,RAN,7.59,73.09,-7.70,94.03,-6.4,0.2,3.9
1998-02-02 14:03:00,TAL,7.19,79.06,-17.91,97.78,-12.5,-3.0,3.5
1998-02-02 14:04:00,BLC,7.11,74.15,-0.80,96.18,0.1,2.6,8.5
1998-02-02 14:04:00,BSL,8.02,41.48,1.09,76.03,1.4,0.4,5.0
1998-02-02 14:04:00,DLR,7.08,39.04,7.66,84.44,-2.4,-2.2,1.8
1998-02-02 14:04:00,EKP,7.42,71.36,-2.23,93.89,-26.7,1.1,3.8
1998-02-02 14:04:00,FCC,7.46,69.16,-0.68,92.79,-1.0,-3.7,3.1
1998-02-02 14:04:00,GIM,7.43,66.84,1.22,91.92,3.9,-2.1,1.5
1998-02-02 14:04:00,PIN,7.35,60.71,4.30,89.81,-16.6,-2.8,-2.1
1998-02-02 14:04:00,RAN,7.61,73.09,-7.70,93.93,-5.7,2.8,4.0
1998-02-02 14:04:00,TAL,7.20,79.06,-17.91,97.70,-11.4,-1.8,2.6
1998-02-02 14:05:00,BLC,7.13,74.15,-0.80,96.08,2.1,3.6,9.6
1998-02-02 14:05:00,BSL,8.04,41.48,1.09,75.84,1.4,1.0,5.0
1998-02-02 14:05:00,DLR,7.09,39.04,7.66,84.24,-2.4,-2.2,1.8
1998-02-02 14:05:00,EKP,7.44,71.36,-2.23,93.79,-23.4,1.4,3.3
1998-02-02 14:05:00,FCC,7.47,69.16,-0.68,92.68,1.0,-4.2,4.6
1998-02-02 14:05:00,GIM,7.45,66.84,1.22,91.80,5.4,-1.9,1.6
1998-02-02 14:05:00,PIN,7.37,60.71,4.30,89.66,-17.9,-2.2,-1.7
1998-02-02 14:05:00,RAN,7.62,73.09,-7.70,93.83,-4.2,3.4,3.0
1998-02-02 14:05:00,TAL,7.22,79.06,-17.91,97.62,-9.0,-1.0,0.9
1998-02-02 14:06:00,BLC,7.15,74.15,-0.80,95.99,3.1,2.6,10.7
1998-02-02 14:06:00,BSL,8.05,41.48,1.09,75.65,1.4,0.9,5.0
1998-02-02 14:06:00,DLR,7.11,39.04,7.66,84.04,-1.5,-2.2,1.8
1998-02-02 14:06:00,EKP,7.45,71.36,-2.23,93.68,-21.2,-2.2,4.3
1998-02-02 14:06:00,FCC,7.49,69.16,-0.68,92.56,-0.0,-6.4,5.5
1998-02-02 14:06:00,GIM,7.46,66.84,1.22,91.68,3.2,-3.6,3.4
1998-02-02 14:06:00,PIN,7.39,60.71,4.30,89.52,-17.5,-2.8,-2.2
1998-02-02 14:06:00,RAN,7.64,73.09,-7.70,93.73,-0.8,0.7,2.6
1998-02-02 14:06:00,TAL,7.24,79.06,-17.91,97.54,-8.2,-1.1,-0.2
1998-02-02 14:07:00,BLC,7.16,74.15,-0.80,95.89,5.2,1.6,9.7
1998-02-02 14:07:00,BSL,8.07,41.48,1.09,75.47,1.4,1.6,6.0
1998-02-02 14:07:00,DLR,7.12,39.04,7.66,83.84,-1.5,-2.2,1.8
1998-02-02 14:07:00,EKP,7.47,71.36,-2.23,93.57,-20.9,-3.2,7.9
1998-02-02 14:07:00,FCC,7.51,69.16,-0.68,92.45,-1.0,-5.8,6.1
1998-02-02 14:07:00,GIM,7.48,66.84,1.22,91.56,3.1,-2.9,3.6
1998-02-02 14:07:00,PIN,7.40,60.71,4.30,89.38,-17.1,-2.7,-1.5
1998-02-02 14:07:00,RAN,7.65,73.09,-7.70,93.63,3.8,0.2,5.9
1998-02-02 14:07:00,TAL,7.25,79.06,-17.91,97.47,-6.6,-0.7,-1.6
1998-02-02 14:08:00,BLC,7.18,74.15,-0.80,95.79,6.3,-0.4,10.8
1998-02-02 14:08:00,BSL,8.08,41.48,1.09,75.28,1.3,0.8,6.0
1998-02-02 14:08:00,DLR,7.14,39.04,7.66,83.64,-1.5,-3.0,1.8
1998-02-02 14:08:00,EKP,7.48,71.36,-2.23,93.47,-24.2,-3.5,8.9
1998-02-02 14:08:00,FCC,7.52,69.16,-0.68,92.33,-2.5,-6.3,5.6
1998-02-02 14:08:00,GIM,7.50,66.84,1.22,91.44,1.4,-4.8,4.9
1998-02-02 14:08:00,PIN,7.42,60.71,4.30,89.24,-18.8,-3.9,-2.1
1998-02-02 14:08:00,RAN,7.67,73.09,-7.70,93.54,1.6,-0.5,10.1
1998-02-02 14:08:00,TAL,7.27,79.06,-17.91,97.39,-4.7,-1.9,-3.0
1998-02-02 14:09:00,BLC,7.20,74.15,-0.80,95.70,4.3,0.6,12.8
1998-02-02 14:09:00,BSL,8.10,41.48,1.09,75.09,1.3,1.4,6.0
1998-02-02 14:09:00,DLR,7.16,39.04,7.66,83.44,-1.5,-2.2,1.8
1998-02-02 14:09:00,EKP,7.50,71.36,-2.23,93.36,-25.7,-2.0,6.0
1998-02-02 14:09:00,FCC,7.54,69.16,-0.68,92.22,-2.4,-6.0,4.4
