Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-03-08 09:12:00,KIL,11.16,65.82,6.37,75.63,-9.8,0.1,4.4
2001-03-08 09:12:00,KIR,11.08,64.61,5.96,74.62,-11.5,-3.0,5.3
2001-03-08 09:12:00,LOZ,11.87,64.22,13.94,73.08,-7.9,6.4,6.5
2001-03-08 09:12:00,LYR,11.70,75.31,3.63,84.46,69.6,13.9,-1.8
2001-03-08 09:12:00,MAS,11.33,66.14,8.19,75.63,-1.6,0.0,2.1
2001-03-08 09:12:00,MUO,11.25,64.65,7.77,74.32,-12.5,-3.9,4.7
2001-03-08 09:12:00,NAL,11.64,76.25,0.48,85.47,75.8,18.9,-3.5
2001-03-08 09:12:00,NRD,11.19,81.10,-24.76,90.74,-12.3,37.9,-16.1
2001-03-08 09:12:00,NUR,11.05,56.76,6.55,67.16,-11.2,-1.8,0.8
2001-03-08 09:12:00,OUJ,11.31,60.88,8.76,70.52,-8.6,-2.0,3.2
2001-03-08 09:12:00,OUL,11.26,61.52,8.26,71.26,-8.3,2.5,-0.4
2001-03-08 09:12:00,PEL,11.23,63.47,7.81,73.20,-7.0,3.6,10.0
2001-03-08 09:12:00,SOD,11.39,63.86,9.31,73.30,-8.4,-3.2,6.1
2001-03-08 09:12:00,TAR,11.10,54.39,6.70,64.74,-67.0,41.9,46.0
2001-03-08 09:12:00,TRO,11.09,66.58,5.34,76.49,-7.9,1.4,5.6
2001-03-08 09:13:00,ABK,11.04,65.22,5.10,75.30,-14.1,0.2,7.9
2001-03-08 09:13:00,ALE,10.80,87.19,-67.46,96.94,-40.7,36.4,-6.1
2001-03-08 09:13:00,AND,10.94,66.37,3.50,76.61,-7.1,-4.8,18.4
2001-03-08 09:13:00,BJN,11.46,71.50,6.06,80.78,39.2,-2.2,26.1
2001-03-08 09:13:00,BOR,11.80,54.00,10.46,63.02,-6.8,-0.7,4.1
2001-03-08 09:13:00,HAN,11.23,58.58,7.85,68.47,-8.9,-2.6,1.9
2001-03-08 09:13:00,HRN,11.55,74.18,3.49,83.40,74.8,0.6,19.1
2001-03-08 09:13:00,ISK,11.03,35.84,3.96,47.98,-1.9,0.4,0.8
2001-03-08 09:13:00,KEV,11.53,66.31,10.22,75.50,-4.0,1.4,14.1
2001-03-08 09:13:00,KIL,11.17,65.82,6.37,75.60,-11.0,2.0,6.9
2001-03-08 09:13:00,KIR,11.10,64.61,5.96,74.58,-12.7,-1.7,6.9
2001-03-08 09:13:00,LOZ,11.89,64.22,13.94,73.06,-7.9,7.2,6.4
2001-03-08 09:13:00,LYR,11.71,75.31,3.63,84.43,74.8,-4.6,-7.9
2001-03-08 09:13:00,MAS,11.35,66.14,8.19,75.60,-3.1,2.0,4.0
2001-03-08 09:13:00,MUO,11.27,64.65,7.77,74.28,-13.6,-2.2,5.9
2001-03-08 09:13:00,NAL,11.66,76.25,0.48,85.44,75.4,15.6,-17.8
2001-03-08 09:13:00,NRD,11.21,81.10,-24.76,90.71,-11.7,39.6,-19.1
2001-03-08 09:13:00,NUR,11.06,56.76,6.55,67.11,-12.0,-0.4,1.8
2001-03-08 09:13:00,OUJ,11.33,60.88,8.76,70.49,-8.9,-1.2,3.3
2001-03-08 09:13:00,OUL,11.27,61.52,8.26,71.23,-9.3,5.0,0.3
2001-03-08 09:13:00,PEL,11.25,63.47,7.81,73.17,-7.6,4.9,10.1
2001-03-08 09:13:00,SOD,11.40,63.86,9.31,73.27,-10.9,0.4,6.1
2001-03-08 09:13:00,TAR,11.11,54.39,6.70,64.69,-65.1,34.6,45.4
2001-03-08 09:13:00,TRO,11.11,66.58,5.34,76.45,-9.2,2.6,9.6
2001-03-08 09:14:00,ABK,11.05,65.22,5.10,75.26,-12.0,0.1,8.9
2001-03-08 09:14:00,ALE,10.82,87.19,-67.46,96.91,-38.9,38.0,-6.1
2001-03-08 09:14:00,AND,10.96,66.37,3.50,76.57,-4.5,-5.8,16.9
2001-03-08 09:14:00,BJN,11.48,71.50,6.06,80.75,30.1,-2.2,30.9
2001-03-08 09:14:00,BOR,11.82,54.00,10.46,63.00,-6.9,-0.7,3.9
2001-03-08 09:14:00,HAN,11.24,58.58,7.85,68.43,-8.7,-3.1,2.0
2001-03-08 09:14:00,HRN,11.57,74.18,3.49,83.38,71.0,-2.4,19.0
2001-03-08 09:14:00,ISK,11.04,35.84,3.96,47.91,-2.4,0.3,0.4
2001-03-08 09:14:00,KEV,11.55,66.31,10.22,75.47,-3.8,-1.8,14.2
2001-03-08 09:14:00,KIL,11.19,65.82,6.37,75.56,-8.4,-0.7,8.1
2001-03-08 09:14:00,KIR,11.11,64.61,5.96,74.54,-9.6,-2.9,7.3
2001-03-08 09:14:00,LOZ,11.90,64.22,13.94,73.05,-7.7,5.4,7.0
2001-03-08 09:14:00,LYR,11.73,75.31,3.63,84.41,75.3,-14.1,-13.3
2001-03-08 09:14:00,MAS,11.36,66.14,8.19,75.57,-3.7,-2.7,1.1
2001-03-08 09:14:00,MUO,11.28,64.65,7.77,74.25,-11.7,-4.9,7.1
2001-03-08 09:14:00,NAL,11.67,76.25,0.48,85.42,71.0,6.8,-32.7
2001-03-08 09:14:00,NRD,11.22,81.10,-24.76,90.68,-13.9,42.1,-22.5
2001-03-08 09:14:00,NUR,11.08,56.76,6.55,67.07,-11.8,-0.2,1.9
2001-03-08 09:14:00,OUJ,11.34,60.88,8.76,70.45,-8.4,-2.2,2.7
2001-03-08 09:14:00,OUL,11.29,61.52,8.26,71.19,-9.2,5.2,0.2
2001-03-08 09:14:00,PEL,11.26,63.47,7.81,73.13,-6.0,2.2,10.2
2001-03-08 09:14:00,SOD,11.42,63.86,9.31,73.24,-10.8,0.6,6.1
2001-03-08 09:14:00,TAR,11.13,54.39,6.70,64.65,-61.0,39.1,43.7
2001-03-08 09:14:00,TRO,11.13,66.58,5.34,76.42,-7.1,-0.9,10.9
2001-03-08 09:15:00,ABK,11.07,65.22,5.10,75.22,-8.2,-4.1,7.9
2001-03-08 09:15:00,ALE,10.84,87.19,-67.46,96.88,-37.1,39.6,-6.1
2001-03-08 09:15:00,AND,10.98,66.37,3.50,76.52,-1.7,-9.5,13.9
2001-03-08 09:15:00,BJN,11.49,71.50,6.06,80.72,24.3,-10.0,26.6
2001-03-08 09:15:00,BOR,11.84,54.00,10.46,62.99,-6.9,-1.7,3.9
2001-03-08 09:15:00,HAN,11.26,58.58,7.85,68.39,-8.7,-4.6,2.4
2001-03-08 09:15:00,HRN,11.58,74.18,3.49,83.35,63.5,-4.1,21.5
2001-03-08 09:15:00,ISK,11.06,35.84,3.96,47.85,-0.4,-0.5,0.3
2001-03-08 09:15:00,KEV,11.57,66.31,10.22,75.44,-4.0,-5.7,13.2
2001-03-08 09:15:00,KIL,11.21,65.82,6.37,75.52,-6.6,-5.8,7.9
2001-03-08 09:15:00,KIR,11.13,64.61,5.96,74.50,-6.7,-6.3,6.8
2001-03-08 09:15:00,LOZ,11.92,64.22,13.94,73.03,-7.9,3.1,8.0
2001-03-08 09:15:00,LYR,11.75,75.31,3.63,84.38,75.2,-17.4,-15.7
2001-03-08 09:15:00,MAS,11.38,66.14,8.19,75.54,-4.5,-8.0,-3.6
2001-03-08 09:15:00,MUO,11.30,64.65,7.77,74.22,-10.6,-9.2,7.9
2001-03-08 09:15:00,NAL,11.69,76.25,0.48,85.39,67.5,0.6,-42.8
2001-03-08 09:15:00,NRD,11.24,81.10,-24.76,90.65,-16.5,44.5,-25.8
2001-03-08 09:15:00,NUR,11.10,56.76,6.55,67.02,-10.8,-1.1,1.9
2001-03-08 09:15:00,OUJ,11.36,60.88,8.76,70.42,-8.1,-4.3,2.4
2001-03-08 09:15:00,OUL,11.30,61.52,8.26,71.16,-8.4,2.8,-0.5
2001-03-08 09:15:00,PEL,11.28,63.47,7.81,73.09,-5.0,-1.9,10.8
2001-03-08 09:15:00,SOD,11.44,63.86,9.31,73.21,-9.3,-2.6,5.1
2001-03-08 09:15:00,TAR,11.15,54.39,6.70,64.60,-51.1,33.8,42.3
2001-03-08 09:15:00,TRO,11.14,66.58,5.34,76.38,-6.1,-6.3,9.6
2001-03-08 09:16:00,ABK,11.09,65.22,5.10,75.18,-7.6,-9.0,6.9
2001-03-08 09:16:00,ALE,10.85,87.19,-67.46,96.84,-37.0,39.7,-4.1
2001-03-08 09:16:00,AND,10.99,66.37,3.50,76.48,-2.7,-14.6,15.2
2001-03-08 09:16:00,BJN,11.51,71.50,6.06,80.69,21.7,-16.5,22.7
2001-03-08 09:16:00,BOR,11.85,54.00,10.46,62.97,-6.6,-2.9,4.1
2001-03-08 09:16:00,HAN,11.28,58.58,7.85,68.36,-8.6,-6.7,2.5
2001-03-08 09:16:00,HRN,11.60,74.18,3.49,83.32,57.5,-4.7,19.7
2001-03-08 09:16:00,ISK,11.07,35.84,3.96,47.78,0.5,-1.5,-0.1
2001-03-08 09:16:00,KEV,11.58,66.31,10.22,75.42,-5.9,-6.9,12.8
2001-03-08 09:16:00,KIL,11.22,65.82,6.37,75.49,-9.0,-9.3,7.5
2001-03-08 09:16:00,KIR,11.14,64.61,5.96,74.46,-7.6,-10.0,6.2
2001-03-08 09:16:00,LOZ,11.93,64.22,13.94,73.02,-8.0,2.0,8.4
2001-03-08 09:16:00,LYR,11.76,75.31,3.63,84.36,71.7,-14.9,-17.2
2001-03-08 09:16:00,MAS,11.40,66.14,8.19,75.51,-7.0,-10.5,-6.2
2001-03-08 09:16:00,MUO,11.32,64.65,7.77,74.18,-12.4,-12.0,8.1
2001-03-08 09:16:00,NAL,11.70,76.25,0.48,85.36,60.6,-2.0,-44.8
2001-03-08 09:16:00,NRD,11.26,81.10,-24.76,90.61,-18.7,45.7,-27.9
2001-03-08 09:16:00,NUR,11.11,56.76,6.55,66.98,-10.9,-2.8,1.0
2001-03-08 09:16:00,OUJ,11.38,60.88,8.76,70.39,-8.3,-6.7,1.8
2001-03-08 09:16:00,OUL,11.32,61.52,8.26,71.12,-8.5,0.3,-1.7
2001-03-08 09:16:00,PEL,11.30,63.47,7.81,73.06,-6.9,-4.7,11.1
2001-03-08 09:16:00,SOD,11.45,63.86,9.31,73.18,-9.7,-5.4,5.1
2001-03-08 09:16:00,TAR,11.16,54.39,6.70,64.56,-49.0,37.4,41.1
2001-03-08 09:16:00,TRO,11.16,66.58,5.34,76.34,-9.7,-11.1,8.1
2001-03-08 09:17:00,ABK,11.10,65.22,5.10,75.14,-9.8,-11.7,6.9
2001-03-08 09:17:00,ALE,10.87,87.19,-67.46,96.81,-38.8,40.7,-4.1
2001-03-08 09:17:00,AND,11.01,66.37,3.50,76.44,-3.3,-14.6,14.7
2001-03-08 09:17:00,BJN,11.53,71.50,6.06,80.66,23.6,-11.3,21.4
2001-03-08 09:17:00,BOR,11.87,54.00,10.46,62.96,-5.8,-4.4,4.3
2001-03-08 09:17:00,HAN,11.29,58.58,7.85,68.32,-7.8,-6.3,2.5
2001-03-08 09:17:00,HRN,11.62,74.18,3.49,83.30,57.5,-0.1,17.0
2001-03-08 09:17:00,ISK,11.09,35.84,3.96,47.72,0.0,-2.1,-0.6
2001-03-08 09:17:00,KEV,11.60,66.31,10.22,75.39,-5.0,-5.6,13.3
2001-03-08 09:17:00,KIL,11.24,65.82,6.37,75.45,-9.3,-7.9,7.3
2001-03-08 09:17:00,KIR,11.16,64.61,5.96,74.42,-7.7,-8.5,5.7
2001-03-08 09:17:00,LOZ,11.95,64.22,13.94,73.00,-6.8,2.4,7.8
2001-03-08 09:17:00,LYR,11.78,75.31,3.63,84.33,70.0,-7.4,-18.1
2001-03-08 09:17:00,MAS,11.41,66.14,8.19,75.48,-5.1,-7.6,-3.3
2001-03-08 09:17:00,MUO,11.33,64.65,7.77,74.15,-11.8,-10.3,7.5
2001-03-08 09:17:00,NAL,11.72,76.25,0.48,85.34,55.9,3.2,-39.6
2001-03-08 09:17:00,NRD,11.27,81.10,-24.76,90.58,-20.5,44.0,-27.2
2001-03-08 09:17:00,NUR,11.13,56.76,6.55,66.94,-10.9,-3.6,1.0
2001-03-08 09:17:00,OUJ,11.39,60.88,8.76,70.36,-6.7,-6.6,2.2
2001-03-08 09:17:00,OUL,11.34,61.52,8.26,71.09,-8.1,-1.4,-1.9
2001-03-08 09:17:00,PEL,11.31,63.47,7.81,73.03,-5.8,-3.1,10.7
2001-03-08 09:17:00,SOD,11.47,63.86,9.31,73.15,-9.8,-6.2,5.1
2001-03-08 09:17:00,TAR,11.18,54.39,6.70,64.52,-51.6,39.8,40.3
2001-03-08 09:17:00,TRO,11.18,66.58,5.34,76.30,-9.8,-9.5,8.3
2001-03-08 09:18:00,ABK,11.12,65.22,5.10,75.10,-6.3,-7.8,7.9
2001-03-08 09:18:00,ALE,10.89,87.19,-67.46,96.78,-43.6,39.6,-5.0
2001-03-08 09:18:00,AND,11.02,66.37,3.50,76.40,1.5,-9.5,7.6
2001-03-08 09:18:00,BJN,11.54,71.50,6.06,80.63,31.0,-4.4,22.1
2001-03-08 09:18:00,BOR,11.89,54.00,10.46,62.95,-4.7,-4.5,4.7
2001-03-08 09:18:00,HAN,11.31,58.58,7.85,68.28,-7.1,-5.1,2.4
2001-03-08 09:18:00,HRN,11.63,74.18,3.49,83.27,62.1,10.1,16.4
2001-03-08 09:18:00,ISK,11.11,35.84,3.96,47.65,0.1,-2.4,-0.4
2001-03-08 09:18:00,KEV,11.62,66.31,10.22,75.37,-0.1,-5.7,13.3
2001-03-08 09:18:00,KIL,11.25,65.82,6.37,75.42,-3.9,-4.9,7.1
2001-03-08 09:18:00,KIR,11.18,64.61,5.96,74.39,-4.3,-4.2,5.5
2001-03-08 09:18:00,LOZ,11.97,64.22,13.94,72.99,-3.8,2.3,7.3
2001-03-08 09:18:00,LYR,11.80,75.31,3.63,84.31,73.0,0.5,-16.7
2001-03-08 09:18:00,MAS,11.43,66.14,8.19,75.44,1.0,-5.8,0.0
2001-03-08 09:18:00,MUO,11.35,64.65,7.77,74.12,-7.3,-8.2,7.1
2001-03-08 09:18:00,NAL,11.74,76.25,0.48,85.31,55.5,13.0,-34.0
2001-03-08 09:18:00,NRD,11.29,81.10,-24.76,90.55,-17.8,45.9,-28.2
2001-03-08 09:18:00,NUR,11.15,56.76,6.55,66.89,-9.8,-3.5,2.1
2001-03-08 09:18:00,OUJ,11.41,60.88,8.76,70.32,-5.2,-5.3,2.6
2001-03-08 09:18:00,OUL,11.35,61.52,8.26,71.06,-5.8,-0.0,0.1
2001-03-08 09:18:00,PEL,11.33,63.47,7.81,72.99,-1.8,-1.2,10.8
2001-03-08 09:18:00,SOD,11.48,63.86,9.31,73.12,-7.6,-5.3,6.1
2001-03-08 09:18:00,TAR,11.19,54.39,6.70,64.47,-58.2,40.0,41.1
2001-03-08 09:18:00,TRO,11.19,66.58,5.34,76.27,-3.4,-5.0,8.1
2001-03-08 09:19:00,ABK,11.13,65.22,5.10,75.06,-2.7,-3.0,8.9
2001-03-08 09:19:00,ALE,10.90,87.19,-67.46,96.75,-44.0,41.1,-6.0
2001-03-08 09:19:00,AND,11.04,66.37,3.50,76.36,2.5,-5.0,5.7
2001-03-08 09:19:00,BJN,11.56,71.50,6.06,80.61,40.0,-1.6,21.0
2001-03-08 09:19:00,BOR,11.90,54.00,10.46,62.93,-3.8,-4.3,4.8
2001-03-08 09:19:00,HAN,11.32,58.58,7.85,68.25,-7.1,-3.6,2.4
2001-03-08 09:19:00,HRN,11.65,74.18,3.49,83.24,67.4,18.1,18.9
2001-03-08 09:19:00,ISK,11.12,35.84,3.96,47.59,1.3,-2.1,-0.3
2001-03-08 09:19:00,KEV,11.63,66.31,10.22,75.34,2.0,-3.6,12.7
2001-03-08 09:19:00,KIL,11.27,65.82,6.37,75.38,-2.3,-1.4,7.2
2001-03-08 09:19:00,KIR,11.19,64.61,5.96,74.35,-4.5,-1.3,6.1
2001-03-08 09:19:00,LOZ,11.98,64.22,13.94,72.98,-3.0,3.6,6.9
2001-03-08 09:19:00,LYR,11.81,75.31,3.63,84.29,78.7,5.8,-14.0
2001-03-08 09:19:00,MAS,11.44,66.14,8.19,75.41,3.3,-2.6,1.1
2001-03-08 09:19:00,MUO,11.37,64.65,7.77,74.08,-6.1,-5.4,7.1
2001-03-08 09:19:00,NAL,11.75,76.25,0.48,85.29,61.1,20.1,-32.6
2001-03-08 09:19:00,NRD,11.31,81.10,-24.76,90.52,-14.1,51.9,-33.4
2001-03-08 09:19:00,NUR,11.16,56.76,6.55,66.85,-9.6,-2.2,2.1
2001-03-08 09:19:00,OUJ,11.43,60.88,8.76,70.29,-4.6,-3.7,3.4
2001-03-08 09:19:00,OUL,11.37,61.52,8.26,71.02,-4.6,1.8,1.8
2001-03-08 09:19:00,PEL,11.34,63.47,7.81,72.96,-1.1,1.4,11.7
2001-03-08 09:19:00,SOD,11.50,63.86,9.31,73.09,-4.3,-3.7,6.1
2001-03-08 09:19:00,TAR,11.21,54.39,6.70,64.43,-55.6,38.0,40.8
2001-03-08 09:19:00,TRO,11.21,66.58,5.34,76.23,-1.1,0.0,8.2
2001-03-08 09:20:00,ABK,11.15,65.22,5.10,75.02,-5.4,-0.5,9.9
2001-03-08 09:20:00,ALE,10.92,87.19,-67.46,96.72,-41.4,44.5,-6.0
2001-03-08 09:20:00,AND,11.06,66.37,3.50,76.31,-0.7,-5.6,12.1
2001-03-08 09:20:00,BJN,11.58,71.50,6.06,80.58,51.5,-5.5,21.3
2001-03-08 09:20:00,BOR,11.92,54.00,10.46,62.92,-4.4,-3.9,4.9
2001-03-08 09:20:00,HAN,11.34,58.58,7.85,68.21,-8.1,-4.1,2.6
2001-03-08 09:20:00,HRN,11.66,74.18,3.49,83.22,69.4,16.9,18.3
2001-03-08 09:20:00,ISK,11.14,35.84,3.96,47.53,-0.8,-1.9,-0.0
2001-03-08 09:20:00,KEV,11.65,66.31,10.22,75.32,0.6,-2.5,12.9
2001-03-08 09:20:00,KIL,11.29,65.82,6.37,75.35,-5.0,-0.8,8.0
2001-03-08 09:20:00,KIR,11.21,64.61,5.96,74.31,-7.0,-2.8,7.8
2001-03-08 09:20:00,LOZ,12.00,64.22,13.94,72.96,-4.4,3.8,7.5
2001-03-08 09:20:00,LYR,11.83,75.31,3.63,84.26,76.5,4.7,-13.1
2001-03-08 09:20:00,MAS,11.46,66.14,8.19,75.38,0.8,-2.3,-0.0
2001-03-08 09:20:00,MUO,11.38,64.65,7.77,74.05,-8.8,-5.4,7.7
2001-03-08 09:20:00,NAL,11.77,76.25,0.48,85.26,61.6,20.7,-32.7
2001-03-08 09:20:00,NRD,11.32,81.10,-24.76,90.49,-13.8,54.0,-36.0
2001-03-08 09:20:00,NUR,11.18,56.76,6.55,66.81,-10.4,-0.9,2.2
2001-03-08 09:20:00,OUJ,11.44,60.88,8.76,70.26,-6.3,-3.7,3.4
2001-03-08 09:20:00,OUL,11.39,61.52,8.26,70.99,-5.3,3.2,2.0
2001-03-08 09:20:00,PEL,11.36,63.47,7.81,72.92,-3.9,1.0,12.1
2001-03-08 09:20:00,SOD,11.52,63.86,9.31,73.06,-5.1,-2.4,7.1
2001-03-08 09:20:00,TAR,11.23,54.39,6.70,64.39,-56.1,38.8,42.5
2001-03-08 09:20:00,TRO,11.23,66.58,5.34,76.19,-4.0,0.1,9.1
2001-03-08 09:21:00,ABK,11.17,65.22,5.10,74.98,-8.5,-2.1,8.9
2001-03-08 09:21:00,ALE,10.93,87.19,-67.46,96.68,-37.0,47.1,-5.0
2001-03-08 09:21:00,AND,11.07,66.37,3.50,76.27,-3.4,-8.1,17.4
2001-03-08 09:21:00,BJN,11.59,71.50,6.06,80.55,58.4,-7.2,26.3
2001-03-08 09:21:00,BOR,11.93,54.00,10.46,62.91,-4.9,-4.2,5.0
2001-03-08 09:21:00,HAN,11.36,58.58,7.85,68.18,-8.6,-5.2,2.9
2001-03-08 09:21:00,HRN,11.68,74.18,3.49,83.19,75.9,7.8,15.2
2001-03-08 09:21:00,ISK,11.16,35.84,3.96,47.47,1.3,-2.7,-0.1
2001-03-08 09:21:00,KEV,11.67,66.31,10.22,75.29,-2.0,-3.2,13.8
2001-03-08 09:21:00,KIL,11.30,65.82,6.37,75.31,-7.9,-2.8,8.9
2001-03-08 09:21:00,KIR,11.23,64.61,5.96,74.27,-8.5,-5.2,8.0
2001-03-08 09:21:00,LOZ,12.02,64.22,13.94,72.95,-6.3,3.1,7.8
2001-03-08 09:21:00,LYR,11.85,75.31,3.63,84.24,71.8,-0.1,-19.2
2001-03-08 09:21:00,MAS,11.48,66.14,8.19,75.36,-2.6,-3.8,-1.4
2001-03-08 09:21:00,MUO,11.40,64.65,7.77,74.02,-11.4,-7.0,8.2
2001-03-08 09:21:00,NAL,11.79,76.25,0.48,85.24,57.1,17.3,-37.0
2001-03-08 09:21:00,NRD,11.34,81.10,-24.76,90.46,-16.2,53.5,-36.8
2001-03-08 09:21:00,NUR,11.20,56.76,6.55,66.77,-11.5,-2.5,2.2
2001-03-08 09:21:00,OUJ,11.46,60.88,8.76,70.23,-7.2,-5.1,3.1
2001-03-08 09:21:00,OUL,11.40,61.52,8.26,70.96,-6.9,2.2,0.7
2001-03-08 09:21:00,PEL,11.38,63.47,7.81,72.89,-5.8,-0.6,11.6
2001-03-08 09:21:00,SOD,11.53,63.86,9.31,73.04,-8.1,-2.7,7.2
2001-03-08 09:21:00,TAR,11.24,54.39,6.70,64.35,-57.6,38.0,43.3
2001-03-08 09:21:00,TRO,11.24,66.58,5.34,76.16,-7.3,-3.3,10.5
2001-03-08 09:22:00,ABK,11.18,65.22,5.10,74.94,-8.7,-5.9,8.9
2001-03-08 09:22:00,ALE,10.95,87.19,-67.46,96.65,-35.6,47.8,-5.0
2001-03-08 09:22:00,AND,11.09,66.37,3.50,76.23,-2.5,-10.7,16.3
2001-03-08 09:22:00,BJN,11.61,71.50,6.06,80.53,51.2,-9.6,33.5
2001-03-08 09:22:00,BOR,11.95,54.00,10.46,62.90,-5.0,-5.2,5.0
2001-03-08 09:22:00,HAN,11.37,58.58,7.85,68.14,-8.5,-6.1,3.0
2001-03-08 09:22:00,HRN,11.70,74.18,3.49,83.16,80.3,0.1,10.0
2001-03-08 09:22:00,ISK,11.17,35.84,3.96,47.41,-0.2,-3.0,-0.8
2001-03-08 09:22:00,KEV,11.68,66.31,10.22,75.27,-3.7,-5.5,14.2
2001-03-08 09:22:00,KIL,11.32,65.82,6.37,75.28,-7.7,-5.8,8.8
2001-03-08 09:22:00,KIR,11.24,64.61,5.96,74.24,-7.2,-7.1,7.1
2001-03-08 09:22:00,LOZ,12.03,64.22,13.94,72.94,-7.5,2.1,8.2
2001-03-08 09:22:00,LYR,11.86,75.31,3.63,84.22,72.0,-4.4,-26.1
2001-03-08 09:22:00,MAS,11.49,66.14,8.19,75.33,-4.1,-7.4,-3.6
2001-03-08 09:22:00,MUO,11.41,64.65,7.77,73.99,-11.3,-9.5,8.2
2001-03-08 09:22:00,NAL,11.80,76.25,0.48,85.21,55.6,15.0,-41.7
2001-03-08 09:22:00,NRD,11.36,81.10,-24.76,90.42,-16.4,54.2,-38.1
2001-03-08 09:22:00,NUR,11.21,56.76,6.55,66.73,-11.5,-3.3,1.3
2001-03-08 09:22:00,OUJ,11.48,60.88,8.76,70.20,-7.5,-6.2,2.6
2001-03-08 09:22:00,OUL,11.42,61.52,8.26,70.93,-7.4,0.4,-0.3
2001-03-08 09:22:00,PEL,11.39,63.47,7.81,72.86,-5.6,-2.5,11.2
2001-03-08 09:22:00,SOD,11.55,63.86,9.31,73.01,-9.4,-4.4,6.2
2001-03-08 09:22:00,TAR,11.26,54.39,6.70,64.31,-55.9,35.2,43.4
2001-03-08 09:22:00,TRO,11.26,66.58,5.34,76.12,-7.5,-7.4,10.1
2001-03-08 09:23:00,ABK,11.20,65.22,5.10,74.90,-6.7,-7.0,8.9
2001-03-08 09:23:00,ALE,10.97,87.19,-67.46,96.62,-34.7,49.8,-4.9
2001-03-08 09:23:00,AND,11.11,66.37,3.50,76.19,-0.0,-9.9,12.0
2001-03-08 09:23:00,BJN,11.63,71.50,6.06,80.50,40.3,-9.7,37.0
2001-03-08 09:23:00,BOR,11.97,54.00,10.46,62.89,-4.7,-5.0,5.1
2001-03-08 09:23:00,HAN,11.39,58.58,7.85,68.11,-7.8,-5.3,3.0
2001-03-08 09:23:00,HRN,11.71,74.18,3.49,83.14,79.6,0.7,4.1
2001-03-08 09:23:00,ISK,11.19,35.84,3.96,47.36,0.2,-3.1,-0.7
2001-03-08 09:23:00,KEV,11.70,66.31,10.22,75.24,-2.4,-6.1,14.1
2001-03-08 09:23:00,KIL,11.34,65.82,6.37,75.24,-5.5,-5.8,8.2
2001-03-08 09:23:00,KIR,11.26,64.61,5.96,74.20,-4.9,-5.6,6.3
2001-03-08 09:23:00,LOZ,12.05,64.22,13.94,72.92,-6.0,2.2,7.8
2001-03-08 09:23:00,LYR,11.88,75.31,3.63,84.19,70.0,-4.2,-30.4
2001-03-08 09:23:00,MAS,11.51,66.14,8.19,75.30,-1.5,-7.1,-2.3
2001-03-08 09:23:00,MUO,11.43,64.65,7.77,73.96,-8.8,-8.9,8.0
2001-03-08 09:23:00,NAL,11.82,76.25,0.48,85.19,53.7,15.5,-43.3
2001-03-08 09:23:00,NRD,11.37,81.10,-24.76,90.39,-14.1,51.2,-36.0
2001-03-08 09:23:00,NUR,11.23,56.76,6.55,66.69,-10.4,-3.2,2.3
2001-03-08 09:23:00,OUJ,11.49,60.88,8.76,70.17,-6.0,-5.6,3.0
2001-03-08 09:23:00,OUL,11.44,61.52,8.26,70.89,-6.8,0.4,0.3
2001-03-08 09:23:00,PEL,11.41,63.47,7.81,72.83,-3.4,-2.1,11.4
2001-03-08 09:23:00,SOD,11.57,63.86,9.31,72.98,-8.5,-5.4,6.1
2001-03-08 09:23:00,TAR,11.28,54.39,6.70,64.27,-56.7,33.1,45.8
2001-03-08 09:23:00,TRO,11.28,66.58,5.34,76.09,-5.4,-6.3,9.0
2001-03-08 09:24:00,ABK,11.22,65.22,5.10,74.87,-4.4,-5.0,8.9
2001-03-08 09:24:00,ALE,10.98,87.19,-67.46,96.59,-32.4,50.0,-4.9
2001-03-08 09:24:00,AND,11.12,66.37,3.50,76.15,0.1,-7.7,10.7
2001-03-08 09:24:00,BJN,11.64,71.50,6.06,80.47,33.9,-8.0,35.0
2001-03-08 09:24:00,BOR,11.98,54.00,10.46,62.88,-4.5,-4.5,5.2
2001-03-08 09:24:00,HAN,11.41,58.58,7.85,68.08,-8.0,-4.4,2.9
2001-03-08 09:24:00,HRN,11.73,74.18,3.49,83.11,79.8,0.3,2.4
2001-03-08 09:24:00,ISK,11.21,35.84,3.96,47.30,0.1,-2.7,-0.1
2001-03-08 09:24:00,KEV,11.71,66.31,10.22,75.22,-0.1,-4.6,13.7
2001-03-08 09:24:00,KIL,11.35,65.82,6.37,75.21,-4.4,-3.2,7.9
2001-03-08 09:24:00,KIR,11.28,64.61,5.96,74.17,-4.8,-3.8,6.4
2001-03-08 09:24:00,LOZ,12.07,64.22,13.94,72.91,-4.6,3.0,7.9
2001-03-08 09:24:00,LYR,11.89,75.31,3.63,84.17,72.5,-2.7,-33.9
2001-03-08 09:24:00,MAS,11.53,66.14,8.19,75.27,1.2,-4.4,-0.1
2001-03-08 09:24:00,MUO,11.45,64.65,7.77,73.92,-7.7,-7.0,7.7
2001-03-08 09:24:00,NAL,11.84,76.25,0.48,85.17,53.3,17.3,-43.3
2001-03-08 09:24:00,NRD,11.39,81.10,-24.76,90.36,-12.7,51.4,-34.8
2001-03-08 09:24:00,NUR,11.25,56.76,6.55,66.65,-10.2,-1.9,2.3
2001-03-08 09:24:00,OUJ,11.51,60.88,8.76,70.14,-6.1,-4.4,3.6
