Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-03-01 03:06:00,MUO,5.10,64.65,7.77,105.54,4.7,7.8,-16.9
2001-03-01 03:06:00,NAL,5.49,76.25,0.48,103.77,15.3,8.8,42.0
2001-03-01 03:06:00,NRD,5.05,81.10,-24.77,105.07,15.0,23.5,23.5
2001-03-01 03:06:00,NUR,4.90,56.76,6.55,107.31,-4.0,10.1,-3.6
2001-03-01 03:06:00,OUJ,5.17,60.88,8.76,105.11,0.6,13.4,-8.2
2001-03-01 03:06:00,OUL,5.11,61.52,8.26,105.53,-1.2,0.7,-21.5
2001-03-01 03:06:00,PEL,5.08,63.46,7.81,105.69,1.4,13.1,-12.7
2001-03-01 03:06:00,QSB,5.25,27.78,3.62,103.30,-4.7,4.3,0.9
2001-03-01 03:06:00,SOD,5.24,63.86,9.31,104.61,4.7,14.0,-15.0
2001-03-01 03:06:00,SOR,5.17,67.32,7.51,105.12,23.2,21.1,-6.1
2001-03-01 03:06:00,TAR,4.95,54.39,6.69,106.97,-15.0,-8.8,2.6
2001-03-01 03:06:00,TRO,4.95,66.58,5.34,106.49,8.8,22.8,-31.2
2001-03-01 03:07:00,AAE,5.48,0.67,1.47,98.62,-3.7,5.6,-0.7
2001-03-01 03:07:00,ABK,4.89,65.22,5.10,106.97,7.3,22.4,-16.5
2001-03-01 03:07:00,ALE,4.66,87.19,-67.48,104.68,4.1,-2.5,5.3
2001-03-01 03:07:00,AND,4.80,66.37,3.49,107.49,16.0,18.3,-32.5
2001-03-01 03:07:00,BJN,5.32,71.50,6.05,104.37,-11.7,30.7,34.3
2001-03-01 03:07:00,BOR,5.66,54.00,10.45,100.68,-3.4,7.9,-0.3
2001-03-01 03:07:00,HAN,5.08,58.58,7.85,105.80,-2.0,12.3,-4.0
2001-03-01 03:07:00,HOP,5.78,73.14,10.47,102.28,-0.8,34.9,60.9
2001-03-01 03:07:00,HRN,5.41,74.18,3.48,104.05,2.5,11.7,54.5
2001-03-01 03:07:00,ISK,4.88,35.84,3.96,107.99,-0.1,5.0,3.3
2001-03-01 03:07:00,IVA,5.35,65.06,10.02,103.96,3.9,17.7,-14.6
2001-03-01 03:07:00,KEV,5.39,66.31,10.22,103.74,7.5,16.4,-18.4
2001-03-01 03:07:00,KIL,5.03,65.82,6.37,106.05,8.0,20.4,-31.1
2001-03-01 03:07:00,KIR,4.95,64.61,5.96,106.61,2.9,18.7,-17.0
2001-03-01 03:07:00,LOZ,5.74,64.22,13.94,101.25,-1.7,-2.0,-11.7
2001-03-01 03:07:00,LYR,5.57,75.31,3.62,103.43,0.7,2.0,67.2
2001-03-01 03:07:00,MAS,5.20,66.14,8.19,104.93,-6.4,21.1,-15.7
2001-03-01 03:07:00,MUO,5.12,64.65,7.77,105.45,4.5,8.3,-15.2
2001-03-01 03:07:00,NAL,5.51,76.25,0.48,103.73,15.5,6.3,36.2
2001-03-01 03:07:00,NRD,5.06,81.10,-24.77,105.06,14.0,24.7,21.7
2001-03-01 03:07:00,NUR,4.92,56.76,6.55,107.19,-5.0,10.2,-2.6
2001-03-01 03:07:00,OUJ,5.18,60.88,8.76,105.01,0.3,14.2,-7.9
2001-03-01 03:07:00,OUL,5.13,61.52,8.26,105.43,-1.8,1.4,-21.3
2001-03-01 03:07:00,PEL,5.10,63.46,7.81,105.60,0.6,14.4,-11.1
2001-03-01 03:07:00,QSB,5.27,27.78,3.62,103.09,-5.7,4.3,0.9
2001-03-01 03:07:00,SOD,5.26,63.86,9.31,104.52,3.8,15.1,-13.0
2001-03-01 03:07:00,SOR,5.18,67.32,7.51,105.05,19.4,22.4,-3.2
2001-03-01 03:07:00,TAR,4.97,54.39,6.69,106.85,-15.1,-9.4,2.6
2001-03-01 03:07:00,TRO,4.97,66.58,5.34,106.41,6.7,22.2,-31.0
2001-03-01 03:08:00,AAE,5.50,0.67,1.47,98.37,-3.7,4.6,-0.7
2001-03-01 03:08:00,ABK,4.91,65.22,5.10,106.88,6.3,22.5,-16.6
2001-03-01 03:08:00,ALE,4.68,87.19,-67.48,104.69,-0.3,-2.7,5.3
2001-03-01 03:08:00,AND,4.82,66.37,3.49,107.41,16.4,18.5,-31.7
2001-03-01 03:08:00,BJN,5.33,71.50,6.05,104.31,-6.9,27.6,33.6
2001-03-01 03:08:00,BOR,5.68,54.00,10.45,100.55,-3.4,8.5,-0.3
2001-03-01 03:08:00,HAN,5.10,58.58,7.85,105.69,-1.9,13.0,-3.7
2001-03-01 03:08:00,HOP,5.80,73.14,10.47,102.22,4.1,29.0,59.3
2001-03-01 03:08:00,HRN,5.42,74.18,3.48,104.00,4.4,5.9,46.4
2001-03-01 03:08:00,ISK,4.90,35.84,3.96,107.81,-0.0,5.5,3.2
2001-03-01 03:08:00,IVA,5.36,65.06,10.02,103.88,3.5,17.7,-14.6
2001-03-01 03:08:00,KEV,5.41,66.31,10.22,103.66,8.9,16.7,-16.9
2001-03-01 03:08:00,KIL,5.05,65.82,6.37,105.97,8.7,22.1,-29.6
2001-03-01 03:08:00,KIR,4.97,64.61,5.96,106.52,3.0,19.8,-15.1
2001-03-01 03:08:00,LOZ,5.76,64.22,13.94,101.16,-0.7,-1.7,-13.1
2001-03-01 03:08:00,LYR,5.59,75.31,3.62,103.39,-1.3,-0.7,61.4
2001-03-01 03:08:00,MAS,5.22,66.14,8.19,104.85,-4.9,22.7,-12.8
2001-03-01 03:08:00,MUO,5.14,64.65,7.77,105.36,5.0,10.7,-15.2
2001-03-01 03:08:00,NAL,5.53,76.25,0.48,103.69,13.6,4.2,33.0
2001-03-01 03:08:00,NRD,5.08,81.10,-24.77,105.04,12.8,26.1,18.9
2001-03-01 03:08:00,NUR,4.94,56.76,6.55,107.07,-4.9,11.2,-2.6
2001-03-01 03:08:00,OUJ,5.20,60.88,8.76,104.90,0.4,15.0,-7.5
2001-03-01 03:08:00,OUL,5.15,61.52,8.26,105.33,-1.8,2.4,-20.4
2001-03-01 03:08:00,PEL,5.12,63.46,7.81,105.51,1.5,15.8,-11.3
2001-03-01 03:08:00,QSB,5.29,27.78,3.62,102.89,-5.7,4.3,0.9
2001-03-01 03:08:00,SOD,5.28,63.86,9.31,104.42,3.9,16.1,-13.1
2001-03-01 03:08:00,SOR,5.20,67.32,7.51,104.97,20.1,23.8,-0.5
2001-03-01 03:08:00,TAR,4.99,54.39,6.69,106.72,-14.5,-9.6,2.6
2001-03-01 03:08:00,TRO,4.98,66.58,5.34,106.33,8.4,23.3,-29.3
2001-03-01 03:09:00,AAE,5.52,0.67,1.47,98.13,-3.6,5.6,-0.7
2001-03-01 03:09:00,ABK,4.93,65.22,5.10,106.80,7.3,23.4,-14.6
2001-03-01 03:09:00,ALE,4.70,87.19,-67.48,104.70,-3.8,-3.4,4.3
2001-03-01 03:09:00,AND,4.83,66.37,3.49,107.33,17.5,19.3,-30.5
2001-03-01 03:09:00,BJN,5.35,71.50,6.05,104.25,-9.6,30.0,36.8
2001-03-01 03:09:00,BOR,5.69,54.00,10.45,100.42,-3.1,8.7,-0.4
2001-03-01 03:09:00,HAN,5.12,58.58,7.85,105.58,-1.8,13.6,-3.4
2001-03-01 03:09:00,HOP,5.82,73.14,10.47,102.17,-2.4,30.9,56.8
2001-03-01 03:09:00,HRN,5.44,74.18,3.48,103.95,1.3,4.3,40.7
2001-03-01 03:09:00,ISK,4.92,35.84,3.96,107.62,-0.0,5.9,3.1
2001-03-01 03:09:00,IVA,5.38,65.06,10.02,103.79,4.5,19.4,-12.8
2001-03-01 03:09:00,KEV,5.42,66.31,10.22,103.57,9.1,17.2,-15.5
2001-03-01 03:09:00,KIL,5.06,65.82,6.37,105.88,9.6,23.3,-27.9
2001-03-01 03:09:00,KIR,4.99,64.61,5.96,106.43,2.2,21.4,-14.7
2001-03-01 03:09:00,LOZ,5.78,64.22,13.94,101.07,-0.9,-0.6,-12.2
2001-03-01 03:09:00,LYR,5.60,75.31,3.62,103.34,0.5,-3.7,57.6
2001-03-01 03:09:00,MAS,5.24,66.14,8.19,104.77,-3.9,23.2,-10.8
2001-03-01 03:09:00,MUO,5.16,64.65,7.77,105.27,4.7,10.6,-14.4
2001-03-01 03:09:00,NAL,5.55,76.25,0.48,103.65,14.0,2.5,30.1
2001-03-01 03:09:00,NRD,5.10,81.10,-24.77,105.02,13.5,24.3,17.9
2001-03-01 03:09:00,NUR,4.95,56.76,6.55,106.95,-4.9,11.1,-2.6
2001-03-01 03:09:00,OUJ,5.22,60.88,8.76,104.80,0.8,15.9,-7.1
2001-03-01 03:09:00,OUL,5.16,61.52,8.26,105.22,-1.4,2.8,-19.7
2001-03-01 03:09:00,PEL,5.14,63.46,7.81,105.41,1.4,15.6,-10.6
2001-03-01 03:09:00,QSB,5.30,27.78,3.62,102.68,-5.7,4.2,0.9
2001-03-01 03:09:00,SOD,5.29,63.86,9.31,104.33,3.9,16.1,-12.1
2001-03-01 03:09:00,SOR,5.22,67.32,7.51,104.89,23.7,22.9,-0.8
2001-03-01 03:09:00,TAR,5.00,54.39,6.69,106.59,-14.0,-9.8,2.4
2001-03-01 03:09:00,TRO,5.00,66.58,5.34,106.25,11.2,24.6,-26.9
2001-03-01 03:10:00,AAE,5.53,0.67,1.47,97.88,-3.6,5.5,-0.7
2001-03-01 03:10:00,ABK,4.94,65.22,5.10,106.71,6.3,24.5,-12.7
2001-03-01 03:10:00,ALE,4.71,87.19,-67.48,104.71,-5.5,-2.6,4.3
2001-03-01 03:10:00,AND,4.85,66.37,3.49,107.25,18.4,20.4,-29.9
2001-03-01 03:10:00,BJN,5.37,71.50,6.05,104.19,-14.3,30.0,37.2
2001-03-01 03:10:00,BOR,5.71,54.00,10.45,100.28,-2.6,9.2,-0.4
2001-03-01 03:10:00,HAN,5.13,58.58,7.85,105.46,-1.3,14.6,-3.2
2001-03-01 03:10:00,HOP,5.83,73.14,10.47,102.11,-6.9,31.2,54.1
2001-03-01 03:10:00,HRN,5.46,74.18,3.48,103.90,-2.1,9.7,39.8
2001-03-01 03:10:00,ISK,4.93,35.84,3.96,107.43,-0.2,6.4,3.2
2001-03-01 03:10:00,IVA,5.40,65.06,10.02,103.70,4.9,20.3,-13.0
2001-03-01 03:10:00,KEV,5.44,66.31,10.22,103.49,9.5,18.6,-15.1
2001-03-01 03:10:00,KIL,5.08,65.82,6.37,105.80,10.7,24.2,-26.9
2001-03-01 03:10:00,KIR,5.00,64.61,5.96,106.35,2.8,22.2,-13.3
2001-03-01 03:10:00,LOZ,5.79,64.22,13.94,100.97,0.5,-0.1,-13.3
2001-03-01 03:10:00,LYR,5.62,75.31,3.62,103.30,2.7,-0.4,58.1
2001-03-01 03:10:00,MAS,5.25,66.14,8.19,104.68,-3.5,24.3,-10.1
2001-03-01 03:10:00,MUO,5.17,64.65,7.77,105.18,6.2,12.3,-13.3
2001-03-01 03:10:00,NAL,5.56,76.25,0.48,103.60,15.3,5.1,31.6
2001-03-01 03:10:00,NRD,5.12,81.10,-24.77,105.00,15.4,22.0,17.9
2001-03-01 03:10:00,NUR,4.97,56.76,6.55,106.83,-3.8,12.0,-1.6
2001-03-01 03:10:00,OUJ,5.24,60.88,8.76,104.69,1.4,16.8,-6.5
2001-03-01 03:10:00,OUL,5.18,61.52,8.26,105.12,-1.0,3.8,-18.9
2001-03-01 03:10:00,PEL,5.15,63.46,7.81,105.32,2.6,17.7,-9.7
2001-03-01 03:10:00,QSB,5.32,27.78,3.62,102.47,-6.8,4.3,0.9
2001-03-01 03:10:00,SOD,5.31,63.86,9.31,104.24,5.2,17.9,-11.2
2001-03-01 03:10:00,SOR,5.24,67.32,7.51,104.81,22.8,23.8,1.2
2001-03-01 03:10:00,TAR,5.02,54.39,6.69,106.46,-13.5,-10.1,2.3
2001-03-01 03:10:00,TRO,5.02,66.58,5.34,106.17,11.6,25.5,-25.5
2001-03-01 03:11:00,AAE,5.55,0.67,1.47,97.64,-3.6,5.5,-0.7
2001-03-01 03:11:00,ABK,4.96,65.22,5.10,106.63,8.4,26.3,-11.7
2001-03-01 03:11:00,ALE,4.73,87.19,-67.48,104.72,-8.0,-3.7,4.4
2001-03-01 03:11:00,AND,4.87,66.37,3.49,107.17,18.4,20.2,-28.8
2001-03-01 03:11:00,BJN,5.39,71.50,6.05,104.13,-16.6,31.7,34.9
2001-03-01 03:11:00,BOR,5.73,54.00,10.45,100.15,-1.8,9.3,-0.3
2001-03-01 03:11:00,HAN,5.15,58.58,7.85,105.35,-0.8,14.9,-2.9
2001-03-01 03:11:00,HOP,5.85,73.14,10.47,102.05,-6.9,33.7,55.0
2001-03-01 03:11:00,HRN,5.47,74.18,3.48,103.85,-0.2,12.4,43.8
2001-03-01 03:11:00,ISK,4.95,35.84,3.96,107.24,-1.0,6.8,2.9
2001-03-01 03:11:00,IVA,5.42,65.06,10.02,103.61,6.0,21.1,-12.3
2001-03-01 03:11:00,KEV,5.46,66.31,10.22,103.41,10.0,19.8,-14.9
2001-03-01 03:11:00,KIL,5.10,65.82,6.37,105.72,10.4,24.7,-26.6
2001-03-01 03:11:00,KIR,5.02,64.61,5.96,106.26,3.1,23.1,-12.6
2001-03-01 03:11:00,LOZ,5.81,64.22,13.94,100.88,1.3,-0.3,-11.2
2001-03-01 03:11:00,LYR,5.64,75.31,3.62,103.25,7.3,2.6,60.1
2001-03-01 03:11:00,MAS,5.27,66.14,8.19,104.60,-3.3,25.1,-9.6
2001-03-01 03:11:00,MUO,5.19,64.65,7.77,105.09,6.1,12.4,-13.4
2001-03-01 03:11:00,NAL,5.58,76.25,0.48,103.56,18.3,6.4,31.3
2001-03-01 03:11:00,NRD,5.13,81.10,-24.77,104.99,15.8,21.5,17.1
2001-03-01 03:11:00,NUR,4.99,56.76,6.55,106.71,-3.7,13.0,-1.6
2001-03-01 03:11:00,OUJ,5.25,60.88,8.76,104.59,2.2,17.0,-6.2
2001-03-01 03:11:00,OUL,5.20,61.52,8.26,105.02,-0.1,4.5,-18.1
2001-03-01 03:11:00,PEL,5.17,63.46,7.81,105.22,3.3,17.1,-9.6
2001-03-01 03:11:00,QSB,5.34,27.78,3.62,102.26,-6.8,4.2,0.9
2001-03-01 03:11:00,SOD,5.33,63.86,9.31,104.14,6.2,17.7,-11.2
2001-03-01 03:11:00,SOR,5.25,67.32,7.51,104.73,19.9,26.4,3.5
2001-03-01 03:11:00,TAR,5.04,54.39,6.69,106.33,-13.2,-10.4,2.2
2001-03-01 03:11:00,TRO,5.04,66.58,5.34,106.09,10.3,26.1,-25.1
2001-03-01 03:12:00,AAE,5.57,0.67,1.47,97.39,-3.6,5.5,-0.8
2001-03-01 03:12:00,ABK,4.98,65.22,5.10,106.54,8.3,26.3,-10.8
2001-03-01 03:12:00,ALE,4.75,87.19,-67.48,104.73,-9.8,-2.9,4.4
2001-03-01 03:12:00,AND,4.88,66.37,3.49,107.09,19.7,19.0,-29.3
2001-03-01 03:12:00,BJN,5.40,71.50,6.05,104.06,-21.0,35.3,36.4
2001-03-01 03:12:00,BOR,5.75,54.00,10.45,100.02,-1.0,8.7,-0.4
2001-03-01 03:12:00,HAN,5.17,58.58,7.85,105.24,-0.0,14.5,-2.6
2001-03-01 03:12:00,HOP,5.87,73.14,10.47,102.00,-6.3,46.4,55.2
2001-03-01 03:12:00,HRN,5.49,74.18,3.48,103.80,4.0,16.0,50.7
2001-03-01 03:12:00,ISK,4.97,35.84,3.96,107.05,-0.7,6.6,2.6
2001-03-01 03:12:00,IVA,5.43,65.06,10.02,103.52,7.7,19.8,-12.7
2001-03-01 03:12:00,KEV,5.48,66.31,10.22,103.32,12.2,19.0,-14.8
2001-03-01 03:12:00,KIL,5.11,65.82,6.37,105.63,12.0,24.4,-26.1
2001-03-01 03:12:00,KIR,5.04,64.61,5.96,106.17,4.8,22.4,-12.7
2001-03-01 03:12:00,LOZ,5.83,64.22,13.94,100.79,4.5,0.9,-12.0
2001-03-01 03:12:00,LYR,5.66,75.31,3.62,103.20,11.8,6.4,61.8
2001-03-01 03:12:00,MAS,5.29,66.14,8.19,104.51,-1.5,24.8,-9.6
2001-03-01 03:12:00,MUO,5.21,64.65,7.77,105.01,8.4,12.0,-12.4
2001-03-01 03:12:00,NAL,5.60,76.25,0.48,103.52,19.9,9.9,32.7
2001-03-01 03:12:00,NRD,5.15,81.10,-24.77,104.97,14.9,21.2,16.4
2001-03-01 03:12:00,NUR,5.01,56.76,6.55,106.59,-2.7,12.9,-1.6
2001-03-01 03:12:00,OUJ,5.27,60.88,8.76,104.48,3.5,16.2,-6.1
2001-03-01 03:12:00,OUL,5.21,61.52,8.26,104.92,0.8,4.0,-17.9
2001-03-01 03:12:00,PEL,5.19,63.46,7.81,105.13,4.8,16.7,-8.9
2001-03-01 03:12:00,QSB,5.36,27.78,3.62,102.05,-6.8,4.2,1.9
2001-03-01 03:12:00,SOD,5.34,63.86,9.31,104.05,7.1,17.6,-10.2
2001-03-01 03:12:00,SOR,5.27,67.32,7.51,104.65,21.0,27.0,2.7
2001-03-01 03:12:00,TAR,5.05,54.39,6.69,106.20,-12.9,-10.7,2.0
2001-03-01 03:12:00,TRO,5.05,66.58,5.34,106.01,11.4,25.5,-24.3
2001-03-01 03:13:00,AAE,5.59,0.67,1.47,97.15,-4.6,5.5,-0.8
2001-03-01 03:13:00,ABK,5.00,65.22,5.10,106.46,11.2,25.0,-10.8
2001-03-01 03:13:00,ALE,4.76,87.19,-67.48,104.74,-15.0,-5.0,5.4
2001-03-01 03:13:00,AND,4.90,66.37,3.49,107.01,24.1,18.0,-32.8
2001-03-01 03:13:00,BJN,5.42,71.50,6.05,104.00,-31.8,41.2,38.9
2001-03-01 03:13:00,BOR,5.76,54.00,10.45,99.88,-0.1,7.5,-0.2
2001-03-01 03:13:00,HAN,5.19,58.58,7.85,105.12,0.9,13.5,-2.5
2001-03-01 03:13:00,HOP,5.89,73.14,10.47,101.94,-11.2,61.1,56.9
2001-03-01 03:13:00,HRN,5.51,74.18,3.48,103.75,4.4,17.6,54.8
2001-03-01 03:13:00,ISK,4.98,35.84,3.96,106.87,-0.2,5.9,2.4
2001-03-01 03:13:00,IVA,5.45,65.06,10.02,103.43,11.1,17.5,-11.4
2001-03-01 03:13:00,KEV,5.49,66.31,10.22,103.24,16.2,17.1,-15.3
2001-03-01 03:13:00,KIL,5.13,65.82,6.37,105.55,15.9,22.8,-25.9
2001-03-01 03:13:00,KIR,5.05,64.61,5.96,106.08,8.1,22.4,-12.2
2001-03-01 03:13:00,LOZ,5.84,64.22,13.94,100.69,6.6,-3.5,-13.4
2001-03-01 03:13:00,LYR,5.67,75.31,3.62,103.16,10.7,8.6,61.4
2001-03-01 03:13:00,MAS,5.31,66.14,8.19,104.43,2.0,22.4,-10.0
2001-03-01 03:13:00,MUO,5.23,64.65,7.77,104.92,11.3,10.1,-12.0
2001-03-01 03:13:00,NAL,5.62,76.25,0.48,103.48,16.7,14.8,35.9
2001-03-01 03:13:00,NRD,5.17,81.10,-24.77,104.95,12.7,19.2,17.7
2001-03-01 03:13:00,NUR,5.02,56.76,6.55,106.47,-1.9,11.8,-1.7
2001-03-01 03:13:00,OUJ,5.29,60.88,8.76,104.38,4.9,14.8,-5.9
2001-03-01 03:13:00,OUL,5.23,61.52,8.26,104.82,2.3,3.1,-17.8
2001-03-01 03:13:00,PEL,5.21,63.46,7.81,105.04,7.2,14.5,-8.8
2001-03-01 03:13:00,QSB,5.37,27.78,3.62,101.85,-6.8,4.1,0.8
2001-03-01 03:13:00,SOD,5.36,63.86,9.31,103.96,8.9,16.3,-11.3
2001-03-01 03:13:00,SOR,5.29,67.32,7.51,104.57,26.1,24.5,-0.8
2001-03-01 03:13:00,TAR,5.07,54.39,6.69,106.07,-12.7,-11.0,1.8
2001-03-01 03:13:00,TRO,5.07,66.58,5.34,105.93,15.9,24.3,-24.2
2001-03-01 03:14:00,AAE,5.60,0.67,1.47,96.90,-4.6,5.5,-0.8
2001-03-01 03:14:00,ABK,5.01,65.22,5.10,106.37,16.0,23.5,-9.9
2001-03-01 03:14:00,ALE,4.78,87.19,-67.48,104.75,-18.7,-8.8,5.4
2001-03-01 03:14:00,AND,4.92,66.37,3.49,106.93,31.8,15.3,-38.1
2001-03-01 03:14:00,BJN,5.44,71.50,6.05,103.94,-42.4,44.1,34.1
2001-03-01 03:14:00,BOR,5.78,54.00,10.45,99.75,0.5,6.0,-0.0
2001-03-01 03:14:00,HAN,5.20,58.58,7.85,105.01,1.5,12.3,-2.2
2001-03-01 03:14:00,HOP,5.90,73.14,10.47,101.89,-21.9,71.9,51.6
2001-03-01 03:14:00,HRN,5.53,74.18,3.48,103.70,-7.1,28.1,51.6
2001-03-01 03:14:00,ISK,5.00,35.84,3.96,106.68,0.1,5.6,2.2
2001-03-01 03:14:00,IVA,5.47,65.06,10.02,103.34,14.7,15.7,-11.4
2001-03-01 03:14:00,KEV,5.51,66.31,10.22,103.15,19.7,13.6,-15.7
2001-03-01 03:14:00,KIL,5.15,65.82,6.37,105.46,21.8,19.9,-24.6
2001-03-01 03:14:00,KIR,5.07,64.61,5.96,105.99,11.6,20.8,-11.8
2001-03-01 03:14:00,LOZ,5.86,64.22,13.94,100.60,7.6,-5.8,-10.3
2001-03-01 03:14:00,LYR,5.69,75.31,3.62,103.11,2.3,14.8,62.3
2001-03-01 03:14:00,MAS,5.32,66.14,8.19,104.35,6.2,18.7,-11.1
2001-03-01 03:14:00,MUO,5.24,64.65,7.77,104.83,15.0,7.9,-9.7
2001-03-01 03:14:00,NAL,5.63,76.25,0.48,103.44,10.0,22.1,41.9
2001-03-01 03:14:00,NRD,5.19,81.10,-24.77,104.93,10.2,19.1,18.8
2001-03-01 03:14:00,NUR,5.04,56.76,6.55,106.35,-1.0,10.7,-0.7
2001-03-01 03:14:00,OUJ,5.30,60.88,8.76,104.27,6.0,13.3,-6.0
2001-03-01 03:14:00,OUL,5.25,61.52,8.26,104.71,3.5,1.7,-17.7
2001-03-01 03:14:00,PEL,5.22,63.46,7.81,104.94,9.2,13.0,-6.9
2001-03-01 03:14:00,QSB,5.39,27.78,3.62,101.64,-5.8,4.0,1.8
2001-03-01 03:14:00,SOD,5.38,63.86,9.31,103.86,11.7,14.8,-9.3
2001-03-01 03:14:00,SOR,5.31,67.32,7.51,104.49,34.5,18.3,-7.0
2001-03-01 03:14:00,TAR,5.09,54.39,6.69,105.94,-12.8,-11.2,1.7
2001-03-01 03:14:00,TRO,5.09,66.58,5.34,105.85,24.6,19.6,-24.4
2001-03-01 03:15:00,AAE,5.62,0.67,1.47,96.66,-4.6,5.5,0.2
2001-03-01 03:15:00,ABK,5.03,65.22,5.10,106.28,20.6,20.1,-9.0
2001-03-01 03:15:00,ALE,4.80,87.19,-67.48,104.76,-20.6,-13.4,5.4
2001-03-01 03:15:00,AND,4.94,66.37,3.49,106.85,37.2,11.7,-40.8
2001-03-01 03:15:00,BJN,5.45,71.50,6.05,103.88,-42.2,34.1,10.4
2001-03-01 03:15:00,BOR,5.80,54.00,10.45,99.62,0.8,4.4,0.2
2001-03-01 03:15:00,HAN,5.22,58.58,7.85,104.90,1.8,10.0,-2.0
2001-03-01 03:15:00,HOP,5.92,73.14,10.47,101.83,-27.0,62.2,41.5
2001-03-01 03:15:00,HRN,5.54,74.18,3.48,103.65,-26.3,42.2,48.7
2001-03-01 03:15:00,ISK,5.02,35.84,3.96,106.49,0.8,4.8,2.2
2001-03-01 03:15:00,IVA,5.48,65.06,10.02,103.25,14.4,10.2,-12.5
2001-03-01 03:15:00,KEV,5.53,66.31,10.22,103.07,19.7,8.7,-17.4
2001-03-01 03:15:00,KIL,5.17,65.82,6.37,105.38,24.5,16.3,-24.4
2001-03-01 03:15:00,KIR,5.09,64.61,5.96,105.90,14.3,18.5,-10.7
2001-03-01 03:15:00,LOZ,5.88,64.22,13.94,100.51,7.8,-8.1,-11.2
2001-03-01 03:15:00,LYR,5.71,75.31,3.62,103.07,-10.8,23.3,65.8
2001-03-01 03:15:00,MAS,5.34,66.14,8.19,104.26,5.4,13.2,-16.1
2001-03-01 03:15:00,MUO,5.26,64.65,7.77,104.74,15.9,4.9,-10.2
2001-03-01 03:15:00,NAL,5.65,76.25,0.48,103.40,0.4,29.6,52.2
2001-03-01 03:15:00,NRD,5.20,81.10,-24.77,104.91,9.0,20.0,19.5
2001-03-01 03:15:00,NUR,5.06,56.76,6.55,106.23,-0.1,9.5,-1.7
2001-03-01 03:15:00,OUJ,5.32,60.88,8.76,104.17,6.6,10.5,-6.3
2001-03-01 03:15:00,OUL,5.27,61.52,8.26,104.61,4.8,-0.7,-18.2
2001-03-01 03:15:00,PEL,5.24,63.46,7.81,104.85,10.7,9.7,-7.6
2001-03-01 03:15:00,QSB,5.41,27.78,3.62,101.43,-5.8,4.0,0.8
2001-03-01 03:15:00,SOD,5.40,63.86,9.31,103.77,14.4,12.4,-10.4
2001-03-01 03:15:00,SOR,5.32,67.32,7.51,104.42,37.2,11.3,-14.3
2001-03-01 03:15:00,TAR,5.11,54.39,6.69,105.82,-12.5,-11.1,1.6
2001-03-01 03:15:00,TRO,5.10,66.58,5.34,105.77,28.8,14.6,-25.9
2001-03-01 03:16:00,AAE,5.64,0.67,1.47,96.41,-4.6,5.5,-0.8
2001-03-01 03:16:00,ABK,5.05,65.22,5.10,106.20,21.3,17.0,-10.0
2001-03-01 03:16:00,ALE,4.82,87.19,-67.48,104.77,-21.3,-15.2,6.4
2001-03-01 03:16:00,AND,4.95,66.37,3.49,106.76,36.5,9.1,-39.0
2001-03-01 03:16:00,BJN,5.47,71.50,6.05,103.82,-30.4,25.1,-14.6
2001-03-01 03:16:00,BOR,5.81,54.00,10.45,99.49,0.6,3.0,0.6
2001-03-01 03:16:00,HAN,5.24,58.58,7.85,104.78,1.7,7.7,-2.1
2001-03-01 03:16:00,HOP,5.94,73.14,10.47,101.78,-26.4,42.3,30.6
2001-03-01 03:16:00,HRN,5.56,74.18,3.48,103.60,-30.2,47.4,53.1
2001-03-01 03:16:00,ISK,5.04,35.84,3.96,106.30,1.1,4.1,2.0
2001-03-01 03:16:00,IVA,5.50,65.06,10.02,103.16,13.8,7.0,-12.0
2001-03-01 03:16:00,KEV,5.54,66.31,10.22,102.99,18.3,5.6,-18.7
2001-03-01 03:16:00,KIL,5.18,65.82,6.37,105.29,21.8,12.8,-26.0
2001-03-01 03:16:00,KIR,5.11,64.61,5.96,105.81,14.3,15.3,-13.3
2001-03-01 03:16:00,LOZ,5.90,64.22,13.94,100.41,6.3,-12.3,-10.5
2001-03-01 03:16:00,LYR,5.73,75.31,3.62,103.02,-12.9,26.6,68.2
2001-03-01 03:16:00,MAS,5.36,66.14,8.19,104.18,3.3,9.4,-20.6
2001-03-01 03:16:00,MUO,5.28,64.65,7.77,104.65,14.0,-0.1,-11.5
2001-03-01 03:16:00,NAL,5.67,76.25,0.48,103.36,-3.3,32.7,56.5
2001-03-01 03:16:00,NRD,5.22,81.10,-24.77,104.89,8.8,21.7,19.0
2001-03-01 03:16:00,NUR,5.08,56.76,6.55,106.11,-0.3,7.5,-1.7
2001-03-01 03:16:00,OUJ,5.34,60.88,8.76,104.06,6.1,7.8,-6.9
2001-03-01 03:16:00,OUL,5.28,61.52,8.26,104.51,4.9,-3.5,-19.7
2001-03-01 03:16:00,PEL,5.26,63.46,7.81,104.75,9.1,5.3,-8.9
2001-03-01 03:16:00,QSB,5.43,27.78,3.62,101.22,-5.9,3.0,0.8
2001-03-01 03:16:00,SOD,5.41,63.86,9.31,103.68,12.6,7.6,-12.4
2001-03-01 03:16:00,SOR,5.34,67.32,7.51,104.34,32.6,9.2,-17.1
2001-03-01 03:16:00,TAR,5.12,54.39,6.69,105.69,-12.1,-11.1,1.3
